Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,5,N
M,55,0,121,0,0,0,0,0,126,181,158,155,0,0,0,0,110,0,0,0,0,0,283,0,N
F,63,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,170,198,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,149,120,0,0,0,0,0,94,5,8,0,0,0,0,0,0,0,36,196,0,N
M,47,57,0,0,0,0,0,237,0,0,0,0,0,26,0,0,176,0,124,0,0,0,42,256,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,85,0,N
F,30,180,0,0,172,0,0,0,0,0,0,137,0,0,0,0,103,0,88,0,12,0,241,0,N
F,57,0,0,0,180,0,0,0,104,23,0,294,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,278,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,46,0,156,Y
F,52,105,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,9,0,134,Y
M,47,0,0,0,62,0,0,0,261,0,0,0,65,0,0,201,0,0,0,0,0,0,0,0,Y
M,39,23,0,0,274,134,0,0,0,0,267,0,0,0,0,0,0,0,0,145,247,0,252,0,N
F,35,195,0,0,0,0,274,218,0,235,0,0,0,0,0,0,0,0,0,0,0,0,17,0,Y
F,58,0,263,0,0,0,0,0,0,134,0,0,249,182,0,0,0,0,0,0,13,0,0,0,N
M,64,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,112,292,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,N
M,35,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,N
M,61,0,0,0,0,0,182,0,0,274,0,0,0,0,97,112,69,0,0,0,0,0,0,0,N
M,33,0,35,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,170,0,0,N
F,33,0,202,0,0,0,0,0,0,282,221,0,0,0,32,0,0,0,0,0,3,0,125,201,N
M,57,197,0,146,245,0,0,160,0,0,0,0,0,233,0,0,0,191,0,0,0,0,199,0,N
M,27,0,0,0,0,147,0,132,0,291,0,0,0,0,0,118,0,0,0,0,0,0,0,0,N
F,32,169,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,49,0,233,20,0,0,76,Y
M,60,0,0,0,121,150,0,169,0,239,0,0,183,0,0,0,208,0,275,0,0,0,0,0,Y
F,62,0,0,86,270,0,0,0,0,26,0,0,20,0,21,0,0,258,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,223,200,0,0,259,N
M,34,195,36,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,N
M,41,96,0,194,121,0,0,0,0,281,139,0,0,185,0,0,0,0,264,0,0,0,0,0,Y
F,57,267,0,0,0,0,197,0,179,0,0,25,14,93,0,0,0,0,0,0,262,0,0,0,Y
M,54,0,0,241,114,0,0,0,0,0,0,0,0,0,0,20,0,193,222,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,216,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,52,0,0,261,0,0,0,213,0,224,161,0,0,60,172,0,0,0,0,0,77,0,0,0,N
F,52,0,262,0,87,288,168,0,0,0,0,102,0,0,0,0,136,0,199,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,150,0,0,259,0,0,80,0,254,0,0,0,0,0,204,Y
M,26,0,0,0,0,0,122,0,0,0,0,0,0,90,0,89,0,0,0,27,0,0,0,0,N
M,42,0,0,0,0,0,0,0,276,274,193,0,0,116,0,0,280,0,0,0,152,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,276,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,108,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,156,0,0,0,211,6,0,0,0,0,0,130,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,138,185,0,0,0,0,0,N
M,20,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,212,0,0,0,0,212,0,0,0,0,0,0,0,105,215,0,0,0,0,0,0,0,0,N
M,46,0,0,143,154,0,0,0,0,0,0,0,0,83,0,0,0,0,114,70,0,0,0,76,N
F,39,91,275,40,0,253,58,0,0,0,0,0,0,0,0,194,0,0,41,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,299,191,0,86,0,0,141,0,0,0,0,0,20,8,0,0,N
F,21,0,0,0,0,0,0,0,0,59,0,0,294,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,164,N
M,60,216,0,0,0,0,104,0,0,72,0,196,0,0,0,0,0,0,0,0,0,0,0,23,N
M,65,0,0,0,0,0,0,270,42,0,0,0,0,169,0,278,127,0,0,0,0,0,17,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,N
M,35,0,0,278,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,N
M,59,0,0,0,0,0,0,0,175,0,0,0,191,0,0,0,0,71,0,0,0,0,0,78,Y
F,46,0,0,0,0,0,0,0,81,0,271,0,0,0,177,0,250,0,114,0,0,0,0,78,N
F,64,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,136,0,0,93,47,0,0,0,0,0,0,0,0,228,0,0,0,92,0,294,0,0,Y
M,65,0,0,211,0,0,0,0,95,0,0,158,0,0,180,0,87,0,0,0,286,250,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,173,0,0,0,0,0,0,0,0,79,60,97,279,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,224,285,0,0,12,0,0,0,0,0,0,0,0,0,167,8,0,0,0,0,Y
F,59,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,91,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,238,0,0,53,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,271,0,0,26,43,0,0,0,0,42,39,30,0,0,0,0,0,0,202,N
M,57,0,0,0,0,0,0,0,150,0,0,0,0,0,0,252,0,93,0,0,0,0,0,294,N
F,18,0,186,221,0,45,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,241,60,177,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,211,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,N
F,22,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,267,0,N
M,47,0,0,0,0,0,159,0,0,0,0,0,280,95,0,0,0,0,0,0,0,0,0,44,N
F,22,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,225,0,59,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,195,0,0,0,0,N
M,21,0,0,0,0,0,299,0,0,0,215,0,0,0,0,0,0,0,0,8,0,0,0,0,N
M,40,0,0,145,0,0,0,0,0,170,0,0,0,0,0,204,0,0,0,0,0,0,0,0,N
M,26,0,0,0,55,80,130,285,0,129,0,259,0,0,0,0,147,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,109,0,0,0,0,0,0,237,0,164,0,0,174,0,0,0,0,0,N
F,46,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,243,0,0,0,0,0,N
F,58,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,50,107,0,0,0,42,0,0,0,0,0,0,0,220,0,0,174,52,0,0,0,0,N
F,21,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,37,153,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,115,Y
M,22,0,30,0,0,0,0,0,0,0,0,0,157,0,0,272,0,0,0,77,0,0,0,291,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,272,0,0,0,N
M,65,256,68,0,0,0,0,269,146,0,0,0,0,299,0,0,0,0,0,225,0,210,0,0,Y
M,25,7,0,0,83,0,0,0,0,0,0,0,0,0,261,0,0,0,220,39,50,0,0,162,Y
F,20,0,0,0,0,0,0,0,0,0,0,0,0,88,0,257,0,0,0,0,58,0,0,0,N
M,34,0,0,0,126,0,216,0,0,0,0,34,0,0,148,0,0,0,0,0,0,0,0,0,N
M,51,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,57,15,23,0,0,0,0,0,0,138,223,0,93,0,0,174,0,0,N
M,40,12,0,0,0,0,0,0,0,0,0,295,0,0,87,0,0,21,289,0,0,0,0,246,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,166,N
F,64,0,0,0,0,0,0,0,0,211,0,0,261,0,0,0,0,0,0,0,0,67,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,217,68,0,0,0,0,0,187,0,0,0,0,0,0,0,33,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,231,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,N
M,55,238,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,N
M,59,202,0,0,0,0,0,0,118,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,276,0,169,0,0,169,0,0,0,0,0,0,241,0,229,50,0,0,0,0,0,0,0,Y
M,54,0,57,0,27,0,0,0,0,0,0,44,0,0,143,0,0,14,0,0,214,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,83,0,36,0,0,0,0,0,0,234,0,0,0,0,Y
M,62,81,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,N
M,40,271,0,132,0,0,0,57,0,0,0,0,202,0,0,0,194,0,0,0,0,0,0,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,273,0,0,31,0,0,0,0,0,0,0,0,N
M,23,259,0,0,0,262,191,91,0,0,0,0,28,0,0,226,0,0,140,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,187,106,0,0,0,0,54,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,Y
F,40,0,0,0,56,0,120,0,196,0,0,0,122,0,0,0,0,0,269,134,0,0,0,0,Y
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,107,238,145,0,0,0,0,0,90,0,0,0,0,0,0,0,148,0,0,203,0,0,Y
F,56,0,0,0,84,0,255,0,22,0,0,90,0,0,17,0,0,0,0,0,0,291,0,107,Y
M,28,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,N
F,28,0,173,0,0,0,0,0,42,0,0,0,230,0,144,0,36,0,0,0,0,90,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,198,86,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,198,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,127,118,0,0,102,0,0,0,0,7,0,35,0,195,0,180,0,0,0,0,0,0,0,Y
M,51,189,0,94,204,102,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,46,0,24,0,221,0,0,0,0,0,0,252,109,0,0,0,167,N
M,19,0,0,0,0,269,0,0,236,0,0,0,194,0,0,188,0,0,0,0,161,186,0,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,206,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,272,0,167,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,254,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,Y
F,24,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,175,0,0,0,0,76,0,0,204,218,259,0,138,0,0,0,0,168,0,Y
M,47,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,2,0,Y
M,27,0,104,0,0,0,0,0,0,0,0,0,167,0,0,0,0,156,0,0,0,0,0,59,Y
M,36,245,0,0,0,0,0,0,0,0,0,0,0,0,258,140,0,0,0,0,2,0,0,0,N
M,59,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,0,74,0,0,0,0,0,261,291,0,0,0,46,0,0,0,0,0,0,N
M,18,0,0,0,259,0,0,214,181,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,N
M,44,0,19,0,0,0,0,107,0,0,0,0,0,92,0,0,0,0,0,8,0,0,231,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,190,180,0,0,0,0,232,0,0,0,0,0,0,269,189,177,0,59,0,N
F,62,0,0,267,0,0,132,0,0,0,0,0,0,282,0,0,0,0,255,0,0,0,266,0,N
M,52,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,128,0,0,74,0,136,61,270,N
F,25,0,0,0,0,0,0,275,0,0,0,0,0,0,0,110,0,0,0,0,219,0,0,0,N
F,40,0,0,128,0,24,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,0,0,95,0,0,0,0,0,201,0,0,0,0,0,6,0,78,0,0,200,72,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,94,174,0,0,N
F,46,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,232,13,0,226,0,0,218,0,0,0,0,0,0,0,60,48,0,0,0,0,56,N
M,44,0,0,0,15,0,0,0,81,0,0,0,0,0,0,0,137,0,0,290,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,54,60,0,0,0,235,0,0,0,0,0,295,0,0,0,0,N
M,60,0,0,0,0,0,0,0,278,0,0,110,0,0,0,174,262,0,0,0,254,50,0,0,Y
M,34,0,0,171,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,N
M,25,0,0,0,117,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,187,0,43,0,0,Y
M,58,256,0,0,0,0,0,0,2,0,0,0,117,0,240,0,0,69,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,258,0,226,170,0,0,0,62,0,0,0,0,0,0,263,0,0,0,0,0,0,0,Y
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,151,0,0,0,220,0,0,0,45,0,0,2,66,0,0,0,172,0,53,N
M,18,126,0,0,0,0,0,198,0,167,186,0,0,0,0,0,0,233,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,28,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,N
M,39,0,216,0,0,0,0,0,0,19,0,0,0,0,0,0,212,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,28,0,0,76,0,0,230,75,0,87,0,278,0,0,0,298,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,189,264,0,0,0,0,0,0,0,0,N
M,61,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,25,289,0,0,0,Y
M,20,141,0,0,224,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,118,91,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,N
F,26,0,0,0,15,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,81,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,Y
F,55,0,0,0,0,0,0,0,0,77,0,106,0,88,235,0,105,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,57,174,132,0,138,0,0,0,0,0,0,0,0,0,N
F,25,0,0,247,0,78,0,0,100,0,0,261,0,0,0,0,136,0,0,0,278,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,139,0,26,0,62,0,0,274,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,225,0,0,212,93,0,166,188,0,0,0,0,0,0,44,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,222,0,0,0,191,0,0,0,0,92,0,0,0,0,0,206,0,0,0,234,0,0,0,N
M,32,0,0,0,151,0,0,0,0,0,0,0,0,0,42,0,129,0,0,0,0,219,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,250,173,150,0,0,80,0,274,0,0,52,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,190,227,0,0,0,0,0,0,0,0,0,186,0,253,0,116,0,0,172,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,74,0,0,0,0,N
F,66,193,291,0,0,85,215,0,0,0,0,0,114,0,0,0,0,0,23,0,0,0,0,18,N
M,42,0,248,0,262,0,0,0,68,14,0,0,0,0,0,0,0,0,244,253,0,0,163,0,Y
M,25,0,0,0,0,0,0,0,0,0,171,0,0,128,263,0,0,0,0,0,0,0,0,0,Y
M,19,0,0,0,192,0,0,149,0,0,0,0,0,0,0,40,0,0,275,213,0,0,0,275,Y
F,61,0,31,0,230,0,0,267,0,0,159,0,124,0,0,0,0,250,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,11,223,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,198,0,0,280,0,0,289,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,N
M,49,0,0,0,282,0,0,0,94,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,N
M,62,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,261,0,0,115,0,170,109,87,0,107,0,0,0,0,0,0,N
M,33,210,0,0,0,0,0,0,0,0,116,0,0,0,0,0,196,0,190,0,0,0,175,255,N
M,59,0,0,0,0,0,203,157,0,0,132,0,0,58,0,0,0,289,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,149,0,0,217,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,N
F,26,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,97,0,0,243,169,0,N
M,19,76,0,0,0,0,0,0,0,0,236,0,297,170,120,0,0,239,0,0,0,0,0,159,N
M,53,0,276,0,0,0,23,0,228,177,0,0,0,0,0,0,197,208,0,0,0,33,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,N
F,45,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,155,250,284,0,N
M,45,121,0,0,0,0,206,0,0,0,0,4,0,0,0,151,0,0,10,0,0,0,97,193,N
M,50,0,0,0,0,0,0,0,0,0,0,241,0,188,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,10,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,237,0,120,0,0,0,0,0,20,0,218,0,0,15,143,23,0,0,0,0,0,Y
M,18,0,299,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,219,0,0,0,0,0,138,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,255,0,0,0,0,272,0,0,188,0,0,128,0,160,0,136,0,0,0,0,0,0,248,N
M,38,0,170,0,266,0,0,0,0,0,0,80,55,196,0,0,0,0,0,0,70,288,0,0,Y
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,151,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,0,0,236,0,0,151,158,0,0,0,59,0,0,0,0,279,2,116,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,177,0,0,0,3,0,0,0,0,0,0,0,265,0,202,Y
F,50,0,209,0,0,76,0,0,145,0,0,73,247,273,0,0,0,0,0,0,237,0,0,0,Y
M,60,0,0,0,0,249,0,0,0,0,0,73,265,0,0,0,0,0,0,119,0,5,78,0,N
M,21,93,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,133,0,0,N
M,36,0,99,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,267,274,0,0,135,243,N
M,21,0,0,0,81,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,Y
F,65,125,294,0,214,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,220,0,0,0,0,0,0,0,0,0,0,0,0,0,164,246,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,N
M,22,0,297,0,0,0,109,0,0,44,0,0,101,0,8,0,0,0,279,0,0,0,230,0,N
M,21,0,0,0,0,0,0,0,51,0,64,194,0,0,111,0,0,0,296,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,N
M,49,0,272,0,0,0,0,0,0,0,0,0,0,39,0,116,86,0,0,0,80,153,0,279,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,N
F,32,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,93,0,95,0,59,0,0,0,0,0,0,93,0,162,0,0,0,0,N
