Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,N
M,32,216,0,218,0,245,0,0,234,0,0,0,0,78,96,0,292,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,240,0,288,0,0,0,0,0,N
M,63,0,66,0,0,0,0,0,270,0,104,0,0,0,0,0,0,0,0,0,0,271,185,0,Y
M,53,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,129,284,0,112,1,203,0,264,0,0,0,0,0,112,0,0,0,0,0,0,0,0,Y
F,26,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,229,147,199,N
M,19,235,0,0,0,0,0,0,154,0,0,0,0,0,40,0,5,247,0,0,0,0,0,0,N
F,41,0,0,0,259,0,0,0,0,0,0,0,0,0,0,10,200,0,0,191,0,0,141,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,142,0,0,0,0,0,0,0,148,117,0,0,0,0,0,0,258,0,0,0,N
M,62,0,130,0,183,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,164,92,N
M,48,117,0,109,0,0,0,0,0,0,0,3,0,0,0,0,198,114,0,32,0,0,1,0,N
F,66,0,0,0,0,0,0,0,290,0,4,0,0,0,0,159,0,0,0,174,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,N
F,25,17,0,0,0,73,0,188,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,245,0,0,0,0,0,257,0,0,296,97,0,0,0,0,0,0,291,0,Y
M,61,0,274,0,0,128,0,0,0,0,0,0,0,0,0,257,0,250,0,0,0,0,48,0,N
M,45,0,0,0,0,204,0,0,0,0,217,0,0,0,0,0,0,93,0,0,0,0,122,0,N
F,28,0,0,146,0,0,181,0,0,0,247,217,0,0,202,156,0,0,0,0,156,0,0,0,N
F,34,2,0,0,0,157,0,151,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,4,0,0,0,96,0,0,0,0,0,0,97,0,150,157,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,N
F,48,1,0,0,195,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,N
M,31,0,0,0,214,0,0,0,0,0,0,0,0,226,0,0,0,245,0,0,0,148,0,0,N
M,49,0,0,0,0,230,0,0,0,0,0,0,116,0,230,0,0,0,0,0,0,0,0,28,N
M,66,24,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,258,0,N
F,22,0,0,0,0,45,253,0,0,0,0,0,0,245,0,0,0,0,0,0,0,167,0,0,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,N
F,43,0,44,0,288,0,239,0,134,0,0,0,61,0,0,0,0,0,88,0,0,214,0,0,Y
M,32,0,0,0,0,0,0,0,223,0,0,0,0,0,181,0,79,0,173,0,0,131,0,0,N
M,40,218,0,0,0,0,0,0,0,0,14,0,0,0,0,0,122,0,0,12,0,154,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,142,0,0,0,259,0,0,68,0,0,155,0,175,0,0,0,0,38,0,0,164,0,0,N
F,21,0,0,0,0,0,0,70,0,0,0,0,0,296,0,0,80,31,0,0,0,232,72,0,N
M,34,0,0,0,0,0,0,0,0,0,201,0,0,217,0,0,0,0,0,0,0,71,0,0,Y
M,51,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,19,0,124,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,237,0,0,126,158,0,0,0,135,0,0,0,0,0,0,246,0,29,0,0,0,N
M,60,0,42,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,47,0,0,0,32,0,N
M,47,0,0,280,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,235,0,N
F,62,0,0,0,216,0,94,0,0,138,0,129,0,0,0,0,0,158,16,192,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,257,0,0,0,0,0,0,0,0,0,0,0,35,150,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,126,264,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,7,0,51,0,0,0,0,214,143,164,0,0,285,0,0,0,N
F,27,0,228,0,261,0,0,0,0,144,96,0,0,0,0,290,0,62,0,0,0,0,0,0,N
F,19,0,0,0,42,162,0,0,0,240,227,0,0,0,211,0,0,174,0,0,0,0,0,72,N
M,26,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,N
F,23,139,0,190,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,N
M,25,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,N
M,25,0,284,0,0,82,38,0,157,0,230,0,0,0,0,0,0,223,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,266,0,121,0,0,0,0,0,120,0,220,0,0,49,0,0,0,N
M,24,0,89,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,61,212,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,180,0,0,0,22,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,16,123,0,0,0,108,97,0,0,0,0,0,0,0,0,41,N
M,64,51,0,0,105,0,0,216,0,0,0,144,0,153,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,150,0,0,280,0,0,0,0,0,0,0,0,N
M,33,217,0,0,179,0,0,135,0,89,125,140,0,0,0,0,232,0,0,0,0,0,0,0,N
F,30,144,0,0,0,0,0,0,0,0,0,209,186,0,0,0,0,0,115,0,0,0,0,29,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,28,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,247,0,0,0,0,59,0,0,0,209,0,0,0,0,0,0,242,0,34,0,0,140,N
M,46,31,0,0,0,0,31,0,0,0,158,0,0,0,221,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,10,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,162,0,0,299,0,0,0,58,0,56,0,0,201,0,0,0,0,0,0,0,0,N
F,63,129,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,93,125,0,18,0,173,0,0,0,0,0,109,N
M,19,93,0,0,0,67,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,N
F,40,0,0,87,0,116,60,0,0,0,177,14,0,0,0,0,239,0,0,0,0,0,0,177,Y
F,29,0,0,0,0,0,0,298,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,146,0,0,29,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,9,0,0,0,0,0,0,33,0,0,0,0,0,0,0,80,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,279,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,6,0,0,0,0,0,0,0,0,32,0,0,0,112,0,0,248,0,0,0,0,0,N
F,52,0,0,0,5,154,0,80,0,0,140,0,0,0,0,0,0,0,0,197,0,0,0,0,N
F,45,0,0,0,0,0,0,0,132,0,0,0,0,0,0,118,49,0,0,0,0,0,0,207,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,38,0,0,0,0,0,0,20,0,266,0,0,0,0,0,0,92,30,0,0,0,20,N
M,52,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,226,230,N
F,24,264,0,0,279,0,0,0,0,0,186,0,189,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,212,0,0,0,109,0,0,Y
M,20,0,19,0,0,0,0,0,297,0,0,0,0,0,0,216,0,0,0,0,21,155,265,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,276,0,0,0,147,0,0,192,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,292,0,0,0,0,0,0,0,0,0,0,249,0,0,0,127,160,0,0,229,0,77,0,N
M,51,0,0,36,0,0,98,36,0,164,0,0,0,0,0,36,0,0,241,0,0,0,52,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,78,0,235,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,65,235,0,277,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,N
M,33,0,0,0,0,0,0,0,0,298,0,0,66,0,162,0,0,274,0,267,0,0,0,205,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,N
F,63,289,0,193,0,204,0,0,64,0,0,0,0,23,0,0,0,0,0,0,0,0,89,102,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,154,52,0,0,0,0,52,0,0,0,288,0,0,0,0,0,248,0,0,0,0,17,0,N
F,48,19,0,0,0,107,0,0,0,0,0,0,0,203,0,0,0,0,0,291,0,0,0,0,Y
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,266,78,Y
F,26,0,0,0,0,0,171,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,N
M,49,0,0,0,0,0,257,0,0,163,0,0,296,189,0,0,210,0,0,0,0,98,77,0,Y
M,56,0,0,279,0,0,113,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,5,Y
F,18,0,0,29,0,0,0,0,260,0,0,298,0,0,0,0,291,0,0,0,213,0,0,116,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,67,0,0,0,0,96,249,58,270,0,0,127,0,0,0,0,0,48,0,0,0,0,Y
M,49,37,0,7,0,0,265,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,45,0,0,220,0,0,0,0,0,0,0,43,0,197,186,0,0,0,0,58,0,0,0,N
M,57,0,0,97,28,0,71,0,213,80,0,0,0,188,0,0,0,0,0,0,0,0,4,0,N
M,61,0,0,0,0,0,0,106,0,0,0,0,0,0,0,151,0,183,0,207,0,0,0,0,N
M,25,0,129,259,0,267,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,185,N
M,36,0,217,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,158,0,0,0,0,195,N
M,28,0,0,271,164,0,0,0,0,1,0,0,216,68,0,0,217,0,0,0,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,252,0,154,0,103,0,0,0,0,0,0,0,288,289,0,0,0,102,0,0,173,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,129,261,100,N
M,65,0,0,0,0,0,0,171,0,0,88,0,0,185,0,0,0,0,0,0,0,0,0,0,N
F,46,274,270,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,50,0,0,0,104,0,232,291,0,0,0,0,0,0,92,0,34,0,80,0,0,0,Y
M,20,0,25,0,0,0,0,0,0,285,215,0,0,163,0,0,0,95,0,0,0,43,0,0,N
F,62,0,0,0,213,0,0,0,0,0,0,0,89,0,284,0,0,0,0,289,0,0,0,0,N
M,41,0,0,0,0,0,274,0,0,0,200,0,0,0,0,75,0,0,285,0,0,284,0,0,N
M,35,0,0,58,0,0,0,0,0,289,0,15,21,160,251,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,247,0,0,124,19,0,215,0,0,0,280,0,0,0,0,0,22,0,0,0,N
F,28,0,0,0,0,0,0,0,222,0,218,2,0,217,177,16,0,0,0,0,0,0,0,0,N
F,63,28,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,N
F,23,298,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,299,0,231,0,0,0,N
M,32,77,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,223,142,113,0,250,120,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,92,0,0,0,0,0,164,174,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,196,N
M,18,0,0,0,79,126,0,174,0,0,201,9,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,180,277,0,0,0,0,0,227,0,0,0,0,0,0,33,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,145,0,181,0,0,23,0,0,0,0,196,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,N
M,37,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,201,0,0,0,250,0,0,0,228,0,0,0,0,0,0,279,287,142,0,245,0,0,N
M,39,69,0,0,298,0,0,0,0,151,226,0,0,216,0,0,41,0,0,0,0,0,0,0,N
F,21,176,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,18,0,295,0,0,0,Y
M,50,0,0,0,20,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,182,0,242,0,N
F,32,0,0,44,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,116,64,0,113,0,0,0,0,0,0,122,0,0,0,0,0,0,106,0,160,0,0,N
F,25,0,0,0,133,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,62,0,N
M,61,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,38,35,0,0,0,0,0,0,N
F,27,0,0,0,0,0,175,0,0,0,0,0,0,0,0,114,282,209,0,0,0,240,0,0,N
M,61,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,147,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,132,0,0,0,0,0,0,32,0,0,254,0,0,0,48,0,0,0,0,223,N
M,21,0,0,179,0,0,228,195,0,46,0,0,148,268,0,0,0,0,0,129,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,223,0,0,0,0,N
F,19,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,40,0,0,0,0,0,0,0,128,0,0,0,0,0,0,30,0,55,0,0,0,0,0,295,N
M,28,0,0,0,0,0,0,271,0,85,35,0,0,0,0,0,0,0,63,189,0,0,0,239,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,296,0,0,0,N
F,20,194,0,0,0,0,0,198,0,0,0,258,0,0,0,0,0,0,128,0,0,280,35,0,Y
M,25,0,0,0,17,167,0,286,0,0,0,0,0,0,0,0,0,99,244,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,243,39,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,134,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,222,0,205,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,205,0,0,N
F,21,29,0,0,0,0,297,0,0,0,0,0,0,47,0,0,0,0,0,32,0,0,0,0,N
M,63,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,260,0,0,70,0,0,0,0,N
M,46,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,253,0,0,4,0,0,0,0,0,37,0,0,46,0,0,0,0,65,0,0,0,0,0,Y
F,24,0,110,0,0,0,0,0,54,0,0,0,0,0,190,282,0,0,0,134,0,0,0,152,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,138,0,0,0,0,N
M,32,0,0,0,207,0,0,0,0,0,0,0,0,0,0,227,153,0,62,0,0,0,0,0,Y
F,55,0,0,0,0,0,0,0,0,0,0,132,17,280,282,9,0,0,0,0,0,279,28,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,43,0,0,0,0,0,0,0,260,0,291,0,0,0,0,118,0,0,296,N
F,30,0,0,0,261,171,148,0,0,112,0,0,0,77,0,0,0,0,0,0,0,0,0,51,N
M,35,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,257,0,144,0,0,0,0,0,N
F,26,0,136,0,0,0,0,0,230,0,0,201,0,0,0,0,0,0,18,0,236,0,86,0,N
M,40,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,N
M,48,257,0,0,0,0,0,0,294,0,0,0,0,0,179,0,0,0,0,194,28,0,0,0,N
M,32,0,83,0,0,221,81,0,0,0,0,0,0,62,253,143,0,0,0,0,0,0,237,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,132,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,66,0,0,0,0,74,0,4,0,0,265,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,N
M,19,0,0,0,0,0,0,248,0,0,0,0,221,187,0,274,0,0,0,0,0,71,0,0,N
M,30,162,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,N
M,24,131,0,0,0,0,0,279,0,282,289,0,0,0,0,0,164,0,0,0,0,0,0,287,N
M,59,0,0,0,0,121,152,0,0,0,143,0,0,0,78,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,46,0,199,0,0,182,0,3,0,65,0,192,0,0,0,0,0,0,0,222,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,66,0,0,0,0,19,0,234,0,0,0,0,233,0,0,0,188,0,Y
M,22,0,0,0,0,0,0,0,0,0,257,0,0,0,0,224,127,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,175,0,N
M,39,138,0,0,0,0,122,0,158,0,0,50,0,0,0,0,0,0,0,124,0,184,0,0,Y
M,37,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,291,204,0,0,N
M,66,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,47,0,56,0,0,0,0,0,0,0,275,0,97,0,0,0,0,0,6,0,0,0,N
F,29,0,0,0,0,0,0,0,276,214,0,0,0,0,0,0,0,0,0,0,0,298,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,128,0,0,0,N
M,32,0,0,244,162,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,161,0,0,0,Y
M,51,0,0,160,0,0,181,0,0,0,41,0,0,0,0,0,231,0,128,0,0,0,0,0,N
M,36,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,118,0,0,0,0,N
M,20,66,0,0,0,0,0,0,0,40,0,0,0,0,214,0,0,0,0,283,0,0,0,0,Y
F,28,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,168,0,0,0,0,0,0,Y
F,58,0,0,0,117,0,0,0,0,0,284,67,0,0,0,0,0,0,0,0,185,0,0,158,Y
F,18,184,0,0,0,0,0,49,238,25,0,0,0,0,0,0,0,0,0,0,0,0,160,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,N
M,56,0,2,0,0,0,202,0,0,0,0,67,0,235,0,0,0,0,0,0,0,0,0,280,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,71,0,0,0,108,0,0,N
M,52,88,34,0,0,0,0,111,0,0,0,0,48,203,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,94,0,152,0,0,0,0,0,37,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,53,0,0,0,Y
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,8,0,0,0,0,0,N
M,50,0,0,0,160,0,38,0,0,157,59,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,0,0,0,103,0,48,0,0,0,0,0,0,0,0,28,296,0,N
M,61,20,0,19,0,0,247,0,0,227,0,0,0,0,0,0,0,0,198,0,0,0,0,0,N
M,25,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,43,0,0,0,220,0,0,0,208,0,153,0,0,0,154,0,177,0,N
M,47,0,207,0,266,0,253,81,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,298,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,142,0,0,0,0,0,0,0,0,0,0,261,60,0,0,0,0,0,72,0,N
M,48,0,0,0,0,0,0,0,0,84,0,0,258,0,249,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,28,0,0,285,0,0,0,0,0,0,0,0,0,N
M,48,183,273,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,N
M,49,259,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,16,0,255,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,N
F,30,0,0,127,0,0,232,30,0,16,0,0,0,0,0,0,0,0,0,0,215,0,215,68,Y
F,35,95,0,0,0,0,118,0,0,0,0,0,0,0,245,0,0,162,0,0,0,0,0,0,N
F,47,0,195,0,0,0,0,0,101,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,0,0,103,0,0,0,224,0,0,124,0,0,0,277,153,0,0,78,0,0,164,N
F,66,292,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,294,0,0,0,0,0,0,0,0,54,0,0,216,0,0,0,0,0,0,0,94,0,0,Y
F,66,0,0,0,0,0,0,0,0,27,0,0,0,0,0,198,0,0,0,0,0,0,0,0,N
M,62,33,0,36,0,0,0,0,232,0,159,284,0,0,0,201,0,0,192,0,0,0,0,0,N
M,53,204,0,47,0,0,0,0,0,0,0,0,119,298,0,198,0,6,59,0,0,0,0,0,Y
M,36,0,0,0,0,0,296,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,127,0,0,0,0,0,0,0,0,156,0,266,0,0,0,0,0,172,0,0,N
F,49,0,0,18,0,0,27,0,0,0,76,0,0,0,94,0,0,0,80,0,0,15,0,0,Y
F,46,0,0,0,0,0,0,0,90,118,0,0,0,108,0,0,0,0,0,0,0,0,86,0,Y
F,27,0,297,0,206,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,113,0,8,0,87,0,0,0,263,0,180,0,0,0,0,173,0,0,0,0,204,Y
M,49,98,0,152,139,0,0,0,0,0,0,261,50,0,0,0,0,0,0,0,0,210,0,0,N
F,44,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,275,N
M,27,0,0,0,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,N
