Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,55,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,261,N
M,53,0,0,0,0,0,0,0,0,198,0,204,0,0,0,0,0,0,52,187,231,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,N
M,63,227,114,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,219,0,0,0,0,127,0,N
M,25,0,0,250,84,205,279,0,193,0,0,0,0,0,0,0,0,191,0,0,208,0,0,0,N
M,65,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,N
F,62,218,0,0,0,0,139,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,293,0,0,0,0,0,280,0,0,187,40,0,0,219,0,0,211,0,Y
F,27,0,26,0,0,0,0,0,0,0,0,0,0,190,0,0,0,157,0,243,0,0,0,47,N
F,18,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,39,0,0,0,0,0,0,0,0,0,139,64,192,0,0,0,0,0,262,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,27,N
F,35,0,121,0,0,0,151,0,243,119,0,0,0,0,0,0,4,0,174,0,0,0,0,284,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,14,0,0,0,11,0,0,0,0,289,109,0,124,0,0,0,0,185,0,Y
F,65,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,N
F,19,0,0,0,0,59,0,0,0,0,0,0,0,264,0,0,166,0,0,0,0,0,182,0,Y
M,29,159,0,0,0,0,0,0,158,0,0,0,0,0,0,212,0,266,0,88,283,0,141,0,N
M,53,0,283,0,276,0,0,0,108,0,0,0,291,0,0,69,173,0,0,0,0,0,0,0,N
F,44,297,0,245,0,98,0,0,0,0,0,0,131,0,0,149,0,0,0,0,0,135,0,28,Y
M,42,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,184,57,0,N
F,57,0,0,0,207,0,47,0,0,0,0,0,0,0,0,0,0,0,238,280,224,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,200,44,0,0,42,0,0,105,283,0,0,0,N
F,38,0,66,0,0,0,0,0,110,0,230,0,0,0,0,0,0,279,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,Y
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,11,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,198,214,0,0,0,164,N
F,26,0,148,0,0,0,0,0,0,0,0,221,0,0,0,0,136,0,90,147,20,0,0,97,N
M,29,0,0,286,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,3,0,0,0,N
F,32,0,0,0,13,0,0,45,0,282,0,0,30,87,0,288,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,N
M,55,61,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,N
M,58,0,0,0,0,0,0,0,0,0,0,0,182,23,0,0,165,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,50,45,0,0,0,0,181,204,0,0,0,0,70,0,0,N
F,57,0,69,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,N
M,33,0,85,0,36,0,0,0,0,0,137,0,263,0,0,20,0,0,180,216,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,234,0,0,0,N
M,22,0,122,0,0,0,142,0,0,82,204,0,0,0,0,0,0,0,0,0,94,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,199,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,Y
F,64,249,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,Y
M,20,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,N
F,49,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,273,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,202,0,N
M,63,0,0,0,0,0,0,0,0,19,282,0,0,0,0,0,0,0,0,0,0,80,164,0,N
F,50,0,0,0,0,0,13,0,0,0,0,0,0,0,0,136,0,203,0,0,279,67,0,0,N
F,26,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,N
M,19,189,0,144,0,0,263,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,263,0,26,0,0,0,0,0,0,0,0,0,0,183,0,50,0,0,0,83,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,153,267,0,0,0,0,255,0,94,0,0,38,0,0,0,22,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,171,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,241,14,N
M,63,35,0,0,35,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,263,0,214,0,0,0,0,260,0,0,0,0,74,278,0,0,Y
F,41,0,0,0,0,0,262,0,57,294,0,0,0,0,0,130,0,0,1,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2,0,0,0,0,0,0,0,N
M,38,0,0,252,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,165,71,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,N
F,64,195,0,0,90,0,0,42,0,0,198,0,0,0,0,0,202,0,0,0,0,0,0,0,Y
M,49,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,232,0,0,0,0,0,73,0,0,0,0,0,229,0,0,0,0,N
M,24,0,0,0,0,0,0,174,0,265,0,0,0,292,276,274,0,0,0,85,0,29,0,0,Y
F,45,0,108,0,0,3,0,0,0,0,184,0,145,0,0,0,0,16,0,0,0,0,201,117,N
M,48,0,0,0,0,0,0,48,0,0,0,150,103,0,0,0,0,0,0,0,0,0,0,235,N
M,59,0,0,0,0,0,104,0,0,0,0,0,0,88,0,206,0,0,279,0,269,0,117,0,Y
F,26,0,0,0,57,271,0,0,0,47,0,131,146,0,277,0,0,0,0,0,0,0,0,292,Y
M,32,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,85,0,0,0,0,0,0,0,69,224,0,0,0,0,263,9,0,36,120,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,N
M,45,0,169,22,0,0,107,0,0,98,0,293,0,0,0,0,0,0,2,0,0,0,0,287,N
M,44,0,0,0,0,0,0,226,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,138,0,0,0,0,0,0,0,0,0,0,0,0,0,59,171,0,0,0,191,0,24,233,N
M,29,0,0,76,0,0,0,0,0,100,0,271,122,0,29,126,0,0,0,0,0,0,78,0,Y
F,18,0,0,0,164,0,299,0,249,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,20,0,0,0,17,0,0,223,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,N
F,65,0,119,0,162,0,0,0,97,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,211,29,0,0,0,0,117,0,119,0,0,0,35,0,0,0,0,0,252,0,Y
M,22,288,0,0,0,0,0,0,0,0,0,0,105,189,0,0,0,0,0,0,107,254,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,74,93,194,0,26,0,0,0,0,0,0,0,277,157,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,N
M,66,0,0,0,163,0,155,0,0,0,0,298,0,0,0,0,0,0,0,0,129,0,0,0,Y
F,29,0,249,0,0,0,0,0,0,0,0,0,0,0,68,0,0,78,0,0,0,0,0,0,N
F,54,0,22,0,182,0,106,0,8,0,0,0,0,0,0,21,0,0,0,0,81,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,181,0,0,0,0,272,0,0,0,0,0,0,0,0,297,0,N
M,46,0,0,0,0,0,0,0,0,0,0,100,0,0,247,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,N
M,20,0,0,0,71,0,0,0,103,0,0,0,0,186,235,0,0,0,120,0,22,154,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,258,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,N
M,48,0,0,67,0,0,0,0,0,0,0,0,0,39,0,0,0,0,293,0,213,137,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,112,0,198,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,0,9,139,0,0,0,0,194,0,0,0,0,226,72,0,0,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,N
M,29,33,0,0,0,0,0,166,0,0,0,0,0,263,0,0,0,0,0,0,0,171,0,0,N
F,53,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,183,0,N
M,30,0,0,207,0,0,0,190,0,0,0,226,0,0,0,158,0,0,0,0,0,45,296,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,266,0,284,0,203,0,0,0,0,144,0,0,0,0,0,197,0,N
M,30,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,53,0,0,N
M,36,0,0,278,97,0,0,45,0,42,0,0,0,0,0,269,0,0,0,0,0,0,5,0,Y
F,34,200,0,0,0,0,0,124,0,0,0,0,78,0,268,0,0,0,0,0,0,0,0,14,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,157,0,0,0,0,0,0,0,0,187,151,0,0,0,0,2,0,136,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,N
F,25,84,40,0,0,0,0,0,0,226,11,256,0,265,0,0,92,0,0,0,0,0,0,0,Y
M,50,0,0,207,46,0,0,0,0,0,0,0,267,0,0,0,0,233,0,0,0,0,0,0,N
M,19,79,0,91,0,0,0,0,0,0,0,0,0,0,144,127,0,0,0,0,216,0,0,0,N
F,55,0,0,233,254,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,132,N
M,50,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,63,0,0,81,0,0,0,0,N
F,38,0,0,0,0,1,291,0,0,158,237,0,0,0,0,0,0,0,146,0,215,0,0,146,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,202,0,0,115,0,0,0,199,0,0,0,0,0,0,99,0,0,0,0,0,0,33,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,10,0,205,0,0,0,0,217,0,0,0,116,0,0,0,0,0,135,135,203,N
M,35,0,0,0,205,1,0,0,0,0,0,0,0,0,0,0,55,0,0,0,89,198,0,25,N
M,46,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,190,0,N
F,29,244,0,15,0,37,0,0,0,141,0,0,0,0,232,0,0,0,0,0,0,0,0,53,N
M,25,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,223,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,97,0,N
F,42,18,0,0,83,0,0,0,0,0,0,0,0,0,299,0,0,0,205,0,0,0,0,0,Y
M,45,0,159,0,0,0,0,0,0,261,0,0,0,0,0,71,0,0,0,0,0,0,0,0,N
M,18,0,86,168,0,0,0,7,0,0,0,55,0,0,0,0,0,240,290,0,132,0,0,0,N
M,48,0,0,0,0,0,124,0,0,240,0,0,149,0,0,0,169,0,116,0,0,0,0,0,N
M,31,0,0,0,0,0,0,270,0,111,265,0,178,0,0,0,0,93,0,0,292,0,79,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,286,0,0,290,0,180,0,170,0,244,0,0,0,193,0,N
F,25,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,239,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,240,0,0,0,241,0,0,N
F,22,0,0,0,0,0,0,99,0,0,0,0,0,0,0,92,262,18,0,0,0,31,0,0,N
M,49,0,0,0,197,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,Y
M,28,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,188,0,0,Y
F,39,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,228,69,0,0,0,0,246,0,0,35,0,0,0,251,269,0,0,151,0,0,0,0,0,Y
M,57,255,0,0,95,0,0,205,0,0,0,0,61,0,0,0,240,0,0,0,0,199,58,0,Y
F,58,0,0,0,179,0,0,0,279,0,142,0,0,0,101,0,0,33,0,294,0,0,0,0,N
F,30,95,134,124,0,0,0,0,144,0,286,0,0,294,0,0,0,0,0,0,295,0,0,0,N
F,25,0,0,125,242,171,0,274,0,0,0,0,0,0,0,0,0,0,0,0,236,0,108,193,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,N
F,28,0,0,0,0,53,0,55,0,78,0,0,217,0,0,270,0,0,0,263,180,0,0,0,N
M,27,0,0,0,0,0,0,0,0,60,171,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,63,0,0,0,200,242,0,0,0,0,0,0,25,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,139,255,0,179,50,95,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,143,0,0,0,0,0,63,Y
M,37,0,0,0,134,0,0,0,0,0,0,0,0,100,0,0,67,0,0,0,0,0,0,0,N
M,26,156,0,0,217,0,0,0,0,0,0,159,0,0,0,0,233,0,0,0,158,30,159,0,N
F,60,191,0,208,226,0,0,0,265,0,0,277,0,0,0,0,278,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,94,0,0,0,0,0,265,0,0,0,0,0,0,0,0,42,0,0,0,269,0,204,0,Y
M,19,0,0,125,0,0,0,186,0,260,0,210,89,0,0,0,0,194,289,0,0,0,0,0,N
M,25,0,0,0,0,0,0,295,0,0,171,0,0,79,0,0,77,207,207,0,0,0,0,234,Y
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,N
M,62,0,0,11,84,0,0,0,115,0,110,0,0,0,0,82,0,0,0,0,0,54,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,228,0,0,0,0,N
M,61,0,0,167,0,0,0,0,141,0,13,117,0,0,0,0,220,0,0,0,0,0,83,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,228,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,227,0,260,0,0,194,0,0,277,0,0,237,0,0,0,0,0,0,0,211,0,0,0,N
M,45,249,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,53,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,N
M,23,148,0,29,0,0,0,0,155,205,0,0,37,0,0,0,0,0,10,0,0,0,0,0,Y
M,20,171,0,0,0,0,199,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,N
M,59,0,0,0,201,94,0,0,0,0,0,0,0,0,44,132,0,0,0,0,0,0,0,0,Y
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,137,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,284,0,0,0,102,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,N
M,39,0,0,223,79,0,190,0,26,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,0,0,0,0,182,0,207,0,0,40,187,0,0,0,53,0,0,223,0,0,0,Y
F,49,0,0,0,269,0,237,98,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,248,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,10,0,267,0,11,283,0,0,0,0,0,0,0,0,N
M,48,99,0,77,0,0,0,89,0,0,0,0,0,0,0,0,218,0,0,0,0,94,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,25,0,0,0,0,0,0,0,0,196,0,0,0,212,178,131,70,136,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,141,0,0,0,0,0,0,222,N
F,19,130,0,0,0,0,0,0,0,0,44,0,0,162,0,145,0,0,0,7,0,0,48,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,15,0,0,0,0,0,N
F,30,0,0,0,171,33,0,36,0,0,0,0,0,108,0,286,0,0,0,0,0,64,0,209,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,43,0,0,0,225,212,0,0,0,0,222,261,0,0,0,47,0,0,0,85,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,18,14,95,0,178,260,238,0,0,147,0,0,Y
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,222,0,0,0,0,0,0,254,0,0,175,0,0,0,14,0,0,0,133,100,0,130,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,95,0,0,0,289,0,0,N
M,24,0,0,0,0,0,250,0,0,0,0,167,0,0,59,279,0,62,199,9,0,0,0,0,N
F,46,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,Y
M,58,0,0,277,0,0,0,0,0,0,273,0,0,0,0,156,0,209,0,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,147,0,0,47,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,N
F,51,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,Y
M,52,211,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,112,0,0,0,N
M,49,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,244,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,255,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,47,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,217,0,0,210,0,0,139,0,0,0,0,0,0,60,0,0,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,228,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,18,0,N
F,43,0,0,94,0,0,0,0,0,0,0,234,0,0,143,0,80,0,0,0,195,0,0,0,N
M,19,295,140,0,8,64,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,136,0,Y
M,20,0,0,0,0,172,0,85,236,62,0,99,0,0,0,0,9,0,0,0,0,0,0,160,N
F,45,240,0,0,0,0,0,60,163,0,6,0,0,0,0,0,0,0,0,0,255,0,0,0,N
M,28,7,0,0,0,0,280,82,0,0,0,0,0,298,0,0,0,0,144,248,151,0,0,0,N
F,64,0,0,0,0,0,0,0,43,0,0,63,0,0,21,0,0,185,0,16,74,81,0,0,N
M,24,84,0,0,181,0,0,11,0,144,0,0,0,0,0,0,15,0,113,0,0,0,0,0,N
F,31,245,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,200,0,0,0,N
M,29,0,291,0,0,0,0,4,124,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,Y
M,52,0,0,0,0,0,17,0,0,0,247,0,275,0,0,0,0,0,0,0,182,0,0,0,Y
F,45,299,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,N
M,22,0,0,0,0,0,0,0,0,0,66,0,0,166,0,0,93,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,198,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,120,0,0,N
M,25,0,156,0,49,0,0,211,0,86,0,211,0,0,0,0,0,0,0,0,0,174,0,0,N
F,36,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,23,0,0,0,0,254,206,0,0,0,0,0,0,0,N
M,51,85,0,196,0,299,0,0,28,199,0,0,210,0,0,0,0,0,0,0,0,0,0,162,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,N
F,49,0,0,0,0,0,0,17,0,0,0,235,66,0,93,0,0,0,0,0,0,0,0,0,Y
M,58,0,254,2,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,109,259,0,0,0,0,0,153,0,120,0,0,79,0,0,0,0,0,Y
M,41,8,200,171,0,0,0,14,0,0,0,0,44,0,0,0,0,144,0,0,0,0,0,222,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,272,0,249,0,199,0,252,0,0,0,0,0,147,108,0,0,0,13,N
M,30,0,0,125,219,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,N
F,64,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,290,79,0,0,0,279,118,0,265,289,0,0,0,0,0,0,297,0,0,0,0,Y
F,36,0,0,0,0,0,0,113,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,248,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,73,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
