Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,36,0,0,85,0,0,0,0,64,0,57,123,0,0,0,0,0,0,0,0,0,197,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,284,0,85,0,0,0,0,0,Y
F,24,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,135,0,196,0,Y
M,65,0,0,0,0,0,253,0,0,0,0,89,0,0,76,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,0,0,74,0,0,0,291,118,0,25,0,0,0,0,50,0,0,0,0,118,151,N
M,28,147,0,0,0,0,0,0,77,0,0,202,178,24,0,0,0,0,0,0,0,61,0,0,N
M,38,151,0,0,0,0,14,0,0,0,0,0,296,0,0,0,0,0,25,0,0,0,0,0,Y
F,41,0,0,0,0,0,29,172,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,68,0,0,100,0,173,0,264,0,200,0,0,0,0,0,79,0,0,83,0,0,0,N
M,58,0,0,0,0,0,0,0,242,290,0,0,0,259,124,116,0,0,16,0,0,0,0,104,Y
M,36,200,0,0,0,100,0,0,0,238,0,0,0,0,0,0,0,0,0,258,0,211,0,270,Y
M,49,113,0,0,0,0,0,243,0,0,31,0,0,40,0,0,16,0,0,0,276,0,28,0,Y
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,207,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,169,0,0,0,0,N
M,39,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,N
M,49,0,174,0,0,0,0,0,215,0,170,0,0,0,0,141,0,0,0,0,0,172,164,0,Y
F,23,0,0,0,39,0,0,0,0,0,0,0,0,67,248,26,0,0,0,0,0,0,0,0,N
M,18,225,0,0,251,0,0,0,0,0,0,0,0,0,0,275,0,219,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,0,36,0,234,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,209,0,203,0,143,0,0,0,142,0,0,0,99,0,0,0,20,160,N
M,48,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,191,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,176,0,80,0,0,0,0,136,Y
F,34,0,0,0,0,236,0,84,0,0,0,0,0,0,0,48,0,0,200,29,0,0,183,0,N
M,54,0,0,0,0,273,32,0,0,0,0,0,0,0,0,0,29,0,61,0,202,0,155,224,N
F,51,0,0,47,0,134,0,0,0,113,252,0,0,0,0,76,0,0,0,0,0,0,0,0,Y
F,48,0,80,0,0,0,0,0,0,0,0,0,0,0,65,0,10,0,32,0,0,0,0,0,N
M,19,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,240,0,0,0,0,242,0,0,0,0,10,0,0,0,0,119,N
F,23,0,0,0,0,123,140,0,0,0,0,0,0,0,140,0,0,151,0,0,198,0,0,0,N
M,28,263,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,102,78,105,0,72,3,223,N
M,41,0,0,80,0,0,89,272,0,0,54,0,0,265,0,0,142,0,0,277,0,0,0,0,N
M,46,0,0,79,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,148,0,0,216,N
F,25,0,0,0,0,139,0,0,0,122,0,0,0,0,20,0,0,0,0,0,0,0,297,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,280,0,82,0,0,0,0,0,0,0,232,0,33,172,0,254,0,0,0,44,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,182,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,Y
F,42,0,0,197,0,0,0,0,0,0,63,0,0,0,278,0,293,0,0,0,0,0,0,0,Y
F,50,0,125,0,0,0,0,0,0,0,0,0,22,0,0,30,0,0,0,0,0,87,0,0,Y
F,47,0,164,0,0,0,87,0,0,0,0,235,0,0,0,0,15,0,0,0,0,198,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,199,0,0,0,151,0,0,281,0,0,0,0,0,43,119,0,0,0,0,0,0,0,Y
M,64,0,4,0,0,0,0,0,41,0,0,0,0,25,0,195,0,120,0,0,0,0,87,0,Y
M,40,175,0,0,0,0,0,237,0,0,170,0,0,0,0,0,62,0,0,19,201,0,0,0,Y
F,34,236,0,0,0,0,0,0,0,0,0,246,0,173,0,0,0,4,151,0,0,0,0,184,Y
F,34,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,140,211,0,0,288,125,0,0,0,247,0,0,0,0,272,0,230,0,0,Y
F,56,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,107,0,0,0,0,N
M,64,0,0,221,28,173,0,0,295,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,N
M,21,0,0,0,235,0,0,256,0,0,0,0,0,13,0,127,0,0,0,0,0,0,0,0,Y
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,127,30,28,167,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,239,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,118,0,0,0,0,0,0,0,0,17,0,298,0,0,0,49,0,92,0,257,0,N
M,47,0,0,0,0,0,172,0,0,0,0,0,0,100,161,0,0,0,0,0,0,129,0,0,N
F,27,0,121,0,0,0,0,0,0,259,0,229,0,274,158,0,0,0,154,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,223,0,25,0,N
M,18,204,0,0,0,0,0,0,50,0,198,204,58,0,0,0,8,0,0,0,299,0,0,0,Y
M,25,250,0,0,0,103,0,0,241,272,0,0,0,220,0,0,0,0,0,0,0,0,0,0,Y
M,39,251,0,0,0,205,0,186,0,0,0,0,235,0,0,0,18,33,0,0,256,0,0,0,N
F,46,0,0,0,0,0,0,0,72,103,158,0,0,77,0,0,0,0,58,0,24,0,0,0,N
F,50,74,0,0,0,0,0,0,0,0,0,0,0,0,51,176,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,53,0,0,0,132,0,271,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,118,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,32,0,58,0,0,0,107,0,236,0,0,0,0,0,0,0,0,205,0,0,N
F,53,0,15,0,200,154,0,0,0,0,0,0,68,0,0,0,0,0,0,85,0,0,278,0,N
M,60,0,299,190,90,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,205,0,0,Y
F,41,0,0,0,0,0,0,187,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,N
M,64,299,0,231,0,0,0,258,0,0,0,297,43,0,0,0,0,177,0,0,0,0,60,0,Y
F,66,266,0,0,203,0,0,0,224,51,0,245,0,0,0,164,0,0,0,0,226,0,0,0,Y
M,41,0,0,0,158,295,0,0,0,0,123,0,0,0,0,0,0,140,0,0,167,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,247,0,0,256,0,0,0,240,0,0,0,30,0,Y
F,41,0,0,64,83,0,0,0,0,0,169,0,245,0,0,0,0,0,0,104,0,14,281,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,Y
M,47,73,0,0,177,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,49,0,0,0,0,0,0,0,0,0,0,108,0,0,281,0,97,0,0,0,77,0,0,0,N
M,34,0,0,0,0,0,26,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,190,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,Y
F,48,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,141,0,289,0,0,290,0,0,0,0,0,0,0,218,3,0,0,0,0,Y
M,40,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,128,0,0,0,0,138,0,0,Y
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,N
M,26,86,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,N
M,30,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,223,0,0,0,0,0,259,0,56,80,0,47,0,0,0,0,0,0,Y
F,65,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,200,0,Y
M,43,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,118,0,85,0,0,216,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,120,217,19,80,20,119,0,0,0,0,153,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,97,18,0,0,0,0,0,42,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,146,0,0,29,0,0,0,0,103,0,0,0,0,7,135,0,0,0,0,0,0,149,Y
M,25,276,298,0,0,255,0,0,92,0,0,0,0,0,0,146,0,0,78,141,0,0,0,0,Y
F,61,0,198,0,0,26,0,0,116,0,0,0,0,0,39,0,0,238,0,0,0,0,0,0,Y
M,34,206,0,0,0,176,0,216,0,6,0,0,0,0,0,0,0,0,0,0,0,122,0,0,Y
F,37,0,0,278,0,0,0,0,0,0,0,173,224,0,0,0,0,150,0,0,0,0,103,0,Y
F,38,260,0,0,49,0,0,147,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,Y
M,18,0,0,195,0,0,0,0,0,0,0,0,0,0,0,294,35,0,0,0,0,0,287,0,Y
F,25,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,129,0,0,0,N
F,39,0,0,0,0,132,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,228,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,9,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,65,63,0,0,0,0,201,140,0,0,0,0,122,0,0,0,0,0,Y
M,45,0,0,0,181,123,0,0,0,0,0,180,0,124,0,0,0,0,0,0,86,0,0,0,N
M,43,142,0,0,136,110,0,0,0,0,0,0,0,0,0,0,85,179,0,0,0,0,0,0,N
F,44,34,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,136,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,68,Y
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,N
F,19,0,0,0,0,0,260,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,93,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,13,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,7,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,4,122,0,0,0,0,103,0,116,0,187,0,0,0,0,0,58,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,218,95,0,0,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,275,276,0,0,0,287,8,0,0,0,50,0,0,292,0,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,27,0,0,0,80,0,0,0,100,131,0,0,0,0,0,0,188,0,0,254,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,N
M,46,0,0,141,119,0,121,0,0,277,0,0,0,0,0,0,0,121,36,0,0,0,0,0,Y
F,51,13,0,0,88,0,0,0,0,0,0,0,0,165,0,0,0,135,0,0,37,0,16,0,N
F,57,0,100,0,0,0,192,0,0,0,174,0,0,0,0,151,0,220,0,0,0,0,0,0,N
F,34,0,0,236,0,27,0,0,0,0,0,10,0,0,0,0,0,0,0,0,206,0,0,60,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,45,168,0,0,0,0,0,0,0,177,52,0,0,0,0,0,0,0,0,0,0,56,N
F,22,0,0,0,0,0,182,0,0,288,84,0,0,0,0,0,0,0,0,0,277,0,296,148,Y
M,64,0,0,0,134,0,0,0,0,0,0,0,0,0,0,146,0,0,0,278,0,0,95,243,Y
M,25,0,0,128,62,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,Y
F,51,0,102,0,0,182,0,7,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,180,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,277,Y
F,61,0,76,267,0,0,0,0,78,0,0,82,0,0,0,0,0,0,137,0,0,0,0,0,N
M,51,0,0,0,0,0,0,239,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,117,N
F,45,78,0,0,0,0,222,0,292,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,N
M,53,0,0,179,0,61,0,253,0,0,0,7,0,0,0,0,0,0,0,0,0,0,181,0,Y
M,49,0,0,0,0,0,0,0,106,0,181,0,0,0,0,0,0,0,0,209,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,242,284,0,0,75,84,0,91,0,0,0,186,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,242,0,0,0,0,0,0,0,0,0,114,0,0,0,0,175,0,0,0,0,231,Y
F,22,175,42,0,0,0,0,0,151,0,0,192,0,0,133,174,0,0,0,0,233,0,0,0,Y
M,52,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,28,0,0,191,0,0,0,0,0,0,0,0,0,0,N
F,48,0,234,0,0,98,0,0,242,0,0,0,287,0,0,4,126,0,0,273,0,0,0,0,Y
M,55,0,285,0,0,0,0,181,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,237,0,0,0,0,166,0,0,0,0,0,0,223,0,289,0,230,178,0,0,145,0,Y
M,60,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,49,0,0,195,0,0,0,0,280,0,0,182,0,207,0,0,0,0,0,152,0,63,0,38,Y
M,42,0,0,0,0,0,55,0,0,0,0,0,6,0,118,0,0,0,0,163,0,0,0,0,Y
M,34,0,0,0,196,0,208,0,0,0,0,0,0,0,147,0,0,0,0,0,0,114,0,0,N
F,25,0,0,0,0,0,0,0,0,0,271,87,0,147,0,0,55,0,0,0,0,0,0,0,N
F,44,0,0,0,0,120,0,0,0,0,0,0,143,106,0,100,0,27,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,207,0,286,0,267,0,0,0,0,123,0,0,0,39,0,0,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,258,235,0,0,0,0,0,0,281,0,186,0,0,0,0,0,0,0,0,0,0,0,Y
F,50,0,291,108,0,0,0,0,0,76,0,0,0,0,0,0,0,0,79,0,90,0,4,134,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,177,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,115,0,0,75,0,0,0,0,0,0,0,0,0,204,Y
F,24,0,0,0,0,0,0,0,0,46,0,292,237,0,0,0,0,0,0,146,2,70,0,183,N
M,46,0,0,0,0,167,0,115,0,0,0,0,0,0,0,0,0,0,0,0,101,3,0,294,Y
F,38,0,0,0,0,285,0,83,0,0,0,0,0,0,0,0,0,0,134,130,0,0,0,0,Y
F,44,0,0,0,55,0,237,163,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,N
F,27,63,0,0,0,0,0,0,0,0,122,0,0,292,0,0,0,0,0,0,0,0,0,0,Y
F,37,166,0,0,0,53,0,0,0,207,0,0,0,0,60,0,0,0,0,0,0,0,219,0,Y
F,26,0,0,0,0,27,0,264,0,196,0,0,0,294,0,0,0,0,0,95,0,47,76,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,95,0,0,293,0,0,245,0,0,0,0,0,N
F,29,0,216,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,25,0,0,277,0,0,0,0,0,0,0,46,246,274,0,0,0,124,0,0,12,0,0,Y
M,38,102,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,122,74,0,Y
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,184,0,174,152,0,0,0,0,0,0,0,0,157,0,N
F,50,193,0,182,0,0,0,0,0,0,0,0,0,0,37,246,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,126,74,0,0,26,138,0,166,0,0,0,0,0,0,0,139,Y
M,18,0,0,78,0,153,0,0,0,0,113,0,0,0,244,0,0,0,289,0,138,0,198,0,Y
F,54,104,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,94,0,0,276,35,0,70,Y
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,95,0,0,0,N
F,43,63,0,0,0,0,0,212,0,0,155,285,0,0,0,0,0,0,0,0,0,0,0,289,Y
F,39,176,0,0,0,0,0,0,79,0,268,110,0,0,0,0,0,0,0,0,0,0,88,0,N
F,38,20,0,0,287,0,0,0,136,0,0,0,0,207,0,0,0,0,0,0,0,46,299,97,Y
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,170,193,0,0,0,8,105,0,0,0,274,0,0,0,286,0,0,0,225,0,Y
M,49,0,0,0,293,0,0,0,193,0,59,0,0,0,0,0,0,0,0,203,255,159,0,0,Y
M,56,0,242,146,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,57,0,0,258,217,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,N
M,22,0,0,207,0,0,210,0,0,0,0,0,13,0,0,73,13,0,0,0,0,0,0,0,N
M,41,0,0,262,0,0,243,202,60,0,107,0,0,0,0,0,0,283,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,114,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,78,200,0,62,0,0,0,0,0,0,0,0,0,0,0,Y
F,61,0,0,0,0,298,124,0,0,0,0,0,0,0,166,0,0,11,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,238,172,0,32,0,0,46,0,0,0,0,241,Y
F,31,0,155,0,0,176,0,0,0,109,15,0,0,0,0,0,0,94,0,0,0,0,0,0,N
F,57,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,N
M,38,0,0,0,0,83,0,0,0,0,157,24,0,0,0,65,0,0,0,235,0,0,0,0,N
M,31,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,164,0,0,0,0,0,223,0,0,0,0,0,22,0,16,0,0,0,N
M,34,0,0,0,9,0,0,186,0,84,132,39,0,0,271,0,0,0,0,0,0,0,167,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,177,0,0,0,0,17,0,0,19,0,0,0,0,0,0,286,258,0,0,121,0,Y
F,34,0,0,210,0,0,0,0,103,0,179,0,0,96,0,0,0,0,291,0,198,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,0,213,0,0,0,0,0,0,0,0,0,40,118,0,0,288,0,0,0,0,0,0,N
M,55,0,21,0,0,141,0,0,0,0,0,0,0,259,0,0,271,0,0,256,0,0,0,199,N
M,64,0,0,0,78,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,58,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,14,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,295,0,116,0,0,297,0,0,0,0,0,0,0,0,80,0,0,121,144,0,0,0,N
M,42,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,N
M,55,152,0,0,0,0,0,0,0,133,267,0,0,0,0,0,0,0,223,0,0,0,0,0,N
F,27,0,183,0,136,0,0,0,0,0,56,0,0,112,0,98,0,177,0,0,45,0,0,0,Y
M,52,0,0,0,0,0,0,149,0,167,0,0,0,0,0,0,122,0,0,0,1,212,6,0,Y
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,67,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,N
M,60,0,0,0,120,0,299,0,0,0,0,162,40,145,0,209,0,0,0,0,62,0,0,0,N
M,55,0,0,0,0,0,0,0,0,162,211,109,0,0,0,0,0,0,0,0,177,0,0,0,N
F,31,0,0,176,18,0,37,245,0,0,82,0,0,0,0,0,0,0,0,0,270,0,0,169,Y
M,45,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,N
F,30,0,0,58,256,0,0,0,0,99,0,0,0,0,0,0,17,0,0,0,0,0,0,0,Y
M,59,0,153,0,0,0,180,107,0,0,0,0,0,88,0,0,0,0,0,0,175,0,219,298,N
F,61,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,N
M,26,67,0,167,0,0,0,85,57,175,0,0,0,0,0,0,0,65,0,160,0,0,0,0,Y
F,42,0,0,0,0,0,6,0,0,0,238,0,0,0,0,28,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,177,116,0,0,0,64,0,21,0,0,0,0,N
F,48,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,171,263,0,158,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,173,190,0,225,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,28,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,170,0,0,0,Y
M,62,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,49,0,0,0,0,0,294,0,292,0,181,0,0,0,0,0,0,268,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,168,0,172,0,4,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,N
M,46,168,0,0,275,0,0,0,54,292,0,0,0,0,0,0,0,0,0,0,233,0,233,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,71,N
F,49,0,0,0,0,157,0,0,0,0,0,0,0,284,117,87,0,156,0,0,0,0,0,0,N
