Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,0,161,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,202,0,0,0,0,0,0,0,0,0,0,107,0,0,0,163,0,0,0,0,N
F,47,210,0,0,0,217,0,0,0,0,0,0,49,0,0,277,0,0,0,0,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,Y
M,60,0,0,158,0,0,33,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,N
F,60,33,0,0,0,226,0,0,0,0,51,0,194,0,0,0,0,0,0,0,0,0,89,0,N
M,45,0,113,0,0,0,0,0,219,0,0,0,0,0,0,179,0,0,276,0,259,0,64,8,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,38,0,124,13,0,0,27,0,0,229,0,0,0,108,0,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,138,0,0,0,0,0,43,0,277,0,0,0,0,0,0,36,Y
M,50,106,0,0,0,0,0,0,0,239,0,0,65,0,0,0,0,0,219,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,N
M,47,0,0,51,0,0,0,0,0,294,6,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,178,0,0,0,0,79,0,0,0,0,226,0,0,0,0,0,29,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,83,105,0,22,0,0,0,242,0,0,110,242,0,0,0,N
M,59,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,86,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,71,170,N
F,30,0,0,0,95,164,0,0,0,175,270,107,0,116,0,0,0,0,0,0,0,228,0,0,N
M,65,19,0,0,0,0,0,0,0,0,0,247,0,0,126,61,112,0,237,0,0,0,0,0,N
M,24,0,0,0,0,161,0,59,0,140,0,0,249,0,0,219,75,0,173,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,N
M,29,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,168,0,0,0,0,0,0,0,0,221,0,0,0,0,208,255,234,219,0,0,0,N
M,37,0,5,0,0,87,46,0,0,0,0,0,57,0,0,0,0,63,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,202,0,Y
M,45,0,0,0,20,0,0,0,0,0,0,0,35,239,0,0,0,283,0,0,0,218,165,56,N
M,33,0,0,0,0,114,0,98,0,0,0,0,0,213,0,84,0,124,0,0,0,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,263,0,0,0,211,0,72,249,208,279,0,0,0,0,0,235,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,196,0,0,0,0,148,0,0,0,0,236,0,207,0,0,0,232,0,0,0,245,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,120,0,0,0,183,0,0,222,N
M,44,0,0,0,0,173,292,99,280,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,242,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,222,N
M,28,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,89,4,0,0,17,0,0,197,N
M,40,0,0,134,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,N
M,58,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,195,0,38,0,142,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,85,0,80,0,0,0,251,5,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,N
M,46,0,0,0,0,0,0,135,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,N
M,40,0,191,0,241,252,0,139,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,136,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,223,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Y
M,41,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,209,0,294,0,0,97,161,0,0,0,164,0,0,268,0,0,0,224,0,0,0,N
M,24,0,0,0,18,0,0,0,0,0,0,0,249,0,0,0,0,260,21,216,0,0,84,0,Y
M,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,294,0,0,0,0,146,0,0,0,267,278,260,0,0,0,0,286,0,0,32,Y
M,41,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,72,0,0,0,257,0,0,0,N
M,42,0,0,0,0,0,222,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,280,110,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,N
M,55,0,0,0,0,0,0,0,93,0,0,0,0,0,44,0,0,0,92,0,0,0,0,222,N
M,47,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,N
M,61,0,0,0,0,0,0,0,0,66,0,0,258,132,0,0,0,0,0,0,0,237,0,0,N
M,35,0,0,0,0,291,0,208,189,0,0,0,0,247,0,0,0,0,0,0,0,0,99,0,Y
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,N
M,20,0,113,255,0,0,0,0,0,275,0,149,0,0,285,0,0,0,0,0,0,48,53,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,35,0,0,101,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,160,0,0,N
M,32,294,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,20,0,0,0,0,0,30,N
M,26,0,0,0,0,0,0,219,164,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,73,0,0,0,122,0,0,0,0,0,0,296,0,228,284,0,0,127,292,0,0,N
F,55,0,0,0,0,0,0,148,0,0,0,0,0,207,0,0,0,182,260,0,0,0,0,0,N
M,62,0,81,0,0,176,0,0,0,0,0,0,230,0,160,112,0,0,150,0,0,0,0,0,Y
F,43,0,0,0,57,0,0,0,287,0,0,0,0,0,0,0,0,0,0,198,0,0,148,0,Y
M,66,0,0,0,0,0,197,5,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,161,N
M,40,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,109,N
M,35,0,274,0,0,0,267,82,0,0,0,0,0,209,0,0,0,0,0,97,0,0,0,0,Y
M,29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,162,0,0,0,186,0,224,0,0,0,144,0,102,239,0,0,0,262,N
M,35,232,0,39,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,15,271,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,158,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,114,214,0,0,0,0,0,0,0,0,0,248,0,270,298,0,0,0,264,0,177,Y
M,57,0,31,0,0,0,0,0,1,255,0,0,0,0,0,0,0,0,0,68,0,102,0,0,N
M,47,0,0,220,0,0,0,153,0,0,0,0,0,0,20,0,0,0,0,259,40,0,79,125,Y
M,49,0,239,0,0,17,140,0,0,0,0,0,0,214,0,0,203,0,0,0,0,255,0,269,N
M,22,0,0,133,0,0,9,0,0,51,277,36,0,0,0,104,0,54,0,0,0,0,0,0,Y
M,37,76,0,0,0,0,0,0,226,0,0,0,0,190,0,0,0,0,0,182,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,142,0,132,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,Y
F,50,255,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,61,163,0,296,0,0,0,0,0,0,103,152,0,0,104,0,196,0,0,0,0,0,0,0,Y
M,29,0,0,0,222,0,0,0,0,0,0,0,0,139,0,0,0,216,0,0,0,113,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,267,0,247,0,0,0,0,0,0,0,6,0,0,247,0,0,0,0,0,0,0,0,N
M,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,147,0,0,0,0,51,7,0,84,0,99,0,0,0,26,0,0,0,0,53,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,43,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,111,0,0,93,158,52,0,0,0,271,0,237,0,263,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,54,0,0,92,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,193,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,51,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,N
M,18,64,258,0,0,218,0,286,0,0,0,92,0,0,0,115,0,0,0,0,0,48,0,0,N
M,22,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,172,0,50,171,0,0,0,0,0,0,0,0,0,198,196,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,200,87,0,51,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,259,0,0,185,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,53,0,0,0,0,214,211,0,0,12,0,0,0,0,0,33,187,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,102,0,140,0,0,0,0,0,248,0,0,0,0,0,0,0,115,N
M,20,0,0,0,111,0,212,0,160,0,0,155,0,0,0,0,0,159,0,0,0,0,0,0,N
M,26,0,0,0,48,240,0,42,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,N
M,25,267,0,0,72,0,0,0,41,0,0,0,248,0,0,176,0,0,186,0,0,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,144,253,0,2,0,263,0,0,0,143,0,N
M,52,0,25,0,0,0,0,0,0,98,0,0,0,0,0,37,0,0,0,0,280,0,0,0,N
M,50,0,0,0,291,0,137,263,108,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,165,24,0,108,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,Y
M,25,0,0,0,205,0,0,0,0,297,0,0,0,0,0,0,61,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,19,0,0,0,N
M,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,243,265,0,0,93,0,51,0,0,0,0,0,0,0,277,214,0,0,0,0,0,0,0,Y
M,57,0,0,0,139,0,0,0,0,43,43,146,0,0,0,254,131,0,262,0,0,0,0,0,Y
F,52,0,0,0,0,0,162,214,77,0,49,119,0,98,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,269,0,0,0,0,164,76,0,0,0,0,0,0,0,238,0,0,0,0,0,0,N
M,61,0,0,34,0,0,0,0,0,0,0,230,0,30,0,0,0,0,0,0,0,0,0,0,N
M,39,0,257,86,0,233,0,0,0,0,0,0,0,171,0,0,0,0,0,40,0,0,0,0,N
M,35,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,232,0,0,0,N
M,30,12,0,0,0,231,0,177,145,0,0,0,0,0,81,0,0,0,0,0,111,0,0,282,Y
M,40,0,0,0,31,0,99,0,0,0,0,0,0,0,0,0,127,0,0,0,0,7,0,0,N
M,47,0,0,252,0,0,0,0,0,0,205,0,0,0,0,0,92,0,0,0,0,0,0,0,N
F,27,0,255,163,0,0,64,0,0,0,0,25,0,0,0,0,0,0,0,73,0,0,0,0,N
M,44,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,80,227,0,0,0,189,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,56,38,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,252,0,0,0,68,0,0,0,0,110,111,0,0,0,0,0,0,0,0,123,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,40,0,0,0,0,23,N
F,53,0,0,80,0,63,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,41,0,277,0,0,0,0,0,0,0,0,0,0,196,0,0,0,124,0,0,61,0,0,0,N
M,59,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,166,0,0,0,0,111,0,0,0,0,143,50,237,0,0,0,0,0,0,283,0,0,Y
M,50,0,0,0,0,0,172,0,0,0,252,0,0,0,159,0,0,123,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,175,0,0,0,0,149,203,0,0,0,0,0,0,198,159,0,N
M,27,0,68,0,0,39,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,N
M,55,0,0,280,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,174,0,0,152,0,0,31,0,0,0,0,0,0,0,276,279,0,0,0,1,0,0,0,N
M,32,0,0,0,0,0,185,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,91,0,0,200,0,161,0,0,0,141,35,0,0,0,0,0,0,0,0,64,19,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,Y
M,44,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,185,0,0,0,0,0,201,0,0,0,0,61,0,0,0,0,0,0,0,0,0,N
M,59,274,0,0,0,219,0,0,263,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,N
M,44,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,183,0,0,59,215,N
M,43,0,0,167,0,0,0,0,0,0,163,0,0,193,28,0,0,0,0,0,0,0,0,0,N
F,53,7,0,0,0,0,6,91,0,0,120,0,183,0,0,0,0,0,0,0,0,0,225,21,N
M,44,0,268,0,217,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,246,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,169,296,0,0,0,84,0,0,0,0,51,0,53,N
M,57,0,0,0,0,0,12,0,179,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,220,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,43,0,0,0,0,0,0,0,299,205,0,0,265,0,63,271,0,0,0,0,0,7,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,N
M,23,0,233,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,256,0,0,0,0,33,0,0,0,0,162,0,0,0,0,47,0,0,0,N
M,35,8,0,0,75,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,35,0,134,0,0,58,0,0,0,154,0,0,0,0,0,0,64,0,0,0,0,64,0,0,N
M,41,0,0,0,0,0,0,104,0,32,0,0,219,232,0,0,0,56,0,0,0,0,0,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,N
M,50,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,64,292,297,0,0,0,0,0,0,0,0,0,0,0,0,253,N
M,37,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2,9,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,253,0,0,0,0,0,N
F,30,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,85,0,217,0,71,0,3,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,N
F,33,197,0,0,0,0,18,0,289,0,0,0,0,0,0,91,0,194,0,246,0,0,0,243,N
M,21,0,0,0,21,0,0,0,0,234,0,11,0,0,0,0,0,205,0,0,48,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,N
M,46,0,0,83,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,217,0,0,0,0,195,170,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,265,0,0,0,0,0,0,0,0,0,0,0,179,0,264,0,144,185,226,98,0,0,0,Y
M,59,0,0,0,4,230,0,247,0,0,0,140,0,0,40,0,0,26,0,0,232,0,0,0,Y
M,65,0,122,0,0,83,0,112,0,0,0,63,0,0,0,0,0,228,0,0,0,0,0,0,N
M,18,0,0,0,0,0,261,0,0,0,0,145,0,15,168,0,0,0,240,0,267,0,157,0,N
F,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,6,46,0,0,205,0,0,0,0,0,198,0,247,0,0,0,0,0,0,0,150,Y
M,31,0,0,44,81,0,238,0,0,0,0,0,0,73,26,298,0,0,0,13,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,177,0,0,0,190,Y
M,20,0,208,0,235,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,Y
F,62,0,194,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,191,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,72,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,49,0,203,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,128,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,246,0,255,0,0,0,0,0,0,0,0,56,179,0,121,141,0,0,0,0,147,0,N
M,33,0,0,0,0,0,0,0,291,0,64,170,101,0,0,0,0,184,0,0,0,214,0,0,Y
M,56,0,0,263,172,0,0,0,0,0,0,167,0,0,0,0,298,0,0,0,0,0,222,0,N
M,30,11,0,0,0,0,0,0,0,32,75,0,0,0,0,0,0,116,254,0,0,229,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,145,11,0,N
M,46,0,0,272,0,168,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,153,0,206,N
M,64,0,273,0,0,0,21,0,0,0,0,0,0,121,0,0,0,284,292,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,214,0,0,0,0,0,188,0,24,0,0,0,0,0,0,0,0,0,182,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,Y
M,22,65,0,0,0,212,0,0,0,0,0,0,0,105,0,0,0,0,73,0,0,0,0,0,N
M,29,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,218,0,0,0,0,254,0,0,0,0,0,35,0,0,0,0,N
M,19,0,138,162,0,0,0,0,0,0,0,0,0,0,0,74,0,193,0,0,0,0,0,0,N
M,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,N
F,45,0,40,0,48,271,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,N
M,66,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,68,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,71,0,0,0,0,168,0,0,202,0,0,297,0,211,298,33,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,252,86,0,0,0,88,0,0,0,0,0,0,0,0,215,207,0,0,47,0,122,0,0,Y
F,49,0,0,0,96,0,272,0,0,120,5,0,0,0,0,0,0,0,0,0,241,0,289,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,N
M,31,231,0,0,0,0,98,0,0,0,0,115,0,292,0,0,0,0,239,0,0,0,0,0,N
M,52,1,0,0,0,1,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,7,0,0,N
F,26,0,0,0,0,299,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,118,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,45,0,0,0,0,287,0,0,N
M,65,0,0,24,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,204,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,71,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,20,0,0,0,171,0,0,0,0,0,56,0,0,236,0,0,0,Y
M,31,0,0,0,261,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,181,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,23,257,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,37,239,0,0,0,0,0,95,0,0,0,0,0,0,134,0,0,0,0,N
F,27,258,0,0,0,0,0,0,0,0,98,0,0,0,0,0,47,0,0,0,0,0,0,0,N
M,65,0,52,0,0,0,0,253,233,0,0,0,0,0,0,0,158,0,0,0,0,140,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,267,0,0,0,0,0,0,61,0,0,0,0,0,0,141,0,9,0,118,154,13,0,0,N
M,36,25,20,0,0,215,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
