Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,46,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,N
M,31,174,0,0,0,149,0,87,0,0,0,51,92,0,0,0,0,0,0,0,0,0,252,0,N
F,32,0,0,0,0,0,0,0,0,0,0,225,0,0,0,154,198,0,0,0,115,0,0,0,N
M,63,0,0,0,0,0,294,258,0,281,0,230,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,279,0,0,0,196,0,0,0,0,115,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,179,0,0,0,0,98,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,237,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,6,0,0,0,55,0,0,92,191,0,0,0,31,0,N
M,62,0,0,0,40,107,0,286,0,0,0,0,251,0,0,0,0,0,0,0,0,0,202,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,259,0,N
M,56,0,0,113,0,0,0,0,0,67,0,0,0,0,0,0,254,0,31,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,220,0,0,104,0,0,0,0,0,0,0,230,0,0,0,N
F,48,37,0,28,294,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,71,115,0,0,Y
M,22,0,0,0,0,0,0,0,84,145,257,0,0,0,0,0,0,5,0,0,111,235,0,0,N
M,21,0,0,0,0,0,0,156,0,0,0,293,0,0,250,0,22,0,0,0,0,0,0,57,Y
M,61,0,0,0,229,82,0,0,0,0,0,0,0,0,0,155,90,0,0,262,226,0,11,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,Y
M,25,0,197,35,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,247,0,0,0,N
M,28,0,0,0,234,0,0,118,212,0,0,0,0,0,0,0,138,81,0,104,0,0,0,61,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,157,0,104,0,0,0,0,0,171,0,0,0,150,271,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,255,0,0,0,0,175,0,0,277,139,0,0,0,196,0,N
F,27,0,0,0,0,169,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,N
M,65,0,0,0,0,0,0,75,188,145,237,98,0,0,0,0,0,160,0,0,0,0,42,0,N
M,63,0,0,0,0,0,71,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,52,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,99,0,239,0,0,0,0,0,199,0,0,0,0,0,147,0,0,0,0,0,0,0,0,N
M,31,0,184,171,0,102,0,0,0,0,0,0,0,0,0,65,0,0,0,0,30,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,289,271,0,0,62,0,0,0,0,0,77,0,63,295,N
M,63,0,0,0,0,0,0,0,0,0,180,41,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,51,0,0,0,0,122,0,47,0,0,0,0,0,93,176,226,33,0,0,0,0,0,200,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,0,N
M,34,0,0,0,0,0,171,133,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,Y
M,18,0,0,285,0,0,0,0,0,0,6,33,65,0,0,0,0,0,0,0,0,3,0,176,N
M,63,274,220,0,0,0,0,0,0,45,242,0,0,62,0,0,0,117,201,0,0,0,0,0,N
M,23,0,0,219,0,0,0,0,0,0,0,6,0,0,0,0,0,0,85,0,237,0,0,260,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,272,0,0,N
F,28,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,84,0,250,9,0,2,0,N
M,42,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,115,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,99,4,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,N
M,55,288,0,0,0,177,0,0,0,0,0,188,0,0,0,0,0,0,0,0,179,0,0,0,N
M,56,0,61,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,138,0,137,N
M,36,67,0,0,0,0,0,0,0,154,0,0,0,202,0,40,0,0,97,0,0,0,104,0,N
M,41,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,49,0,0,169,32,100,0,0,77,0,0,0,0,297,Y
M,18,0,0,0,0,0,0,0,0,245,0,0,0,207,0,0,130,0,213,0,27,0,0,0,Y
M,34,0,0,0,0,37,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,144,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,99,0,119,0,0,0,5,0,0,0,219,0,0,0,0,0,0,N
M,44,0,0,0,0,0,145,0,0,0,0,0,0,0,0,208,79,0,0,0,0,0,0,0,N
M,61,58,0,0,0,0,0,0,0,97,0,0,146,0,0,0,0,0,175,66,0,0,0,0,N
F,50,0,160,56,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Y
M,27,0,78,214,0,0,60,0,0,0,0,0,0,0,227,0,0,16,0,282,244,0,0,0,Y
M,25,0,0,187,0,0,0,274,94,0,0,0,0,0,0,208,0,0,0,0,163,0,152,0,N
M,52,273,0,0,0,0,0,0,0,0,120,47,53,0,0,0,0,0,0,0,0,130,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,59,0,0,0,0,0,199,0,N
M,22,0,0,0,113,40,0,0,235,0,0,0,64,65,0,132,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,193,160,0,0,Y
M,52,180,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,298,293,30,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,264,219,0,0,N
M,24,0,0,110,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,2,0,0,0,0,0,0,0,20,0,0,59,0,0,0,0,0,0,0,0,86,0,172,N
M,59,0,0,8,185,0,169,0,0,0,0,0,0,227,0,0,0,0,0,0,51,24,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,196,N
M,25,12,0,271,0,0,0,0,0,0,0,0,0,249,0,274,0,0,0,215,266,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,229,47,124,0,92,0,51,90,0,0,0,0,N
F,47,0,288,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,N
M,40,0,0,256,0,0,134,161,99,277,0,0,0,108,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,253,226,0,0,0,0,0,18,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,83,0,142,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,92,0,0,0,0,Y
F,42,5,0,0,0,270,0,71,0,0,52,0,0,0,0,0,0,142,220,0,0,0,0,0,N
F,45,0,198,0,125,292,0,0,45,0,0,0,0,0,0,0,0,0,281,271,0,0,0,0,Y
M,28,0,34,0,0,0,228,0,0,0,120,0,0,0,0,52,0,0,0,0,0,0,0,269,N
M,24,287,31,0,0,0,0,0,42,3,0,0,0,0,0,0,0,0,0,68,217,0,0,0,N
M,47,0,0,0,0,0,144,0,0,63,0,0,0,0,0,0,0,108,0,175,146,0,0,46,Y
F,31,0,9,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,280,22,0,0,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,N
M,36,0,224,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,245,0,156,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,298,0,0,0,0,24,0,0,0,0,0,0,31,0,0,0,0,0,N
M,24,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,216,179,238,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,63,159,0,0,0,0,0,0,135,68,0,0,0,0,0,0,0,0,0,141,222,286,Y
M,50,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,N
M,41,0,241,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,90,0,0,N
M,38,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,Y
M,20,150,215,139,0,220,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,196,0,N
M,32,0,51,0,0,267,0,0,0,0,0,105,0,0,0,101,0,0,89,0,209,0,0,249,N
M,18,0,179,0,0,118,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,217,N
M,58,222,19,0,81,0,196,0,0,0,49,0,16,0,0,0,0,19,0,0,0,0,0,0,N
M,24,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,137,0,0,0,N
M,61,63,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,N
M,50,0,0,0,0,3,0,0,252,0,0,0,0,0,0,0,0,0,0,93,0,232,0,0,Y
M,43,0,0,0,0,69,246,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,Y
M,28,205,0,0,0,283,0,155,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,69,0,167,0,105,0,0,0,0,0,0,231,0,0,0,0,13,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,200,213,0,249,0,0,0,283,5,0,0,0,N
M,40,0,0,147,119,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,82,0,247,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,123,0,215,0,0,0,275,24,86,0,258,91,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,281,242,0,0,79,0,0,0,0,0,52,0,0,0,0,0,0,0,157,0,3,0,0,N
M,36,257,0,0,0,156,0,126,0,0,0,0,238,0,0,0,0,0,0,23,0,0,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,227,292,0,0,0,Y
M,54,0,0,0,0,0,0,56,0,0,0,293,0,0,215,0,0,0,0,0,0,0,0,106,N
M,25,0,115,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,0,0,3,0,252,176,287,0,0,0,23,0,0,0,283,0,56,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,119,182,0,285,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,N
M,24,0,0,131,0,46,0,0,269,0,40,0,0,0,86,0,0,0,0,248,0,0,120,0,N
M,29,0,0,0,0,0,0,192,0,0,0,0,0,220,0,0,0,31,0,0,8,0,0,0,N
M,34,15,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,133,N
M,58,0,7,0,0,17,0,0,0,157,0,0,0,0,0,0,150,0,0,0,0,120,0,0,N
M,57,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,217,0,0,0,0,0,0,0,0,151,0,0,220,0,0,0,0,0,1,0,0,0,N
M,47,0,48,114,0,282,0,0,0,18,0,0,0,0,182,0,0,0,72,0,177,0,0,0,Y
M,47,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,54,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,136,0,0,0,Y
M,26,256,0,0,0,0,149,263,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,225,0,69,0,0,296,N
M,51,0,0,0,0,0,219,53,0,0,0,0,0,0,0,0,0,0,0,297,190,0,0,0,N
F,18,0,0,0,0,0,0,0,225,0,0,0,103,0,68,0,0,0,0,0,0,66,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,179,0,0,0,0,0,N
M,36,165,0,0,0,89,0,0,42,0,72,0,0,0,0,0,0,103,19,0,0,0,60,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,N
M,34,0,0,0,0,0,0,0,0,246,0,82,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,130,135,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,N
M,35,283,0,92,0,0,0,0,0,0,152,0,0,0,0,71,64,0,0,0,186,0,0,0,Y
F,26,0,15,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,252,0,0,295,19,Y
M,61,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,66,0,0,0,0,0,0,0,182,0,0,0,0,0,0,266,0,102,N
F,46,0,0,203,0,167,0,0,0,0,0,0,0,1,149,0,218,250,0,0,0,0,0,0,N
M,32,0,0,0,0,94,0,0,0,297,0,0,0,0,0,0,0,205,99,0,0,0,99,0,N
M,65,0,4,0,0,0,0,0,0,201,0,237,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,0,105,0,268,0,0,264,0,0,1,0,0,0,0,0,251,0,0,0,0,0,N
M,36,0,0,236,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,242,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,130,0,172,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,77,0,114,232,0,0,N
M,55,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,233,0,0,158,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,205,0,0,0,0,0,0,71,34,0,0,0,0,0,0,0,0,259,0,0,0,0,N
M,21,0,98,0,0,0,25,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,32,0,0,0,0,273,0,163,0,72,0,0,0,0,0,107,0,0,N
M,63,39,0,0,284,0,200,165,0,0,0,0,0,299,0,101,0,0,0,0,42,0,0,0,Y
M,20,216,0,0,24,0,0,0,0,0,0,0,0,0,0,0,113,0,234,0,0,269,0,197,N
M,29,84,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,226,0,0,105,0,0,0,255,35,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,N
M,40,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,96,243,0,0,155,0,0,28,246,0,0,0,0,0,0,0,0,0,0,99,76,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,282,292,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,0,0,0,0,0,227,0,0,0,0,0,0,0,51,0,3,0,0,0,223,31,45,N
M,39,0,0,31,17,124,0,0,0,0,0,0,0,0,0,271,0,0,169,114,0,0,0,96,N
M,51,54,0,0,0,0,0,0,0,225,0,194,0,0,212,0,133,281,0,0,0,154,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,232,73,29,0,0,0,0,125,73,292,0,0,0,0,0,0,Y
M,64,0,0,0,0,61,0,0,251,4,0,0,88,0,0,0,0,0,0,0,249,257,0,131,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,19,178,47,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,228,0,0,0,273,N
M,46,0,0,0,0,0,262,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,N
M,60,0,0,0,0,0,0,270,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,291,0,0,0,0,147,0,0,0,169,252,0,0,0,0,N
M,51,116,0,0,0,0,1,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,177,0,0,0,22,0,0,0,0,0,37,0,0,0,0,0,0,0,79,184,0,218,114,Y
F,61,0,0,0,0,0,0,0,0,0,0,132,0,188,0,0,0,0,0,0,0,0,0,97,N
M,23,0,0,0,0,0,126,0,0,0,0,0,0,0,0,240,0,0,0,95,0,0,0,0,N
M,50,131,0,0,122,0,0,0,0,249,0,0,0,0,0,0,196,148,0,0,0,0,95,0,N
F,63,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,269,0,0,183,0,0,114,0,0,0,0,171,0,0,0,0,238,0,0,137,0,0,0,N
M,54,44,0,23,0,33,0,0,0,0,0,0,0,241,0,0,0,95,0,0,118,76,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,108,0,0,0,0,0,0,N
M,54,0,171,13,0,16,267,0,0,0,0,245,0,0,0,77,105,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,176,0,0,199,0,0,0,0,0,0,0,0,0,0,51,0,282,0,187,N
M,31,0,0,0,157,0,0,0,0,0,289,0,0,0,256,0,0,108,0,0,0,0,0,286,N
M,28,0,0,0,0,0,0,0,226,0,0,123,0,0,0,0,0,64,28,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,193,0,0,0,0,271,117,292,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,64,0,0,23,63,282,0,0,0,0,0,0,213,0,0,0,0,0,146,0,Y
M,33,0,0,0,0,255,0,0,0,71,28,0,0,0,0,0,0,0,0,0,284,29,259,0,N
M,24,0,117,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,217,202,0,0,0,0,N
M,50,0,0,0,0,0,0,156,168,148,54,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,77,0,0,86,0,0,0,190,0,0,0,220,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,113,97,0,0,286,0,0,0,0,0,0,245,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,94,137,N
M,32,0,296,0,0,0,0,0,0,0,0,37,266,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,96,0,0,0,0,237,0,74,0,280,0,0,0,0,0,0,52,0,117,257,0,0,Y
M,53,267,0,0,0,0,0,0,77,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,Y
F,58,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,158,0,48,0,0,290,284,0,0,0,0,0,0,266,0,127,0,209,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,157,0,0,0,0,0,189,222,16,198,0,0,0,0,0,211,0,35,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,266,0,0,0,0,0,0,0,0,0,0,0,103,0,154,0,0,0,0,0,0,0,Y
M,25,114,0,0,0,0,0,0,0,0,78,0,0,294,0,0,0,0,131,0,88,0,74,0,Y
M,43,0,0,0,0,24,0,0,0,0,203,0,0,0,0,160,0,0,0,0,0,0,0,0,N
M,30,0,0,164,0,0,99,0,117,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,N
M,28,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,N
M,53,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,152,0,0,0,0,0,0,0,0,147,0,0,0,214,0,0,0,0,229,0,N
M,24,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,64,155,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,272,35,0,156,78,144,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,N
M,40,0,0,0,0,164,0,0,0,0,0,0,0,278,125,244,0,201,217,5,0,0,0,0,Y
M,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,35,0,15,35,0,0,0,0,0,72,0,0,0,0,0,23,51,0,0,0,0,0,291,0,N
M,21,0,224,0,207,69,43,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,212,0,Y
M,50,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,129,0,0,N
M,45,0,0,0,0,0,0,26,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,298,N
M,38,0,295,160,0,0,0,0,0,0,0,0,0,0,0,2,0,226,0,0,0,271,0,242,Y
M,22,0,0,0,173,0,136,0,56,0,214,108,0,135,0,0,0,0,0,0,238,0,0,0,N
M,64,107,0,0,130,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,160,0,0,0,0,0,202,0,0,0,0,0,0,0,131,0,0,0,0,0,55,0,0,Y
M,60,0,216,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,62,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,31,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,N
F,65,90,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,189,0,Y
M,48,0,0,0,0,263,0,0,0,48,246,0,91,0,0,0,0,0,0,0,0,0,0,0,Y
F,58,240,0,0,0,286,0,18,0,0,0,0,27,0,0,0,0,0,0,0,0,193,0,0,Y
M,45,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,193,201,0,214,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,128,0,182,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,228,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,N
M,27,202,0,31,0,0,0,0,0,0,0,38,0,0,0,0,0,0,187,0,298,0,0,0,N
M,32,0,0,0,0,0,0,0,0,259,0,216,231,291,0,158,0,0,0,0,0,0,0,0,N
F,51,0,145,0,0,0,0,177,0,0,0,0,0,0,0,0,0,66,0,0,0,179,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,127,0,0,0,0,0,139,0,N
