Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,0,0,76,0,0,0,0,76,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,189,0,0,0,231,0,0,0,0,0,0,100,0,0,0,0,0,0,106,0,0,203,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,159,0,0,0,0,0,0,0,0,65,0,0,0,151,0,0,0,0,N
M,63,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,262,56,0,0,0,0,121,0,0,0,0,0,0,209,0,0,182,0,0,0,Y
M,22,0,0,0,0,0,264,0,0,0,0,0,0,0,225,0,0,0,0,0,0,111,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,236,0,0,86,0,0,163,0,177,279,0,0,0,0,0,0,0,0,173,0,0,N
M,40,0,0,0,0,20,0,173,0,213,0,240,200,0,0,0,0,133,0,0,184,0,0,0,N
M,36,0,0,65,0,0,0,0,0,0,0,37,0,41,0,0,0,0,0,0,0,166,0,0,N
M,58,0,0,116,0,0,171,80,111,0,227,0,0,0,0,0,0,195,0,0,0,0,0,0,N
F,42,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,235,205,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,201,273,0,0,0,238,218,0,24,0,20,0,256,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,219,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,94,0,0,0,0,109,0,1,0,0,0,0,0,0,0,0,278,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,128,0,0,N
M,33,0,0,0,214,0,0,0,0,0,89,0,0,0,0,53,0,45,0,16,0,0,33,0,Y
M,58,0,0,0,0,0,0,0,0,0,122,0,126,0,223,0,0,0,154,226,195,0,266,0,N
F,32,48,0,0,126,251,0,0,0,0,0,0,15,0,0,259,0,0,0,0,0,0,0,0,N
F,65,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,12,0,N
F,20,0,0,0,180,0,0,0,0,0,247,0,237,133,0,0,0,84,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,N
M,62,0,299,0,238,0,0,211,0,0,0,0,0,0,0,0,0,0,0,254,0,290,0,0,Y
F,40,0,31,0,179,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,85,0,N
F,44,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,47,0,0,Y
M,33,0,244,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,197,0,0,0,0,0,0,0,124,0,0,35,0,68,228,87,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,291,0,0,0,0,N
M,57,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,Y
M,56,0,0,0,0,0,0,0,216,259,257,0,0,31,0,0,0,0,0,0,0,0,0,0,N
M,59,0,295,0,0,0,215,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,N
F,37,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,N
M,55,0,0,0,0,165,0,98,0,0,0,0,0,46,266,0,0,186,0,241,0,0,0,0,Y
F,50,152,0,0,31,0,0,104,0,253,0,115,0,0,0,0,0,0,0,0,0,0,0,229,N
M,56,143,0,258,0,74,14,0,0,0,0,0,0,0,0,200,0,0,256,0,0,89,0,0,Y
M,43,0,0,0,0,0,291,116,0,0,0,19,0,0,0,0,0,0,0,0,90,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,178,243,0,0,173,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,43,0,0,181,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,283,0,0,0,0,227,0,259,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,0,0,0,0,0,286,0,0,0,0,150,0,119,0,0,184,0,0,0,0,N
M,57,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,66,0,0,0,0,0,0,0,0,0,0,0,58,0,191,0,0,0,0,0,291,0,Y
F,19,0,0,0,0,188,0,0,274,58,192,191,0,0,0,0,0,0,81,0,79,0,0,0,Y
F,30,86,0,80,182,0,0,0,0,59,0,0,28,0,0,0,194,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,245,0,299,0,0,0,0,N
F,59,0,0,0,0,20,0,0,237,7,0,16,0,0,0,0,143,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,58,0,0,78,0,0,0,0,0,273,0,0,0,N
M,19,0,221,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,186,0,N
F,41,0,0,265,0,0,0,0,0,0,9,0,0,97,0,161,50,0,0,0,0,0,0,82,N
M,31,0,0,0,1,0,0,0,6,43,252,289,0,0,0,0,0,0,0,11,0,0,0,102,N
M,56,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,N
M,57,0,0,0,261,0,0,0,40,0,108,0,0,0,0,0,0,134,0,0,0,0,0,0,N
M,34,0,101,0,0,0,0,0,0,0,0,0,0,0,12,287,0,0,0,0,0,0,274,123,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,68,0,0,N
F,47,0,0,91,262,0,0,0,0,61,0,0,211,0,0,0,0,119,0,0,0,0,101,0,N
M,24,0,0,0,0,0,0,0,0,0,115,247,0,0,0,202,0,0,205,21,0,0,0,2,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,66,210,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,75,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,90,0,0,188,0,0,0,242,0,0,37,0,0,0,11,0,220,N
M,43,280,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,35,0,0,204,0,0,79,N
M,64,0,0,0,0,0,0,0,0,141,5,0,0,0,291,0,0,294,7,0,0,288,0,0,Y
M,66,0,199,0,0,0,0,0,0,0,0,61,84,0,0,0,227,0,0,0,0,0,0,32,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,33,0,0,0,0,0,0,0,132,0,0,0,0,0,0,133,0,207,194,75,128,Y
M,42,0,0,0,0,0,0,0,0,0,0,0,231,0,0,232,0,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,192,0,0,0,231,0,0,0,226,0,0,0,289,0,292,0,12,N
F,52,0,0,0,207,0,95,0,72,0,0,0,248,0,0,178,0,0,0,222,0,0,0,143,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,90,0,56,0,0,0,46,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,241,0,109,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,80,0,0,0,0,0,0,0,0,99,0,0,0,0,0,224,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,73,0,118,0,0,0,0,0,0,0,93,0,0,0,0,N
M,31,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,151,0,0,0,0,0,Y
M,23,0,0,67,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,277,0,0,0,Y
M,58,0,0,226,137,0,264,0,151,0,30,0,0,0,0,111,0,170,0,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,173,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,156,0,0,0,0,0,225,0,0,150,0,0,0,0,0,124,0,0,0,0,130,N
M,65,13,0,0,0,90,0,0,0,0,272,0,0,270,0,219,0,0,0,0,157,0,0,173,Y
M,24,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,68,0,269,0,0,N
F,31,0,0,0,0,7,0,200,30,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,68,0,0,N
M,63,0,0,0,0,0,0,0,0,0,92,59,0,0,0,0,0,0,165,84,209,0,0,181,N
F,61,0,0,0,0,253,0,0,0,0,0,0,0,1,0,0,0,93,0,0,217,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,78,194,0,173,0,0,0,0,0,0,195,0,0,0,0,200,0,0,133,0,0,190,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,N
F,45,86,0,66,0,217,0,237,0,0,0,168,0,0,0,0,0,0,271,0,0,0,0,263,N
M,58,136,176,0,200,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,133,107,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,7,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,80,0,0,286,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,4,291,0,0,3,0,0,0,0,0,0,105,0,67,0,0,68,0,0,0,0,N
F,36,0,206,68,16,0,0,0,0,0,0,0,0,0,27,0,0,0,255,187,78,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,N
M,26,193,0,0,0,291,0,0,0,0,0,0,0,204,0,0,168,0,0,0,45,0,225,0,N
M,29,0,0,60,0,0,0,109,145,0,0,0,0,0,0,0,0,0,31,267,40,0,231,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,16,189,0,0,0,0,0,166,0,0,0,0,78,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,30,0,284,226,0,147,0,0,268,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,Y
M,18,0,46,0,0,0,0,67,60,0,0,93,0,0,0,174,0,0,0,0,0,0,94,0,N
M,60,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,N
F,51,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,179,0,0,0,0,262,0,0,21,0,0,0,0,78,0,24,0,124,109,0,N
M,59,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,97,71,Y
M,39,0,0,0,0,0,0,0,0,0,175,0,0,0,51,175,164,0,0,0,0,0,0,0,N
M,18,283,0,0,0,0,172,0,0,0,0,0,0,0,0,281,188,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,N
M,60,0,0,0,0,270,143,0,0,0,0,0,0,0,77,40,0,10,0,0,0,244,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,64,159,0,0,186,69,0,233,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,176,0,0,0,286,92,0,N
F,54,0,0,0,227,66,293,0,0,0,0,0,0,0,274,279,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,242,157,0,0,0,0,0,0,85,264,0,0,0,209,0,0,0,0,285,251,0,0,N
M,38,0,118,0,0,0,0,0,0,0,0,0,79,35,0,0,73,0,0,0,0,209,0,212,N
M,52,0,0,0,0,0,0,0,286,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,N
M,52,0,245,0,0,0,0,278,257,0,0,0,0,0,0,0,0,0,143,282,0,0,0,0,N
F,19,0,0,0,0,210,0,0,261,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,104,0,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,N
F,49,0,0,0,30,0,0,0,0,0,163,46,0,0,0,75,0,0,0,159,279,0,0,0,N
F,62,0,168,0,0,195,0,0,0,195,0,130,0,0,0,0,0,17,0,0,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,250,191,0,Y
M,40,0,284,0,0,0,0,0,90,0,173,0,0,195,0,0,0,0,94,57,233,0,0,0,Y
M,36,0,0,219,0,206,0,73,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,N
F,52,0,0,0,193,0,0,0,0,0,0,0,123,277,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,113,144,0,9,0,0,0,230,102,0,0,0,0,0,0,0,220,0,0,0,0,N
F,66,0,0,0,0,0,95,0,34,0,0,0,0,0,0,0,0,0,0,121,259,0,0,261,N
M,40,0,0,0,0,131,0,141,0,0,0,223,0,0,28,0,0,0,0,0,0,267,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,290,0,0,0,0,0,0,0,N
M,46,0,0,78,0,171,0,271,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,129,N
F,38,123,70,0,0,0,228,0,0,0,0,0,0,0,0,0,31,0,0,0,0,219,0,0,N
M,38,0,0,0,0,279,37,0,0,0,0,0,0,0,281,0,0,0,0,65,0,0,0,0,N
F,28,29,0,0,0,0,236,0,0,0,210,0,0,0,0,0,0,0,0,0,77,0,0,124,N
M,20,0,0,0,0,0,0,204,0,199,0,0,0,0,0,0,0,77,179,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,N
F,27,0,0,215,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,197,0,0,67,0,226,0,0,127,0,295,0,0,0,0,0,0,8,0,45,0,Y
M,37,0,145,95,7,0,0,0,0,0,204,193,10,0,0,0,0,0,0,0,0,0,0,0,N
M,36,236,0,0,88,148,0,165,0,0,0,98,0,0,0,61,0,195,0,0,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,30,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,Y
F,20,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,266,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,258,175,284,269,0,0,282,158,0,0,0,0,0,0,288,Y
M,61,56,0,0,162,0,0,0,222,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,183,120,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,92,0,0,0,0,0,0,130,212,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,91,0,0,125,267,0,186,0,0,0,0,0,0,7,110,0,0,0,0,0,0,0,N
F,65,0,210,0,107,0,0,0,0,0,0,0,0,234,0,210,89,0,0,0,0,0,0,243,N
F,50,0,0,0,0,70,0,0,0,0,0,223,48,0,185,0,0,0,0,0,0,0,0,0,Y
M,49,32,0,258,0,0,0,238,139,0,0,0,0,0,0,0,0,253,0,0,0,0,75,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,56,0,0,129,0,0,0,0,Y
M,20,153,0,0,0,0,0,0,55,107,0,0,0,0,0,0,0,0,0,161,0,167,133,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,N
M,46,218,166,0,0,0,168,0,0,0,0,0,19,152,0,0,0,0,0,0,0,39,0,0,N
F,50,67,0,0,0,0,0,0,0,134,0,102,60,0,246,221,0,0,0,0,0,0,0,0,N
M,21,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,251,194,0,0,110,0,0,0,0,0,0,0,0,0,Y
M,18,0,259,188,0,0,187,0,0,0,0,0,18,0,0,0,0,0,0,0,0,31,0,0,N
M,54,0,0,0,77,0,223,117,0,0,0,0,0,0,273,0,204,0,35,0,0,0,0,0,Y
M,41,0,0,0,0,112,0,0,0,20,0,0,0,30,0,18,0,0,289,217,0,0,0,0,N
M,49,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,98,0,0,0,0,0,284,167,0,0,0,0,0,0,0,160,152,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,N
F,51,0,0,0,0,147,0,0,286,0,241,0,0,0,0,122,0,0,0,0,232,0,0,0,N
F,18,0,178,186,0,0,259,0,44,0,0,0,0,0,0,112,31,0,0,0,0,0,0,0,Y
F,42,0,48,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,3,0,0,0,N
M,41,0,0,0,0,6,251,0,231,0,0,0,0,91,101,66,67,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,140,0,N
M,59,0,0,0,0,0,0,0,103,0,58,0,0,0,141,0,0,0,0,0,0,0,8,0,Y
M,45,100,0,0,0,0,202,0,0,0,0,0,0,146,0,0,0,62,177,0,9,0,0,83,N
M,62,0,128,180,0,0,0,0,0,0,0,0,101,0,0,0,0,182,279,285,0,252,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,275,0,203,0,0,0,253,0,N
M,33,0,0,29,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,153,0,0,N
M,40,297,43,0,0,255,0,0,0,0,0,0,264,0,0,60,166,0,0,0,160,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,187,95,0,0,0,0,0,0,0,0,0,N
M,31,0,195,0,0,0,294,3,0,0,0,0,0,0,150,0,0,0,75,0,138,0,0,0,N
F,21,0,0,194,0,0,0,0,290,0,0,27,0,0,0,203,0,0,54,0,0,44,0,0,N
F,34,0,0,0,0,0,0,0,0,5,262,0,0,0,0,0,0,0,0,81,0,0,0,0,N
F,25,0,0,0,263,0,0,0,0,0,0,0,0,39,0,0,176,0,0,23,0,0,0,0,N
M,24,0,151,0,0,0,0,0,0,0,0,58,0,0,74,0,0,175,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,150,0,0,219,0,0,0,0,0,73,0,0,0,114,0,0,0,0,N
F,30,63,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,119,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,48,0,122,0,0,0,142,187,0,0,0,0,0,0,46,0,0,0,0,0,0,0,256,0,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,74,0,0,0,0,0,38,0,0,0,0,0,0,291,21,0,105,0,0,0,197,N
M,27,0,0,0,7,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,274,0,0,16,0,0,0,84,0,0,0,0,0,0,0,0,0,0,N
F,66,210,275,0,0,0,0,0,0,256,0,0,0,0,0,257,0,0,0,96,0,0,0,0,Y
M,50,0,171,0,274,234,214,0,0,0,0,0,0,0,0,41,0,0,0,0,220,0,0,0,N
M,18,0,0,46,209,0,0,0,192,0,31,0,0,172,0,0,185,0,0,0,0,0,167,0,Y
M,53,0,0,26,0,53,0,57,0,0,207,0,0,0,0,0,0,0,0,100,0,0,0,0,Y
M,32,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,74,0,58,0,277,0,188,289,0,0,0,0,0,0,189,0,0,0,0,0,0,N
F,45,0,0,0,37,121,0,278,0,0,0,0,231,0,0,0,104,0,92,160,0,0,0,0,N
F,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,23,133,0,41,0,0,0,0,0,0,0,0,76,0,250,0,271,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,81,57,0,0,0,154,0,21,0,0,N
M,48,142,0,0,0,0,78,0,244,209,0,0,191,142,0,0,0,0,34,0,0,0,0,0,N
M,40,0,0,0,0,0,173,203,0,30,0,0,0,275,0,0,0,13,0,0,0,0,0,0,N
M,39,0,102,0,0,0,254,4,0,0,0,0,0,0,290,0,0,0,0,81,0,0,0,0,Y
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,281,0,167,0,0,282,0,0,N
F,63,0,0,0,0,294,123,0,0,0,0,0,0,48,0,0,0,233,0,0,0,0,293,107,Y
F,33,124,0,149,0,44,0,0,0,240,0,0,205,0,0,0,203,0,0,0,0,193,0,0,Y
M,36,0,284,0,17,0,174,0,192,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,81,244,107,0,23,0,0,59,0,0,0,0,169,0,153,0,0,0,0,0,0,N
M,25,93,0,0,0,218,180,0,0,134,0,0,0,149,0,0,0,0,241,0,0,0,226,0,N
M,25,0,0,0,0,0,0,0,0,267,212,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,247,0,0,0,0,0,0,0,262,0,0,0,0,0,0,239,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,7,218,0,0,0,0,109,N
F,40,0,194,0,237,0,153,0,0,0,0,0,0,0,0,297,0,0,0,81,0,0,0,148,Y
F,51,0,0,0,0,0,0,0,260,0,0,0,0,0,158,150,0,0,0,0,0,0,0,0,Y
M,52,0,0,65,0,0,0,0,240,19,0,0,0,0,0,0,0,0,0,0,0,0,15,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,102,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,115,0,0,233,0,0,147,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,98,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,103,0,N
M,31,0,0,0,0,0,95,0,0,0,0,233,285,61,0,0,0,126,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,139,0,0,N
F,60,133,0,0,0,152,0,112,0,0,0,0,0,137,0,272,0,141,0,0,40,0,0,0,N
M,50,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,278,0,0,0,62,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,196,0,0,156,N
M,32,0,0,0,0,77,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,N
