Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,40,29,0,0,161,0,0,0,0,0,89,0,0,0,0,260,0,147,142,0,0,186,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,53,0,0,0,0,94,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,45,122,0,208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,216,127,0,0,194,0,69,0,0,0,0,0,0,0,0,83,Y
F,47,0,213,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,271,204,257,0,0,0,0,151,0,229,0,0,0,0,0,0,267,0,0,0,0,0,0,N
M,25,0,0,0,0,56,0,0,0,264,0,0,0,0,0,218,158,0,230,280,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,49,0,0,0,0,0,0,0,0,137,0,0,0,0,0,52,0,0,0,162,0,0,N
M,29,0,0,0,0,0,0,0,0,0,260,165,0,108,68,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,273,0,162,0,59,0,0,0,0,290,0,248,0,0,0,0,68,7,0,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,29,0,0,0,36,0,0,75,0,56,0,230,250,0,153,0,0,0,0,N
F,22,0,0,80,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,292,288,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,58,0,16,0,N
F,58,293,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,156,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,256,0,0,0,0,0,Y
M,38,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,261,0,65,298,0,43,0,275,0,0,98,55,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,51,186,0,0,0,0,0,0,142,58,0,168,0,0,156,N
M,55,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,23,0,0,0,84,0,38,55,0,0,0,0,0,0,0,0,0,0,27,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,Y
F,34,0,0,0,0,30,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,N
M,37,216,0,0,0,0,0,107,0,0,159,30,0,0,7,0,0,0,0,0,48,0,0,0,N
M,48,0,0,0,0,219,156,0,85,0,0,0,52,0,0,0,0,0,0,0,0,0,0,166,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,124,0,263,47,202,0,0,223,0,0,6,0,Y
F,33,137,0,0,0,0,57,0,15,0,253,0,0,0,0,0,0,0,0,0,21,83,0,0,N
F,34,0,0,278,204,10,0,0,0,74,0,0,0,0,0,0,0,99,0,0,0,0,130,0,N
F,61,106,159,0,239,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,19,0,139,274,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,148,0,0,0,162,N
M,51,68,42,0,0,194,0,0,0,0,0,0,0,0,0,0,0,70,0,272,0,0,155,0,N
M,54,0,280,219,0,0,0,0,0,0,0,0,295,0,0,0,0,106,0,0,244,0,0,0,N
F,24,0,0,114,0,113,0,0,254,0,0,0,0,80,0,0,0,81,0,0,0,0,0,0,N
M,43,295,0,0,170,0,29,199,0,0,0,67,0,0,0,0,0,0,85,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,10,0,0,56,0,0,0,0,0,0,138,124,0,N
M,58,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,34,0,0,56,159,0,0,0,0,0,246,0,63,0,0,0,0,N
F,19,0,84,0,0,0,0,0,0,0,131,0,0,0,0,112,0,0,0,0,0,0,0,0,N
M,57,0,0,0,171,158,270,0,0,0,242,0,0,0,192,0,0,0,0,34,0,0,154,0,N
F,27,0,0,4,0,0,0,136,0,283,0,0,0,0,0,0,0,0,0,0,0,9,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,39,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,237,0,0,10,0,0,0,213,0,0,0,274,0,0,0,0,0,0,0,0,147,0,180,Y
F,61,0,16,195,0,0,0,0,0,87,0,0,0,0,63,0,0,201,0,255,0,106,0,0,N
M,29,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,174,0,0,0,N
F,22,197,0,0,67,0,0,0,121,138,0,0,0,0,15,0,0,0,0,0,0,85,0,0,Y
F,32,83,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,Y
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,191,0,0,0,0,130,0,0,237,71,0,0,0,0,0,0,0,0,95,183,N
M,21,0,228,0,0,0,296,0,124,0,0,0,0,0,0,0,0,0,240,0,0,88,82,142,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,205,254,Y
M,46,0,0,0,0,0,294,201,254,0,0,0,0,0,0,0,0,243,59,0,0,0,86,0,Y
F,65,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,N
F,65,0,86,199,132,0,179,0,165,205,0,0,0,0,0,0,0,0,251,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,N
M,18,0,0,0,207,0,0,283,0,0,0,219,0,0,0,0,0,0,0,0,0,5,0,14,Y
F,42,0,0,0,289,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,15,0,0,0,0,0,0,0,3,0,0,0,0,0,222,0,0,0,0,0,0,0,36,N
F,62,0,38,0,30,0,0,0,0,0,0,0,0,94,0,0,64,159,0,255,0,0,0,0,Y
M,28,50,48,0,0,20,0,0,0,0,0,116,0,0,0,0,70,0,0,0,0,0,0,275,Y
M,20,225,0,0,0,0,0,25,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,50,0,0,0,0,202,0,0,0,0,0,236,81,0,0,0,221,0,0,0,0,78,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87,0,0,0,0,57,N
M,29,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,69,0,0,0,Y
M,61,0,0,0,0,221,250,0,18,15,0,0,0,247,0,0,0,0,0,0,0,149,0,32,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,197,0,0,N
M,64,51,0,0,0,0,0,0,0,0,187,191,0,0,108,0,217,0,60,0,0,218,0,0,N
M,51,0,0,0,0,0,0,0,22,0,14,68,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,84,0,0,0,0,0,0,0,0,0,0,0,283,0,106,0,0,0,0,0,0,113,0,Y
M,58,182,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,43,Y
M,25,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,175,0,0,0,0,182,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,268,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,93,234,0,134,0,0,0,0,0,66,0,0,0,0,235,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,110,0,0,0,0,107,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,263,N
M,31,0,0,35,0,0,0,0,214,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,N
M,24,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,243,0,0,61,0,0,0,0,N
F,61,0,53,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,135,0,0,0,0,282,13,0,0,0,0,0,0,40,0,0,0,N
F,47,0,47,0,0,0,0,0,228,0,0,66,0,264,0,0,0,289,0,0,0,0,0,0,N
M,39,0,16,0,0,0,0,0,0,0,63,0,0,0,0,0,263,284,0,0,200,0,78,0,Y
M,18,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,59,0,0,250,0,182,Y
F,44,0,0,0,0,103,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,Y
M,54,0,0,0,251,73,0,0,102,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,94,171,0,0,0,39,0,0,0,0,0,27,0,250,0,0,179,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,224,0,65,0,60,0,0,0,253,0,0,0,0,60,0,0,0,0,191,0,71,N
M,61,0,0,0,0,0,0,192,0,163,0,0,0,0,65,4,0,0,0,0,0,0,0,0,Y
F,42,76,0,0,0,0,0,200,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,269,N
F,57,0,0,0,0,0,0,1,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,0,185,0,0,0,0,0,258,29,195,0,201,0,0,0,0,174,119,0,0,0,0,Y
F,64,0,0,0,0,0,0,0,238,92,0,256,0,0,0,0,221,0,146,7,0,0,263,0,N
F,35,0,125,282,0,0,0,0,0,0,0,0,285,0,0,0,42,0,3,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,3,222,0,97,117,31,0,0,0,0,0,0,110,0,0,43,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,146,0,242,0,190,0,0,0,0,0,0,0,0,0,230,0,0,N
M,20,0,0,194,0,0,0,0,0,0,0,0,0,0,2,0,0,0,228,0,169,0,179,0,N
M,18,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,N
F,38,0,0,124,187,0,0,0,0,173,0,109,0,0,0,0,245,0,0,0,0,0,29,0,N
M,41,0,0,0,19,0,0,136,0,0,0,0,0,3,0,0,0,0,165,0,0,0,0,0,N
M,26,0,69,0,0,0,0,33,0,0,0,0,0,0,0,0,42,0,0,0,0,0,214,0,Y
F,41,94,0,0,0,0,211,220,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,8,38,0,0,N
F,22,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,55,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,264,0,42,0,0,0,0,0,0,0,0,0,126,133,0,122,0,0,0,0,0,123,N
F,38,159,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,219,0,0,0,0,1,0,Y
M,57,0,0,0,200,0,0,0,0,177,225,0,0,261,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,125,0,0,0,188,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,185,272,0,0,0,0,Y
M,49,0,0,217,298,0,0,127,0,228,0,0,0,0,0,82,0,0,0,223,0,0,66,0,Y
M,40,228,80,0,0,0,281,246,0,0,0,0,0,0,39,0,82,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,46,0,0,0,0,0,0,172,0,0,0,0,132,209,0,134,0,21,0,N
M,60,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,N
F,65,196,0,0,0,0,0,0,0,0,0,0,45,0,0,274,0,287,0,0,0,0,0,0,N
F,32,0,0,0,0,0,220,0,62,0,0,0,113,54,0,0,0,0,0,0,15,0,0,0,N
M,34,0,64,50,0,0,0,0,112,0,0,0,0,0,115,0,0,166,0,0,0,0,131,0,N
M,57,0,61,0,0,0,0,0,253,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,N
M,38,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,197,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,N
F,46,0,197,0,0,0,0,237,0,0,0,0,0,0,70,0,0,0,0,156,0,268,0,0,Y
M,27,0,0,0,0,142,154,0,0,0,0,0,190,0,0,0,0,174,0,0,171,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,N
F,24,0,0,0,0,0,0,0,121,0,85,109,0,0,0,0,271,255,0,0,40,0,0,0,N
M,43,0,0,0,0,0,0,0,0,0,0,0,97,0,48,0,50,4,0,263,0,0,244,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,47,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,286,0,187,0,2,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,182,126,0,236,0,0,150,0,0,0,0,0,0,0,0,N
F,22,0,0,0,126,0,0,0,286,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,N
M,18,168,0,0,257,0,0,0,0,230,286,0,0,0,0,0,0,151,0,264,0,52,0,0,N
F,33,0,0,115,0,0,0,0,0,115,0,0,0,130,145,106,0,119,0,0,299,0,0,0,N
M,34,132,289,238,0,0,0,0,0,0,223,0,0,0,0,0,0,69,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,287,0,186,133,0,260,0,0,0,0,0,0,0,0,49,0,66,0,0,0,0,N
M,31,0,0,66,286,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,N
M,35,249,0,0,129,0,0,118,0,0,112,0,0,0,266,0,258,0,0,0,0,0,0,0,N
F,58,0,0,0,0,0,0,0,279,0,0,0,4,0,0,0,0,288,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,275,115,148,0,0,0,0,22,47,108,164,0,N
F,42,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,53,0,0,214,0,0,0,0,156,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,N
M,45,0,0,0,53,180,0,0,89,218,0,41,4,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,283,223,0,0,0,0,251,0,0,0,30,257,0,0,0,0,0,35,0,0,0,0,N
M,20,0,0,0,0,0,0,293,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,1,0,0,122,0,0,0,0,0,0,0,247,0,277,142,0,0,0,0,0,0,0,172,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,199,N
M,43,0,0,272,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,136,0,0,0,0,0,194,0,0,126,0,0,0,0,178,0,0,275,0,0,0,0,0,N
F,23,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,0,0,0,14,241,0,190,0,0,297,0,0,54,0,0,0,0,0,0,0,0,0,N
M,52,0,57,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,52,0,0,0,0,0,0,0,0,65,0,0,0,0,204,0,223,126,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,0,249,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,222,0,0,210,0,0,177,119,0,0,0,0,0,0,130,0,0,0,0,0,21,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,293,0,0,0,0,0,0,0,0,0,0,0,0,158,0,88,0,0,0,26,0,0,208,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,N
M,33,0,0,0,0,0,0,0,59,211,63,0,0,0,0,0,0,138,0,0,226,0,0,0,N
F,22,0,0,0,0,0,0,119,187,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,N
M,31,12,246,0,0,0,0,0,0,0,153,0,245,0,0,0,0,0,0,165,0,52,235,0,Y
F,22,0,0,0,0,0,0,0,0,121,37,0,209,222,260,78,0,0,0,0,0,0,0,0,Y
F,34,161,235,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,N
F,24,0,0,0,0,0,232,0,52,0,0,0,181,0,0,0,220,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,177,0,0,0,65,0,170,226,0,18,0,0,0,279,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,154,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,47,0,N
M,46,255,0,0,210,122,0,0,0,0,0,0,0,0,0,0,0,0,285,127,129,0,0,0,Y
M,62,0,0,282,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,97,0,0,0,N
M,48,0,0,0,255,175,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,N
F,49,0,0,0,191,0,0,0,0,0,0,186,219,0,0,198,0,0,0,108,0,0,0,0,N
M,24,44,0,110,0,0,155,0,135,0,0,0,236,140,0,0,0,0,0,0,104,0,0,0,Y
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,13,0,N
M,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,0,0,0,174,66,176,0,0,248,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,12,0,0,0,0,0,0,0,0,0,0,0,116,0,185,0,35,0,0,0,0,N
F,37,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,61,0,23,0,0,0,0,N
F,36,275,0,0,0,0,15,0,0,0,0,0,0,0,127,0,0,18,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,117,0,0,0,0,0,0,0,238,23,0,0,0,0,20,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,211,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,113,0,0,86,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,N
M,55,0,123,81,0,0,0,0,0,0,4,209,0,0,59,0,0,0,0,0,0,0,123,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,259,N
M,65,177,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,122,N
M,41,0,0,0,0,0,0,0,63,0,0,0,0,0,199,298,239,0,0,0,0,0,0,0,N
M,44,0,0,0,0,220,264,78,228,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,N
F,66,0,0,0,102,0,49,0,148,0,0,0,0,0,0,0,210,0,0,0,0,265,52,0,N
F,65,0,68,163,54,0,0,0,231,0,0,0,0,97,0,220,0,0,0,0,0,0,283,0,Y
M,45,116,0,189,0,0,0,0,11,0,0,0,0,0,0,0,0,0,101,0,0,0,173,50,N
F,63,55,0,0,0,0,0,52,22,0,0,0,0,0,299,0,36,0,0,101,0,191,0,0,N
F,65,0,128,0,0,0,0,0,0,0,34,0,0,248,0,0,0,0,0,233,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,N
F,33,146,13,0,0,0,125,0,0,0,0,0,0,0,190,0,12,0,160,0,0,0,0,0,N
M,65,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,34,0,0,0,88,42,0,0,0,0,0,0,159,N
F,32,0,0,0,59,0,0,0,0,49,0,212,0,16,0,0,0,0,263,0,265,180,0,0,N
M,27,0,0,0,0,169,0,0,51,0,0,0,181,0,0,0,0,123,0,0,0,0,0,0,Y
M,41,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,38,0,122,0,0,0,221,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,39,0,0,26,131,0,231,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,262,0,0,0,0,0,0,0,220,0,0,0,0,0,129,0,0,23,49,N
F,47,160,0,236,46,0,0,0,0,0,0,199,0,0,72,195,0,0,113,0,0,0,0,0,Y
M,53,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,249,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,0,253,171,0,0,0,0,0,0,0,0,0,143,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,85,0,0,0,203,0,0,0,0,0,0,0,0,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,80,103,0,0,N
M,59,45,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,92,277,0,0,153,0,0,N
M,18,0,249,0,0,109,78,0,0,40,0,0,0,0,0,161,0,0,0,0,0,0,0,76,N
F,53,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,194,134,0,0,0,251,250,0,0,140,126,N
M,45,0,0,4,285,0,0,0,0,0,0,0,0,0,22,0,0,281,212,187,0,0,0,273,Y
M,50,0,0,0,0,0,0,0,116,0,207,270,0,39,0,0,0,0,0,188,0,0,112,0,N
M,30,0,0,0,0,0,0,0,283,0,0,198,23,0,0,0,0,0,0,0,58,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,N
M,64,0,0,0,0,0,0,0,73,0,11,0,0,0,0,184,0,145,124,0,76,0,0,205,N
M,29,0,0,0,0,0,0,0,0,0,103,116,0,0,0,0,0,0,0,166,0,0,0,0,N
M,50,0,0,0,47,177,0,0,0,0,255,0,119,27,0,0,0,149,0,0,0,0,0,0,N
