Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,48,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,192,0,N
F,41,0,0,0,0,0,0,240,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,167,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,105,282,0,0,0,79,0,0,0,0,0,0,0,0,0,0,239,0,0,208,0,N
F,22,89,245,171,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,N
M,36,0,0,0,220,0,0,0,0,101,0,0,0,195,0,0,242,102,0,0,0,0,0,257,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,286,0,240,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,N
M,37,0,261,0,0,125,0,0,0,46,0,0,0,201,161,0,0,0,0,0,0,254,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,0,0,0,0,0,218,0,0,114,0,33,0,0,0,0,26,0,0,0,0,0,113,121,N
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,77,0,0,252,0,114,0,N
M,42,0,0,0,0,0,0,0,227,116,0,0,0,94,0,0,228,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,13,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,255,0,212,0,0,0,0,0,0,24,0,81,136,0,119,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,43,25,75,54,83,0,0,0,N
F,47,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,20,0,0,0,0,0,0,0,79,0,0,0,53,0,192,0,134,0,0,0,0,83,0,Y
M,61,180,0,185,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,56,0,0,83,0,0,0,0,187,0,0,0,0,0,0,0,0,N
F,27,0,210,0,0,0,0,154,87,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,76,0,68,0,23,0,N
M,40,0,0,177,0,51,0,0,0,0,0,0,0,0,0,0,138,0,35,0,0,203,0,0,N
F,62,0,0,143,0,0,101,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,293,0,0,0,190,0,0,0,0,236,0,0,0,227,0,0,66,0,0,33,0,197,Y
M,47,0,0,0,0,279,0,0,0,23,0,0,0,0,0,4,0,26,187,0,0,0,0,0,N
M,65,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,203,0,47,55,119,0,0,0,0,0,0,0,217,0,178,0,87,0,0,0,0,0,N
M,50,0,0,0,0,220,0,54,167,0,0,0,176,147,0,0,65,0,0,0,133,0,0,0,Y
F,45,0,0,176,0,0,48,0,0,0,254,0,0,100,0,0,0,146,233,0,0,12,0,0,N
M,65,0,224,253,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,Y
M,48,209,0,0,0,0,4,0,0,0,246,0,0,0,0,0,184,0,0,0,0,0,293,0,Y
F,29,0,0,162,0,91,0,0,0,127,86,0,0,57,0,268,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,183,158,2,0,0,0,0,0,0,0,98,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,N
F,26,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,117,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,216,0,0,0,0,260,0,0,0,0,0,0,0,0,0,2,0,0,216,0,0,0,Y
M,29,0,0,0,288,0,0,5,0,0,243,0,0,0,251,299,0,0,120,0,0,0,0,87,Y
M,47,0,0,0,277,0,0,2,0,0,0,0,216,0,159,0,0,0,0,62,0,136,153,0,N
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,243,0,0,0,0,0,0,N
M,34,0,0,0,157,0,235,0,0,0,186,45,0,220,0,0,0,0,0,0,0,175,0,0,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,0,96,255,120,0,0,0,118,0,0,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,278,0,0,0,279,0,0,0,0,0,0,113,0,0,0,0,0,Y
M,19,149,0,24,299,0,285,47,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,98,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,93,0,0,159,0,298,0,0,0,295,0,0,292,85,0,0,17,0,0,0,0,N
M,58,0,0,0,0,0,0,262,0,0,0,0,0,193,0,0,0,221,0,0,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,70,219,0,0,0,125,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,218,0,0,0,95,0,0,0,103,0,188,261,0,0,0,75,N
M,43,223,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,0,0,0,185,284,57,0,0,184,0,0,0,0,0,65,0,0,0,0,88,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,186,0,0,0,0,292,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,N
M,59,0,0,218,0,182,0,0,0,0,136,0,59,0,0,0,191,0,0,0,0,0,0,0,Y
M,66,0,0,26,0,0,0,0,0,149,0,0,0,0,0,0,0,0,291,0,0,225,0,0,N
M,52,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,104,4,0,0,240,N
M,65,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,62,0,0,32,0,0,0,0,0,0,0,0,0,N
F,30,0,148,0,114,0,0,0,0,162,151,0,183,0,0,0,0,0,0,0,0,0,0,0,N
F,56,0,0,0,91,0,0,0,0,0,0,174,22,6,294,0,0,223,0,0,0,0,0,94,N
M,49,0,212,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,52,0,0,0,N
F,65,0,0,0,0,67,0,0,0,0,0,0,128,0,0,0,0,0,240,0,0,0,0,0,Y
F,31,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,N
M,25,0,0,112,0,0,0,11,0,117,0,0,0,0,0,140,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,N
F,30,0,234,184,0,0,176,0,0,0,190,0,0,0,8,0,0,0,34,0,0,0,0,0,N
M,59,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,130,0,225,0,0,0,0,0,0,3,0,0,0,0,192,0,0,0,0,0,0,0,0,N
M,18,0,104,0,253,0,167,192,0,0,0,0,268,0,0,0,0,205,0,222,0,0,0,0,N
M,64,199,25,0,0,0,0,0,0,0,0,0,0,49,0,0,0,174,215,0,83,85,0,0,Y
M,58,0,0,0,0,0,0,285,6,0,0,185,0,0,0,0,0,0,0,0,78,0,125,0,N
M,23,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,151,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,294,259,0,136,0,0,0,0,0,0,0,0,0,0,Y
M,63,0,13,0,42,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,N
M,26,0,0,0,282,0,0,0,0,0,296,0,7,0,0,79,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,233,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,65,N
M,59,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,141,0,0,0,0,0,0,41,5,0,201,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,162,0,0,0,0,0,0,0,275,0,63,24,0,218,0,190,16,0,0,N
F,53,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,4,96,0,0,0,N
F,66,0,0,0,63,0,0,0,0,0,225,0,0,0,269,0,0,0,0,259,0,0,0,0,N
F,56,0,0,0,30,0,0,0,0,0,0,0,0,0,293,0,120,0,0,0,0,0,0,0,Y
F,33,0,0,0,0,0,0,0,0,143,0,0,0,0,0,270,0,0,0,0,0,0,0,133,Y
F,62,0,0,0,0,0,0,44,0,0,0,223,0,0,210,0,0,0,0,156,0,0,32,0,N
F,19,0,153,0,0,0,0,0,0,209,0,272,0,63,0,0,0,0,0,0,56,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,Y
F,33,0,0,0,0,223,92,0,24,0,0,0,0,248,131,0,0,0,71,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,102,0,0,0,0,0,67,0,Y
F,59,32,0,0,0,0,0,0,0,0,0,79,0,0,87,0,246,0,0,0,0,0,70,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,Y
F,45,0,0,0,0,0,0,0,0,258,0,183,73,0,0,0,0,0,0,0,0,0,0,0,Y
M,31,127,243,0,0,257,0,0,0,0,0,0,0,0,0,170,0,0,0,246,0,0,0,0,N
M,24,0,0,0,2,0,0,154,47,0,0,183,0,0,0,0,0,0,0,249,0,0,150,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,210,0,0,0,0,99,0,0,0,45,0,0,0,0,0,0,249,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,125,103,0,0,0,0,0,0,0,84,91,0,137,0,0,0,136,0,Y
F,29,0,0,0,0,0,0,0,165,0,94,0,219,0,0,0,0,0,231,191,0,0,0,0,Y
F,38,0,0,0,190,0,0,0,0,0,0,146,0,0,0,0,158,0,17,0,0,0,0,277,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,N
M,58,0,0,249,174,66,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,223,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,274,0,33,0,0,0,0,Y
M,58,0,0,0,0,0,179,43,61,27,0,0,0,0,0,41,0,0,0,0,0,0,0,0,Y
F,30,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,206,0,0,0,0,0,93,0,N
F,20,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,25,216,123,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,71,0,0,N
F,20,0,0,0,0,0,0,0,0,51,0,283,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,242,0,0,5,0,22,0,0,0,43,0,0,0,0,236,299,0,0,0,0,0,0,N
F,24,256,0,0,0,0,0,0,0,287,0,0,0,0,0,182,0,0,15,102,0,244,0,120,N
F,32,179,0,262,0,0,0,0,83,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,25,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,225,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,22,0,162,0,108,0,151,0,0,0,0,0,0,0,0,0,43,0,288,0,0,0,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,101,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,5,9,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,0,10,6,0,260,0,0,271,41,0,0,0,0,0,0,209,38,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,N
F,36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,26,0,0,0,271,157,0,0,0,0,227,0,169,0,N
M,66,0,185,0,232,48,0,0,0,0,16,223,0,0,0,0,20,238,0,0,0,0,0,0,N
M,36,4,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,N
M,52,173,0,83,0,0,0,0,13,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,87,0,0,0,0,0,9,0,0,200,0,280,229,0,0,0,0,62,0,0,0,N
F,55,0,0,0,0,0,0,0,169,0,0,0,0,0,126,0,0,0,33,0,98,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,169,0,0,69,0,0,0,0,0,0,0,0,0,0,131,86,0,N
M,34,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,107,0,0,162,0,242,0,0,0,0,0,0,0,0,0,0,203,28,0,N
M,33,0,0,0,14,0,0,0,0,0,0,137,0,0,233,0,0,0,0,0,0,181,0,182,N
F,33,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,N
M,57,0,0,0,0,0,0,0,0,0,198,0,0,0,33,0,232,0,280,0,0,0,212,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,193,0,57,0,10,39,0,0,0,73,0,0,0,278,0,0,0,255,0,0,0,0,N
M,63,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,142,0,0,61,109,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,275,268,0,0,0,0,0,63,0,0,0,51,0,0,181,0,0,298,0,0,0,276,0,N
M,32,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,N
F,32,0,0,72,0,195,0,23,0,0,0,0,0,0,97,0,48,0,0,268,231,0,0,0,Y
F,45,0,0,0,0,95,219,0,197,168,0,0,0,103,0,263,0,0,0,0,244,0,0,0,N
M,19,0,0,0,0,0,0,21,0,0,0,0,0,197,0,0,0,0,0,0,294,0,99,0,Y
M,66,0,0,0,0,0,0,0,0,75,0,0,0,0,0,127,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,283,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,Y
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,18,0,0,0,0,142,0,124,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,N
F,34,173,167,0,0,4,0,0,221,0,0,0,0,0,0,0,0,0,0,176,15,0,0,101,N
F,54,0,0,170,0,0,0,0,0,0,98,0,0,0,0,0,0,243,0,0,44,0,0,0,N
F,33,143,0,147,115,0,0,30,215,0,0,0,0,0,0,207,0,0,0,0,0,0,206,0,Y
M,59,0,0,0,0,0,0,0,0,0,97,0,0,0,0,84,0,0,0,0,164,0,0,0,N
F,61,0,178,0,0,0,0,0,0,0,0,219,0,22,201,253,0,0,0,89,0,137,0,0,Y
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,174,164,0,0,0,0,0,0,0,123,0,294,0,0,0,257,0,197,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,209,55,0,79,0,0,166,0,0,0,197,47,0,N
M,20,0,0,0,0,0,0,0,0,0,0,256,182,0,0,0,114,0,0,0,0,0,261,0,N
F,47,0,0,0,0,0,95,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,278,0,0,15,0,0,0,0,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,224,0,0,0,0,0,0,N
F,62,0,0,0,245,0,0,0,0,0,0,0,0,182,0,278,0,0,0,214,0,0,0,0,N
M,37,30,0,0,0,0,0,28,0,298,0,0,0,0,0,0,0,0,0,0,174,0,0,0,N
M,32,0,0,0,0,0,0,234,0,0,215,0,0,0,0,0,0,0,0,0,0,227,0,0,N
F,60,0,0,0,0,133,0,0,0,202,0,87,0,0,0,0,0,0,0,0,0,0,137,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,268,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,N
M,49,0,0,0,0,0,0,177,0,0,0,131,0,0,0,0,36,0,0,134,0,0,0,0,N
F,39,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,Y
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,226,0,0,0,0,147,0,0,0,0,0,0,0,0,0,189,0,0,N
M,62,16,64,281,163,0,0,223,0,0,239,0,0,0,0,0,0,233,0,0,0,0,0,0,N
M,46,192,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,235,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,296,154,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,189,0,0,0,0,N
M,24,166,0,0,0,0,0,288,0,26,42,0,0,0,246,0,0,0,0,0,164,62,0,0,Y
M,63,212,0,0,0,0,0,0,260,0,0,221,210,0,0,0,0,0,0,0,296,0,0,0,Y
M,59,0,0,283,131,170,135,0,0,0,0,0,0,0,0,0,0,262,7,0,263,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,242,0,0,0,231,57,72,0,230,0,0,0,0,265,Y
F,24,0,0,207,0,0,236,134,0,0,0,0,0,0,0,0,27,98,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,27,273,0,0,0,0,0,0,34,0,121,0,0,0,0,0,0,0,0,143,0,188,129,0,Y
M,18,0,0,147,0,0,25,0,0,0,238,0,0,0,0,100,0,0,0,0,0,31,167,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,51,0,0,N
M,62,0,0,0,37,0,44,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,62,0,0,0,0,0,0,291,0,23,0,0,85,0,0,0,0,0,0,0,N
F,31,0,0,263,193,0,0,0,84,0,77,88,0,0,0,0,0,0,0,0,0,0,147,0,Y
M,66,276,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,41,0,N
M,18,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,71,0,38,258,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,178,155,N
F,32,3,225,0,0,235,0,0,0,0,0,0,119,291,0,0,0,0,288,0,0,0,0,99,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,199,110,0,0,Y
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,130,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,136,0,58,62,0,0,0,173,0,0,0,0,0,0,0,0,0,0,1,0,100,N
M,50,57,242,0,0,0,0,0,0,227,0,0,0,0,10,0,0,0,194,0,0,113,0,0,N
F,55,161,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,117,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,147,0,126,0,0,0,0,0,0,0,0,0,0,0,214,0,65,0,N
M,48,266,0,0,0,0,126,0,173,0,0,0,0,296,0,0,0,0,204,0,240,0,0,0,N
F,27,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,2,0,191,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,Y
M,38,0,0,13,0,0,0,0,0,179,0,0,0,0,0,0,23,108,0,178,0,179,0,213,Y
F,38,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,126,0,0,0,0,N
M,27,0,0,0,0,0,278,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,244,279,0,0,0,0,N
F,55,0,0,0,299,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,278,0,268,0,N
F,33,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,149,0,0,273,171,0,0,0,0,0,0,0,0,0,0,83,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,N
M,61,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,N
F,39,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,181,210,0,0,0,0,0,0,0,0,N
M,63,0,56,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,120,0,0,125,62,0,Y
M,38,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,179,N
F,48,257,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,216,0,0,141,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,8,0,0,0,204,0,0,0,0,0,178,0,0,0,116,136,0,279,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,157,Y
F,24,0,0,0,0,0,0,0,177,0,0,88,0,0,0,294,0,150,0,0,0,0,0,0,Y
M,62,157,248,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,N
M,51,201,60,137,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,246,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,216,0,0,0,0,0,42,0,199,0,240,0,0,0,0,0,0,17,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,120,0,0,0,0,0,0,258,0,0,0,0,0,274,129,0,0,0,0,0,0,0,0,N
F,46,70,0,0,0,0,0,0,0,147,0,0,0,0,0,117,0,0,56,90,0,293,0,0,N
F,48,0,0,0,0,0,0,0,0,0,0,0,266,0,0,243,38,88,0,0,0,0,290,144,Y
M,42,239,0,0,0,236,0,118,66,0,0,0,0,0,0,0,0,119,186,256,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,235,287,0,0,0,0,293,296,0,0,0,0,0,216,0,0,0,0,151,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,167,0,N
