Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,40,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,243,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,N
M,37,0,0,0,0,0,0,231,0,0,0,0,0,126,0,227,0,0,0,0,0,0,0,0,N
M,40,0,0,38,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,151,0,Y
F,34,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,131,0,0,0,0,129,0,0,21,0,0,282,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,N
M,54,0,204,0,0,0,0,33,0,0,0,0,13,282,203,0,0,0,184,0,172,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,261,0,0,0,286,0,0,245,0,0,39,0,81,0,0,0,0,0,0,0,Y
M,59,0,0,0,0,0,198,0,56,0,0,39,0,0,0,0,0,0,0,0,0,0,51,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,131,0,0,0,0,0,0,N
M,47,0,0,0,0,71,51,0,297,0,0,0,0,13,0,111,0,0,179,0,0,164,0,0,N
M,58,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,79,0,30,0,N
M,65,0,0,0,154,243,0,188,0,0,0,0,0,0,0,0,21,0,0,0,84,0,0,0,N
M,50,0,163,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,194,1,0,0,N
M,63,267,109,60,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,N
M,61,0,0,0,0,0,0,0,7,205,0,0,90,0,0,161,0,0,54,0,3,0,0,0,N
M,64,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,N
M,60,123,0,0,0,0,28,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,136,0,0,0,255,0,N
M,42,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,87,114,0,0,167,0,0,0,0,294,0,0,0,0,0,0,23,12,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,111,200,144,0,0,0,0,0,251,0,N
M,33,132,219,189,116,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,19,0,194,0,N
M,65,150,0,0,0,0,0,35,0,0,13,224,227,0,0,225,0,259,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,147,0,0,0,Y
M,43,0,0,134,46,0,0,0,0,0,0,0,0,126,0,263,0,0,0,0,0,15,76,271,N
M,65,0,296,0,0,59,0,0,0,0,0,0,0,208,0,0,0,115,42,0,0,0,0,32,N
M,57,0,76,0,0,0,0,0,0,138,0,0,0,0,43,0,0,0,0,0,287,0,0,0,N
M,37,293,0,0,0,0,0,183,0,80,0,0,0,55,0,0,0,0,0,0,0,0,240,0,Y
M,22,0,162,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,Y
M,66,0,0,0,0,118,0,0,0,0,0,257,25,0,9,144,0,0,0,0,0,0,283,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,166,0,0,0,0,0,142,257,0,0,256,0,0,0,0,N
M,49,0,0,128,0,0,0,0,0,0,0,0,166,258,84,0,0,0,0,0,0,0,0,48,N
M,26,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,40,0,254,0,0,0,101,0,0,0,0,0,0,0,13,0,0,191,0,87,0,190,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,N
M,47,140,0,0,0,80,0,0,0,0,0,103,0,0,0,0,251,0,198,139,0,0,0,0,Y
M,28,0,0,0,0,222,111,0,0,0,257,0,0,0,0,0,0,0,0,0,0,2,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,35,203,0,0,0,0,0,N
M,48,0,0,205,91,0,0,0,0,0,190,0,0,0,0,0,232,0,0,0,33,0,271,0,Y
M,41,0,147,0,0,0,71,0,0,0,0,0,102,0,0,0,0,233,0,0,0,0,0,0,N
M,37,0,0,0,0,38,0,0,47,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,N
M,39,0,0,192,0,0,0,0,0,177,89,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,0,0,112,0,203,2,0,141,0,0,0,0,0,0,242,0,0,0,0,0,0,0,N
M,38,0,0,88,0,181,0,0,0,76,0,0,0,0,0,252,0,0,0,111,0,211,0,0,Y
F,51,95,0,0,0,275,0,64,0,0,102,0,0,0,0,0,78,260,0,0,0,0,0,0,N
M,57,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,157,N
M,45,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,171,0,0,287,0,0,0,0,0,88,0,101,168,0,0,0,0,0,0,0,0,0,271,Y
M,52,0,0,0,0,0,103,0,253,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,N
M,43,0,110,0,295,0,0,0,0,0,0,203,0,0,0,0,0,85,0,0,0,0,0,0,N
M,52,0,121,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,68,0,0,0,0,0,0,0,0,94,9,0,0,0,0,38,290,0,105,0,0,55,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,5,199,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,Y
M,28,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,220,0,111,0,200,0,0,0,0,0,0,0,0,0,0,170,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,201,0,167,0,0,0,0,0,N
M,58,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,116,0,0,0,0,0,210,0,0,0,10,0,0,171,0,67,0,99,0,175,N
M,25,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,143,0,0,0,0,0,0,0,N
M,40,224,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,129,0,0,32,47,0,131,0,0,0,0,0,0,0,0,266,Y
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,178,45,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,151,0,0,156,238,N
M,42,196,0,68,0,0,6,216,166,0,0,0,0,245,0,0,0,11,0,0,0,0,0,0,N
M,43,0,0,0,0,23,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,227,0,174,0,0,0,237,0,0,0,0,0,0,108,229,0,0,0,0,0,N
M,19,151,0,0,0,0,0,0,0,0,297,0,117,138,0,0,0,0,23,124,0,0,0,0,N
M,31,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,172,132,0,0,N
F,61,0,0,99,189,0,178,0,0,0,0,0,0,140,0,0,0,0,19,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,152,0,153,0,0,0,0,0,0,0,260,232,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,154,0,0,0,0,0,0,0,0,242,133,0,0,0,0,0,0,0,190,N
M,34,63,28,0,0,240,0,0,235,40,0,191,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,237,12,0,0,0,213,0,0,0,0,0,196,0,0,0,0,4,0,0,0,0,0,N
M,25,0,0,0,122,0,0,0,0,0,282,0,0,0,0,208,0,0,0,0,0,0,0,0,N
M,36,0,189,297,66,0,0,0,47,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,N
M,52,0,0,159,215,0,84,0,0,0,0,0,0,0,0,229,0,0,0,0,132,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,Y
M,40,0,0,0,66,0,14,0,0,0,0,282,0,0,278,0,266,0,0,0,86,165,0,0,Y
F,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,64,0,0,0,0,0,0,7,0,0,228,0,160,0,0,149,0,0,0,0,0,0,0,N
F,41,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,145,0,0,191,0,0,N
M,40,0,247,0,0,210,142,189,0,0,0,0,0,0,0,0,0,227,0,0,41,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,N
F,50,271,213,0,0,0,0,0,0,0,0,196,0,0,82,0,89,0,0,0,0,0,95,70,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,262,0,0,0,31,0,0,0,295,189,0,0,214,39,0,0,0,0,282,0,N
M,54,0,269,0,0,0,0,122,0,0,0,0,47,0,0,0,0,215,112,63,0,0,228,0,Y
M,62,268,0,0,0,0,0,0,0,0,0,200,0,281,0,0,191,0,205,0,0,278,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,N
M,19,249,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,146,Y
M,25,0,0,0,0,0,0,0,0,202,0,43,7,0,0,84,0,0,54,0,28,53,0,0,Y
M,41,0,0,241,0,65,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,2,0,0,N
F,47,0,16,0,0,3,0,0,0,0,0,0,0,0,0,243,0,101,0,0,0,262,0,245,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,5,0,0,275,0,0,0,0,0,0,0,0,0,0,207,Y
M,64,286,0,0,0,151,0,0,0,125,0,0,266,0,253,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,201,0,0,274,0,0,155,119,N
M,24,0,0,0,0,0,6,0,0,0,190,0,294,0,0,0,0,0,260,0,0,0,291,0,N
M,21,0,0,15,0,0,0,0,0,0,205,7,0,0,0,0,0,0,44,0,0,68,0,0,N
M,65,0,67,261,0,0,0,0,281,0,0,0,167,0,0,0,0,0,0,0,37,0,0,0,N
M,35,0,0,0,0,151,0,59,152,0,0,0,0,152,46,295,0,0,0,0,0,0,0,110,N
M,34,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,184,0,0,0,0,0,0,86,0,0,0,34,295,0,180,299,0,0,N
M,42,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,288,N
F,34,0,126,0,0,0,0,148,0,0,293,0,278,38,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,182,0,0,0,0,0,138,168,0,194,0,0,0,131,0,0,0,0,0,81,202,N
M,39,215,0,56,0,0,0,0,0,0,0,0,289,0,157,0,107,0,0,0,30,0,0,0,N
M,40,0,0,0,0,0,0,280,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,N
M,65,0,0,80,0,0,0,0,0,0,265,0,0,0,257,0,0,0,0,0,193,0,0,0,N
M,58,0,67,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,183,0,0,0,0,270,0,2,0,0,0,0,0,0,0,Y
M,21,0,130,0,171,207,0,256,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,N
M,64,250,0,0,44,0,0,110,0,0,0,8,100,0,0,0,0,0,32,232,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,268,89,23,N
M,27,119,0,0,0,0,151,0,166,297,0,0,0,0,13,0,0,0,139,0,265,0,0,0,N
M,61,0,0,247,0,24,2,0,0,0,0,0,110,0,0,0,0,29,0,4,0,0,247,0,N
M,41,0,0,0,0,73,0,0,0,0,0,0,145,0,64,0,0,0,0,0,0,0,245,0,N
F,43,0,0,0,0,0,0,6,0,0,8,154,0,234,0,170,293,287,0,0,0,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,92,130,0,0,185,0,0,0,0,0,0,0,0,0,0,172,94,0,0,280,0,15,0,N
M,66,169,98,0,0,0,2,0,270,0,193,0,0,0,0,84,0,0,0,0,0,0,125,0,N
M,39,0,0,0,0,276,0,0,0,0,0,0,44,0,34,292,85,211,0,0,0,0,0,264,N
M,44,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,269,0,0,0,0,Y
M,60,0,0,0,106,0,0,0,0,0,55,20,0,0,0,0,0,49,267,0,0,0,0,0,N
M,29,0,99,0,254,0,97,0,0,0,0,285,0,0,0,0,171,0,0,0,0,209,0,0,N
M,25,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,167,160,0,0,0,0,0,0,N
M,27,0,0,0,0,242,0,55,95,57,0,0,273,0,284,0,0,0,0,0,0,0,205,0,N
F,19,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,245,0,293,0,0,N
M,54,40,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,204,0,0,237,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,221,0,224,N
M,28,0,0,0,241,0,0,0,65,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,N
M,27,0,0,0,178,293,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,N
M,18,0,206,0,185,0,0,0,0,0,0,0,0,0,0,61,296,0,279,0,0,0,267,0,N
M,44,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,N
F,37,26,0,0,145,0,0,0,0,0,0,0,205,0,0,148,0,253,0,0,39,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,19,194,0,6,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,N
M,55,74,0,6,0,0,237,0,0,0,141,188,0,0,0,45,0,259,0,0,0,0,0,0,N
M,20,0,0,279,0,0,0,0,0,233,0,107,0,0,0,0,0,0,165,0,25,0,0,0,Y
M,54,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,6,N
M,61,0,39,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,157,43,0,40,0,0,0,0,222,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,N
M,44,129,0,0,0,0,0,0,0,33,0,0,0,0,192,0,298,0,0,215,0,0,120,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,129,0,46,0,187,0,0,0,0,0,0,0,158,0,0,123,249,0,0,N
F,32,0,209,0,0,171,0,0,0,0,0,0,270,0,0,0,0,41,0,0,181,245,25,0,Y
M,36,0,10,0,0,52,0,0,0,0,0,29,0,97,7,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,113,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,90,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,79,38,259,N
M,55,0,0,0,13,0,0,0,208,197,70,0,0,71,0,177,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,74,0,0,0,0,N
F,47,0,0,0,0,0,153,0,0,0,232,0,0,0,0,0,108,0,0,0,279,57,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,93,0,N
M,21,0,0,0,92,0,169,73,0,0,0,232,0,0,16,0,0,248,0,0,0,0,0,0,N
M,41,0,0,233,251,34,0,0,0,0,269,0,0,0,0,0,0,0,0,174,281,0,0,0,Y
M,38,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,217,0,N
M,28,207,0,0,0,0,8,0,0,235,0,0,0,0,0,0,0,0,0,18,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,N
M,46,152,0,0,0,0,0,153,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,138,117,0,0,0,0,218,0,113,0,0,0,218,0,0,0,223,0,0,0,184,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,180,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,71,Y
M,63,0,286,0,0,187,0,0,0,172,0,0,0,0,0,0,296,0,139,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,15,0,259,0,283,52,0,36,0,105,0,0,0,0,0,0,0,0,0,0,0,Y
F,47,0,0,298,212,0,0,0,0,0,0,0,17,216,0,0,0,0,0,0,0,0,207,0,N
M,61,0,7,0,287,213,0,0,148,0,0,231,0,0,0,0,0,0,169,0,0,0,0,0,Y
M,18,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,31,0,0,0,60,0,0,0,N
M,48,0,0,0,0,0,0,157,0,0,0,0,0,0,255,238,0,101,0,0,0,0,0,0,Y
M,66,107,0,65,0,244,0,0,0,0,0,0,254,0,0,0,0,0,0,0,176,6,0,280,N
M,50,0,163,0,263,0,82,0,0,0,0,0,0,0,123,0,286,0,0,69,0,68,0,0,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,299,255,93,168,0,0,0,0,0,0,0,0,0,0,121,0,0,0,105,N
M,56,0,0,0,0,0,0,0,209,0,0,0,0,102,0,0,0,0,0,0,216,251,0,0,N
M,50,0,120,0,0,0,0,276,0,0,0,181,132,0,0,0,0,0,0,0,156,0,0,0,N
M,31,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,79,77,0,0,0,212,0,0,0,0,0,0,0,118,0,0,165,0,0,0,0,61,0,N
M,20,0,0,0,245,0,21,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,295,0,N
M,30,0,65,0,176,0,0,70,0,106,0,0,0,0,0,0,0,0,0,0,0,0,81,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,238,0,0,0,134,0,0,0,100,0,220,0,0,0,208,0,0,0,214,160,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,36,0,77,0,0,0,0,0,0,119,0,0,0,0,0,135,0,0,0,0,N
M,48,25,0,0,0,0,0,0,43,0,0,0,0,0,0,0,296,0,172,0,91,93,0,0,Y
M,57,0,0,0,0,0,0,232,0,18,0,0,0,0,0,0,0,161,0,0,0,106,0,0,N
M,55,0,0,0,0,0,0,271,51,200,0,0,0,204,0,0,0,0,0,0,215,0,0,47,N
M,23,0,0,256,0,0,0,156,0,286,0,0,0,0,0,0,0,23,0,266,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,27,0,272,0,0,0,0,0,97,0,258,0,0,Y
F,36,72,0,0,0,239,0,0,0,0,0,0,0,0,289,203,0,0,285,0,0,0,0,0,Y
M,21,0,0,289,0,196,75,0,0,0,0,0,0,121,0,59,103,0,0,0,0,58,0,0,N
F,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,200,0,0,0,0,0,0,N
M,48,0,0,0,0,98,0,71,0,0,0,274,0,0,0,0,0,0,0,268,0,0,0,0,Y
M,26,0,0,0,0,0,14,0,0,248,0,295,0,244,0,0,211,0,232,0,0,78,0,0,N
M,64,0,33,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,N
M,26,31,0,0,96,0,0,256,0,0,0,0,0,0,131,0,92,0,0,0,0,143,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,227,0,0,0,N
M,45,0,0,0,0,21,0,0,97,0,56,0,120,0,169,0,0,0,0,0,0,26,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,279,0,0,0,178,0,60,0,0,0,0,0,0,194,0,66,0,0,0,0,0,274,N
M,33,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,190,73,0,0,0,0,Y
F,61,0,0,199,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,275,0,0,0,140,0,0,266,0,0,0,0,0,184,141,0,0,0,0,0,289,0,N
M,63,0,0,0,0,0,63,44,0,0,0,0,244,0,0,0,0,0,0,158,0,13,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,276,0,0,0,0,0,82,N
M,31,0,0,0,0,0,207,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,263,277,154,0,0,201,0,0,0,0,0,0,0,0,0,0,Y
M,36,0,0,0,0,0,55,0,208,0,72,33,0,0,0,0,127,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,31,104,0,258,0,0,0,0,0,0,0,0,76,0,202,0,Y
M,32,0,56,0,225,265,0,283,294,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,N
M,28,116,0,0,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,57,0,Y
M,41,0,0,117,0,0,0,0,0,0,171,0,0,236,0,0,2,0,0,0,0,0,68,0,N
M,47,81,0,189,228,0,0,0,0,0,0,0,0,0,0,0,169,0,0,211,191,0,0,186,N
M,52,218,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,265,117,0,0,0,0,0,N
M,40,0,207,73,0,0,0,0,0,218,0,0,0,0,77,0,0,159,0,0,289,0,0,0,N
M,33,0,0,0,11,0,254,0,0,0,176,0,0,0,0,0,0,0,0,155,0,0,0,4,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,268,0,0,214,0,0,0,0,0,260,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,78,0,0,0,0,23,0,0,0,0,0,0,0,0,N
M,51,0,0,66,126,0,0,0,0,0,0,0,0,14,0,0,0,103,0,0,0,0,0,0,N
F,44,0,211,0,0,0,72,0,0,132,192,0,0,164,0,3,0,0,0,0,129,0,0,0,N
F,32,0,0,0,0,205,201,55,0,0,0,0,0,289,0,0,146,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,229,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,49,0,0,0,191,79,0,178,46,71,0,0,0,0,0,N
M,65,0,0,0,182,0,0,0,24,0,0,0,0,0,161,0,0,0,0,201,0,0,0,0,N
F,52,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,N
