Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,N
M,40,223,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,214,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,248,0,0,0,259,97,0,0,0,0,0,0,142,0,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,126,0,0,0,N
M,43,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,153,110,0,0,0,0,0,N
M,26,0,0,293,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,173,0,0,0,239,0,0,0,107,208,0,0,84,277,0,0,0,0,0,59,0,0,N
M,32,0,0,0,31,0,0,0,125,0,0,0,215,0,0,0,0,0,0,0,0,60,0,0,N
M,26,0,102,0,0,29,0,0,0,90,0,76,0,0,0,195,0,0,0,262,0,0,0,280,N
M,58,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,172,164,N
M,41,0,168,0,0,0,0,0,0,0,144,0,0,0,0,66,0,0,50,160,114,0,0,293,N
M,57,0,0,287,0,93,0,0,0,0,0,0,0,0,0,47,0,0,0,0,46,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,63,0,243,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,73,0,0,96,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,22,0,0,0,255,0,0,0,0,0,0,0,0,105,0,0,0,N
M,38,0,279,210,0,0,0,0,0,0,0,0,0,116,286,0,79,0,0,0,0,0,13,0,N
M,42,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,193,0,0,100,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,4,0,0,N
M,20,0,0,65,70,0,0,89,0,0,0,0,0,0,145,0,0,0,0,0,180,0,0,278,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,211,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,N
M,46,132,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,182,0,0,0,0,0,0,0,212,0,119,215,0,0,244,90,180,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,N
F,40,0,83,0,0,0,0,0,0,0,23,0,0,0,217,0,0,112,0,0,0,0,0,0,Y
M,56,0,0,108,0,174,0,0,69,0,0,129,0,0,0,0,0,0,0,250,0,0,0,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,161,0,0,0,0,0,0,289,175,16,0,0,147,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,289,0,0,0,0,0,280,N
M,28,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,207,233,0,73,0,0,0,0,0,176,0,0,288,0,0,0,27,0,0,87,N
M,32,0,0,0,0,0,0,0,0,0,0,0,252,255,0,201,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,183,221,0,0,0,145,0,0,0,286,0,0,0,0,0,266,0,164,11,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,273,0,19,18,225,0,0,81,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,167,0,0,165,0,238,176,0,0,0,0,0,92,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,24,23,0,0,N
M,43,142,0,0,0,79,0,0,0,0,0,21,147,183,122,0,0,0,0,0,0,101,0,0,N
M,44,0,95,0,0,0,0,92,151,0,183,0,0,0,0,0,0,0,0,0,0,0,0,248,N
M,33,0,0,0,0,122,0,0,0,0,0,0,0,0,54,0,0,0,0,0,29,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,65,0,0,198,0,0,0,0,0,172,0,0,0,126,0,114,0,0,0,0,0,0,0,N
F,59,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,N
M,28,249,0,109,293,0,29,0,0,0,190,0,0,0,0,0,0,0,136,0,0,0,92,0,Y
M,24,0,6,0,0,0,194,0,0,245,0,0,67,0,0,0,0,168,296,0,49,0,0,0,Y
M,55,0,0,109,0,0,0,0,33,0,0,0,77,239,120,0,0,0,0,111,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,54,56,0,0,0,0,0,243,0,118,0,97,0,0,0,157,0,0,237,0,0,0,Y
F,23,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,270,0,0,N
M,53,0,0,13,0,0,0,0,0,129,0,0,0,0,63,0,0,0,0,0,0,0,0,0,Y
M,63,134,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,N
M,52,240,0,0,258,0,0,0,0,0,81,0,30,69,0,0,0,0,0,33,0,0,0,0,N
M,45,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,6,0,246,0,0,0,76,0,0,146,0,0,0,0,0,0,0,0,155,0,0,0,Y
M,54,0,0,231,100,0,231,0,0,60,0,0,88,0,0,0,0,0,212,0,0,0,110,0,Y
M,37,0,0,194,137,222,271,0,255,0,180,0,0,0,0,0,0,0,0,0,132,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,122,0,0,0,0,0,101,0,0,0,0,65,0,0,53,0,0,0,35,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,53,0,0,0,279,0,0,N
M,55,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,101,145,0,0,187,0,0,0,0,0,0,0,0,298,99,0,0,187,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,122,0,0,0,0,0,0,299,0,0,0,0,0,0,127,0,0,0,155,0,162,0,Y
M,49,0,0,0,0,188,170,288,0,0,0,0,0,0,0,0,209,0,0,253,229,0,291,0,N
M,40,77,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,N
M,56,0,0,0,245,0,189,0,0,201,0,0,257,0,0,0,123,0,148,0,0,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,220,0,113,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,146,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,131,N
M,47,0,0,0,0,0,0,0,169,0,0,77,0,0,0,0,0,0,0,0,15,0,137,114,N
M,32,216,0,0,66,0,0,0,0,0,0,243,175,87,0,0,0,155,0,0,0,0,0,0,N
M,30,0,77,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,142,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,132,0,0,0,0,34,279,0,N
M,63,0,0,0,0,147,0,0,0,0,0,83,0,0,287,0,0,0,0,0,0,0,0,0,N
M,59,271,0,0,0,0,0,114,0,0,0,0,168,0,0,165,0,0,0,0,0,0,0,0,Y
M,32,0,0,0,0,0,0,0,0,0,0,15,0,0,0,296,0,0,112,168,0,0,0,0,Y
M,24,0,0,0,277,75,0,0,0,0,0,0,0,0,0,0,288,288,104,0,0,207,0,119,Y
M,35,0,0,0,0,0,0,0,255,0,0,0,212,0,232,0,0,275,0,117,0,0,0,0,Y
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,N
M,38,0,299,0,0,0,0,0,0,0,0,0,41,220,0,271,31,0,0,0,0,229,0,0,N
M,21,0,209,0,122,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,46,0,0,0,0,206,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,38,0,0,0,0,0,18,0,0,0,21,269,0,189,0,0,0,0,0,0,96,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,N
M,27,0,0,0,248,0,50,0,197,0,0,0,0,0,255,0,0,0,0,0,0,0,0,166,N
F,63,204,0,0,0,0,233,122,84,0,0,19,0,0,0,0,0,0,193,0,0,0,0,0,Y
M,59,0,158,0,172,0,225,64,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,N
M,39,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,134,229,295,0,0,0,0,87,0,169,0,47,0,0,0,0,0,94,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,34,0,0,25,0,0,0,0,0,0,0,17,0,121,0,27,0,0,0,281,0,177,Y
M,60,292,0,0,0,110,0,0,23,0,0,0,0,0,0,0,0,0,136,0,0,0,0,129,N
M,33,121,222,0,0,0,0,0,287,0,0,0,76,0,0,195,262,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,188,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,283,0,0,0,0,0,0,277,0,0,297,0,0,0,0,0,0,0,0,118,132,0,0,N
M,53,0,75,0,22,36,0,0,0,0,0,0,0,0,14,0,0,259,93,0,0,0,169,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,170,263,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,142,0,0,104,0,0,0,0,0,0,0,35,234,0,0,36,0,0,N
M,33,0,0,0,0,269,0,0,0,0,0,0,0,289,24,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,232,132,0,0,12,79,0,0,0,0,N
M,33,0,0,0,0,79,0,273,0,0,0,0,178,0,0,134,0,0,0,0,11,239,218,0,N
M,19,0,0,0,20,0,22,52,0,0,178,0,266,0,0,0,0,196,0,0,173,0,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,37,0,0,127,0,0,0,32,262,209,0,0,0,N
M,38,144,0,0,0,0,30,0,73,0,0,0,0,0,259,62,85,0,79,0,0,0,0,0,N
M,53,0,0,0,0,0,0,89,0,0,243,0,0,37,0,0,0,115,0,0,0,0,224,0,Y
M,64,0,0,0,0,0,245,0,177,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,78,0,274,0,0,0,0,0,0,0,0,0,229,0,0,0,3,0,212,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,186,0,0,95,0,0,0,195,0,0,0,0,0,121,0,0,0,0,0,288,0,237,0,Y
M,47,0,0,0,0,85,0,0,0,0,0,67,20,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,286,0,0,0,168,0,0,0,0,0,0,0,62,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,237,70,0,0,0,0,181,274,142,0,0,0,13,0,0,Y
M,24,0,94,0,0,0,0,0,0,0,0,224,0,0,0,51,0,0,256,0,0,0,0,0,Y
F,38,0,145,0,0,0,0,0,283,0,0,0,0,0,285,0,99,290,0,0,0,0,103,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,62,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Y
M,22,297,0,0,0,0,0,22,0,0,0,0,255,0,0,0,0,0,0,105,0,0,0,0,Y
M,37,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,86,0,N
M,36,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,99,168,0,0,109,0,0,0,0,0,0,0,0,225,47,0,0,0,N
M,54,0,0,259,0,0,276,139,0,126,0,0,0,0,267,0,0,0,69,0,0,9,0,0,Y
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,0,0,0,0,0,0,55,0,0,104,0,0,0,0,239,0,0,270,0,0,0,0,0,Y
F,60,192,0,0,80,0,0,115,26,206,231,0,0,0,0,0,0,0,0,0,0,0,208,0,N
M,54,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,N
M,64,0,0,0,0,0,73,0,0,0,0,252,0,0,0,0,0,0,0,0,256,0,249,0,N
M,49,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,11,0,234,0,0,0,N
F,56,155,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,33,0,89,269,0,232,135,226,0,0,0,0,0,0,295,Y
M,40,0,0,0,0,0,0,0,0,36,0,0,0,96,0,0,0,0,0,0,0,18,0,0,N
M,51,0,0,0,133,0,0,0,0,297,0,266,0,98,0,0,0,146,134,55,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,180,0,0,214,0,0,0,0,0,106,111,0,0,11,N
M,48,0,51,0,0,0,0,0,0,177,81,0,0,0,0,0,0,285,0,0,0,81,104,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,33,0,114,84,0,0,226,0,0,0,0,0,206,0,0,12,0,0,0,0,195,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,291,N
F,58,0,0,0,254,107,0,0,134,0,0,0,0,0,281,292,0,7,0,0,0,0,0,0,N
M,62,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,N
M,42,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,N
M,24,0,0,0,25,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,251,0,0,205,0,0,0,229,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,N
M,52,0,0,0,0,0,0,56,0,0,182,0,0,0,0,0,190,0,0,0,0,69,14,0,N
M,33,160,0,0,0,276,0,0,0,0,0,0,175,0,0,220,21,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,0,0,150,0,0,0,91,0,265,298,0,181,0,0,148,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,269,16,0,0,N
M,38,0,0,0,0,148,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,N
M,27,0,62,0,148,0,0,206,0,0,254,0,0,297,0,86,0,0,0,0,0,0,0,232,N
M,26,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,145,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,22,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,17,165,0,0,0,146,0,133,0,31,0,0,14,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,Y
F,62,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,Y
M,26,0,0,0,0,0,199,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,N
M,27,0,0,0,0,0,0,0,0,150,76,0,0,139,0,0,0,0,0,0,0,0,0,0,N
M,29,148,0,0,0,0,0,0,0,0,85,0,0,0,0,246,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,285,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,41,0,0,52,0,0,0,0,178,0,0,0,0,0,45,0,0,0,0,0,0,0,0,58,N
M,42,0,244,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,23,0,0,0,0,0,0,224,0,246,0,0,0,0,199,0,0,0,N
M,33,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,148,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,105,0,284,0,0,0,0,0,0,182,0,N
M,21,0,0,0,133,264,244,21,0,0,0,0,0,0,0,0,0,0,0,189,0,109,0,0,N
F,43,0,0,157,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,284,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,278,0,0,122,0,0,157,21,258,0,69,0,0,0,275,0,0,0,Y
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,198,0,148,0,0,0,56,0,0,159,0,0,0,0,0,0,119,130,0,0,91,0,N
M,21,0,0,0,0,0,0,198,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,229,113,0,0,0,2,0,0,47,0,0,148,58,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,N
M,38,220,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,157,0,0,131,0,0,0,0,0,0,0,58,0,262,0,0,0,0,0,0,0,0,0,N
M,22,0,34,0,0,0,0,0,0,0,0,0,281,0,0,196,0,0,0,0,162,0,0,0,N
M,26,0,0,0,0,0,0,0,0,134,0,0,0,0,106,0,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,127,0,0,0,167,0,0,0,0,0,0,0,297,0,0,0,281,0,0,104,0,0,N
M,38,0,0,0,0,0,0,0,0,43,0,23,0,0,52,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,285,0,0,0,0,0,7,0,0,0,18,0,0,0,0,0,29,0,0,0,N
M,50,0,244,0,0,180,41,0,0,0,0,237,0,0,0,0,92,0,0,228,0,0,0,0,Y
M,35,0,0,0,0,0,82,0,0,129,0,0,0,0,0,0,0,268,74,0,0,158,0,0,N
F,51,0,0,0,14,0,0,86,10,196,7,0,0,0,45,0,0,0,0,0,0,0,0,0,N
M,35,91,0,0,0,0,0,0,157,219,0,0,0,0,130,0,0,0,126,290,251,0,0,0,Y
M,21,188,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,177,0,0,0,0,N
M,51,0,0,23,0,278,0,132,243,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,169,7,0,0,232,124,0,0,0,0,0,0,0,69,0,45,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,N
M,34,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,124,80,0,0,0,0,0,0,297,0,252,0,0,14,0,0,222,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,286,259,0,0,73,0,0,40,250,101,0,0,0,40,0,0,N
M,66,0,0,0,0,0,175,0,0,0,0,0,15,0,34,3,0,0,187,0,0,0,86,40,N
M,64,0,16,175,0,0,0,0,0,0,0,0,0,0,0,240,127,0,0,0,165,0,0,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,125,0,0,0,228,0,0,N
M,19,0,0,0,0,0,273,0,0,126,0,0,0,0,0,0,0,0,0,225,298,0,0,0,N
M,28,0,288,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,82,0,89,0,0,110,N
M,58,0,0,0,0,0,0,0,0,0,131,0,227,0,0,0,0,0,123,0,0,0,0,0,N
F,55,0,17,0,0,0,0,0,0,0,280,30,256,0,0,0,0,0,0,142,269,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,236,159,184,0,0,0,0,0,0,199,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,28,80,119,0,0,0,0,0,234,0,0,38,0,0,0,0,0,125,Y
M,30,0,0,223,16,0,0,0,0,0,0,0,0,0,0,12,61,0,0,0,273,0,0,0,N
M,57,0,130,0,0,0,0,16,0,0,0,0,0,3,0,0,25,0,7,0,0,126,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,181,19,0,80,163,0,0,0,0,0,0,0,0,0,270,0,0,286,140,0,0,0,N
M,55,33,120,0,6,0,0,0,0,0,0,0,90,0,0,162,0,0,0,0,97,0,252,0,Y
M,37,0,213,0,99,0,0,0,0,0,0,276,0,0,80,0,0,0,248,0,0,130,0,0,Y
M,27,75,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,N
M,50,23,0,8,0,0,0,0,0,0,123,204,0,223,0,0,0,16,0,0,0,0,85,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,245,0,0,110,0,0,94,135,166,0,25,0,74,0,0,0,0,0,N
M,20,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,N
M,20,55,0,0,280,188,0,0,0,0,0,0,0,63,0,0,0,141,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,206,0,0,N
M,26,0,0,0,0,16,0,0,0,276,0,0,187,0,0,0,0,0,67,0,139,292,0,0,N
M,19,0,0,0,0,0,219,272,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,60,194,0,0,0,181,286,0,0,0,0,0,0,0,0,0,0,3,203,297,0,0,0,N
M,33,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,N
M,40,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,247,0,0,0,0,223,192,286,290,221,0,0,0,0,0,0,0,0,120,0,0,0,0,Y
M,39,0,119,174,0,189,0,0,279,233,0,0,0,0,0,0,0,0,128,206,0,0,0,0,N
M,64,225,0,0,0,0,0,0,0,190,0,0,253,0,0,255,0,0,0,0,0,0,197,0,Y
M,57,0,0,0,0,0,232,0,0,0,80,0,0,0,0,0,99,0,108,157,0,0,0,0,N
M,42,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,254,0,0,0,0,0,Y
M,44,104,84,0,0,167,0,186,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,N
F,53,196,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,93,60,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,182,0,0,0,0,133,0,50,0,0,0,0,0,0,240,0,0,0,0,99,0,0,0,N
M,22,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,130,0,154,0,258,0,0,0,N
M,38,0,193,0,0,124,294,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,Y
F,21,37,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,183,42,0,0,0,199,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,Y
M,61,0,48,0,0,0,0,0,100,0,0,240,0,133,0,108,133,0,0,91,0,0,0,0,N
