Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,24,0,0,0,0,283,230,0,0,0,0,0,0,0,0,0,0,0,174,0,264,0,0,0,N
M,51,0,89,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,125,0,121,0,0,0,0,0,0,0,0,120,0,0,0,228,0,0,0,0,0,Y
M,41,0,137,100,0,0,0,0,137,27,0,0,262,0,0,0,167,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,246,0,0,0,0,0,208,0,173,0,123,0,134,0,0,0,0,N
M,33,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,190,26,0,0,0,0,0,219,0,0,42,0,0,0,0,58,0,0,0,N
M,41,118,0,0,0,0,135,0,0,92,0,0,0,79,0,0,0,0,0,0,0,0,0,62,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,91,0,0,0,N
M,29,0,0,0,242,0,272,0,163,0,0,0,0,0,0,0,14,31,96,270,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,218,0,0,0,0,126,36,0,N
M,28,0,0,0,0,239,0,0,0,271,13,0,137,0,0,0,0,0,256,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,120,91,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,80,10,N
M,28,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,163,260,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,57,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,257,0,0,0,269,0,152,122,0,0,0,0,196,0,0,0,0,0,N
M,30,0,0,0,0,0,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,35,0,32,0,144,0,0,0,0,0,29,0,0,82,0,272,N
M,45,0,0,0,0,0,0,25,64,0,0,0,0,0,29,150,0,0,0,0,0,0,0,0,N
M,65,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,50,0,0,272,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,N
M,52,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,291,Y
M,34,0,0,0,0,239,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,N
M,29,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,N
M,35,0,0,94,0,0,229,0,76,0,0,0,0,0,0,15,0,183,106,0,0,0,0,0,N
M,63,0,0,0,0,0,232,0,226,38,0,0,0,0,0,0,285,0,204,0,0,0,0,34,Y
M,33,0,0,0,16,277,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,265,N
M,36,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,88,0,0,0,0,210,0,0,0,68,0,0,158,0,0,292,0,0,148,0,0,188,N
M,30,0,0,0,0,163,0,0,0,0,0,0,140,12,131,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,16,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,286,0,0,212,0,0,0,0,0,241,194,219,N
M,44,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,N
M,59,180,0,286,95,0,0,0,164,0,0,45,0,107,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,95,0,0,N
M,34,92,0,279,0,0,0,0,0,0,0,0,159,0,251,0,0,0,0,0,0,0,0,0,N
M,20,0,192,0,0,0,262,0,61,0,0,37,0,202,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,0,0,0,277,172,13,0,150,0,222,0,0,0,0,0,0,25,0,125,0,N
M,25,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,0,169,0,0,0,0,36,83,0,0,0,286,169,172,0,0,0,0,65,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,118,0,0,0,0,0,0,0,0,0,290,0,0,124,0,0,0,0,0,0,0,N
M,22,0,0,0,0,195,0,0,0,0,0,282,0,213,0,0,0,0,0,160,0,0,0,0,N
M,60,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,41,155,0,0,0,0,0,0,0,0,230,0,0,0,63,0,0,0,0,0,0,0,181,0,N
M,55,0,13,0,0,257,0,247,39,0,0,171,0,0,0,0,0,0,0,0,0,117,0,0,Y
M,41,279,0,0,0,0,0,290,277,0,0,0,149,0,0,0,0,0,0,106,0,0,0,0,N
M,28,0,0,0,0,0,0,0,129,0,0,0,210,0,177,0,0,0,0,0,0,0,0,0,Y
F,25,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,76,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,144,165,0,0,226,0,N
M,61,0,119,0,0,0,262,0,0,0,0,0,0,255,0,0,0,0,0,0,159,0,0,134,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,141,0,0,0,163,52,0,0,0,66,0,81,0,0,0,0,0,73,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,N
M,23,0,0,0,23,0,0,0,140,0,0,243,0,0,0,0,296,0,229,24,0,0,0,77,Y
M,41,0,240,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,Y
M,55,0,0,120,0,134,0,0,0,0,63,0,0,0,0,0,0,0,81,33,0,97,193,0,Y
M,63,101,0,60,0,0,0,0,0,0,0,198,0,0,0,0,0,0,29,0,0,125,71,0,N
M,54,0,0,287,0,173,0,0,0,0,0,207,0,168,204,0,51,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,40,285,0,0,0,135,0,0,127,0,0,11,0,0,0,0,0,57,0,Y
M,57,0,26,0,0,0,0,0,0,0,0,148,0,185,86,158,0,0,0,0,0,0,0,0,N
M,62,0,0,0,186,0,0,127,0,0,0,0,0,0,0,0,63,0,0,252,0,0,21,0,N
F,31,281,0,0,0,0,0,0,0,38,0,0,0,0,131,0,0,0,0,92,0,0,0,0,Y
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,107,0,110,0,0,0,0,0,0,0,253,293,0,0,0,0,0,60,0,295,0,0,0,Y
M,46,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,242,0,297,0,0,Y
M,34,0,0,0,58,32,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,79,0,72,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,291,N
M,61,0,0,0,28,61,0,0,0,0,193,0,0,0,0,0,0,0,0,248,0,0,0,216,N
M,26,0,0,0,0,0,156,0,0,0,0,0,235,65,23,0,0,0,0,41,0,0,159,0,Y
M,43,0,0,0,0,0,260,0,189,0,0,9,0,18,0,0,0,110,0,0,136,0,0,299,N
F,55,0,0,0,0,0,0,88,0,0,0,0,246,0,0,0,0,29,0,0,129,0,110,25,N
M,40,240,0,62,0,0,0,217,57,0,0,0,0,0,0,0,0,0,0,198,198,0,0,0,Y
M,32,0,0,0,0,227,0,0,0,0,0,95,274,0,0,194,0,0,0,0,27,35,0,0,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,267,0,284,0,0,202,0,0,59,0,0,19,0,0,0,0,0,0,0,0,168,0,206,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,44,177,110,0,23,0,0,0,0,0,0,0,0,0,292,0,0,0,Y
F,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,213,N
M,31,0,0,0,0,47,0,0,0,0,88,0,0,118,12,0,0,0,0,257,5,0,0,96,N
M,25,0,0,222,0,233,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,211,Y
M,57,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,131,0,112,0,0,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,0,116,93,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,N
F,56,0,0,0,16,0,0,114,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,N
M,63,0,0,0,198,0,0,0,0,0,123,0,0,171,0,0,26,191,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,282,0,165,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,45,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,35,106,0,0,0,0,0,0,0,0,288,98,0,298,0,70,0,0,0,0,0,0,0,100,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,66,0,0,0,Y
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,33,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,N
M,28,0,147,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,269,197,0,N
M,59,0,0,0,0,0,82,0,0,0,0,0,0,0,0,266,0,0,0,260,0,0,0,0,Y
M,50,0,0,0,0,0,11,0,0,0,0,0,40,202,1,252,0,50,0,0,0,55,0,0,Y
M,21,0,0,99,0,0,0,142,0,171,125,0,290,0,229,0,0,200,0,0,0,0,0,0,N
M,41,78,171,116,0,0,151,0,0,0,0,0,0,63,0,0,189,0,0,0,0,0,0,0,N
M,61,296,0,0,0,101,0,0,251,0,0,283,39,0,0,0,0,0,199,0,0,0,186,0,Y
M,36,0,0,0,0,0,0,0,0,0,0,263,245,233,0,177,0,0,0,239,60,0,0,0,N
M,48,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,N
M,52,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,263,0,0,68,0,0,0,74,0,0,0,0,0,0,0,252,60,0,0,0,57,0,13,N
M,20,0,187,0,0,0,0,0,293,0,0,0,254,0,0,262,0,0,96,0,0,0,0,0,N
M,24,70,190,0,0,0,0,236,0,0,0,0,0,0,0,182,0,217,0,265,0,157,0,0,Y
F,66,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,291,0,0,0,0,0,152,0,Y
F,31,0,0,6,102,0,0,0,0,0,41,0,0,0,0,0,232,94,0,0,219,0,0,0,N
M,66,0,0,0,0,130,0,0,0,0,0,141,0,209,0,236,0,0,0,161,0,279,202,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,167,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,281,259,156,104,0,0,108,44,0,0,96,0,0,0,0,Y
M,62,0,0,0,40,168,0,0,0,160,151,0,0,0,0,0,0,151,0,0,0,26,0,0,N
F,40,106,0,54,0,0,0,199,0,0,105,0,23,5,0,0,137,0,0,0,0,0,0,0,Y
F,49,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,N
F,31,0,0,0,217,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,72,0,0,291,0,0,0,295,0,0,0,0,0,0,N
M,34,0,0,90,0,0,0,0,0,0,0,0,0,0,0,166,0,0,163,0,0,0,0,0,Y
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,12,N
M,49,0,0,0,0,0,0,0,0,173,0,0,0,203,0,0,0,0,0,65,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,108,0,28,0,0,157,0,0,0,0,0,N
F,47,0,0,147,0,0,0,0,295,0,0,0,0,0,0,263,0,123,0,0,0,0,0,257,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,121,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,240,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,23,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,203,0,0,0,0,237,11,0,0,111,0,0,0,0,0,185,0,0,0,0,0,71,0,N
M,62,0,0,0,0,160,0,0,0,0,82,177,0,0,0,0,0,85,0,0,0,295,0,0,N
M,44,0,0,0,263,0,0,0,0,231,0,292,0,0,30,0,0,285,0,0,0,226,132,0,N
M,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,N
F,22,245,0,0,0,0,0,0,0,0,0,82,68,0,294,271,0,0,0,150,0,260,0,0,Y
M,45,0,0,0,0,0,64,0,0,0,0,0,150,0,94,123,0,0,0,46,0,0,0,0,N
M,54,131,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,275,29,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,251,0,0,0,0,94,0,0,17,0,0,0,0,0,0,0,0,0,27,0,N
M,50,16,0,0,0,57,0,0,0,20,0,0,0,0,57,202,0,0,0,0,0,0,103,0,N
M,26,0,0,0,0,0,0,0,0,0,38,184,0,0,5,106,236,0,0,0,0,293,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,184,0,N
M,56,249,0,0,259,0,0,0,0,0,178,189,188,63,0,0,0,0,0,0,0,0,0,246,Y
M,20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,N
M,27,0,72,290,0,0,0,0,0,0,0,0,0,90,283,0,292,0,0,0,0,209,0,0,Y
F,31,0,0,98,0,0,0,0,0,0,67,0,0,0,0,29,0,0,0,0,0,0,0,127,Y
M,25,0,0,0,0,155,0,0,0,137,0,0,0,0,161,0,210,0,0,0,0,0,0,0,N
M,58,0,0,0,0,13,0,14,51,0,0,0,0,0,0,0,0,178,265,0,0,14,49,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,N
M,29,76,174,0,177,192,0,0,277,0,0,0,0,0,0,0,0,0,147,0,0,0,172,0,N
M,49,0,0,0,0,0,0,0,0,136,0,0,57,0,0,118,0,0,0,209,0,0,0,0,N
F,50,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,149,0,N
M,38,159,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,73,0,0,55,0,0,126,0,51,187,0,162,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,N
M,25,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,N
M,20,0,0,0,0,131,0,0,0,0,0,0,0,236,0,154,0,0,0,0,0,98,69,0,N
F,31,0,0,0,225,0,0,0,0,0,0,244,248,0,0,11,0,0,0,0,0,75,0,121,N
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,22,0,101,0,0,0,118,0,0,280,0,0,0,0,0,0,12,0,0,0,0,0,N
M,22,0,0,0,227,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,N
M,42,0,54,0,0,133,0,0,0,0,0,0,0,109,0,0,0,0,286,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,N
M,33,0,0,0,203,0,0,216,0,0,98,251,78,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,N
M,33,0,265,0,0,0,0,0,268,0,0,0,153,0,228,0,0,0,84,0,42,0,0,0,Y
M,63,284,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,125,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,N
M,19,0,9,0,0,0,0,0,219,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,0,294,0,157,0,0,0,222,0,0,0,172,0,0,0,0,0,0,188,0,0,0,0,Y
M,53,0,36,0,0,0,293,0,0,0,0,0,145,0,0,0,247,0,0,0,0,0,0,80,Y
M,36,235,0,0,0,128,62,0,0,0,0,66,1,0,218,25,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,238,99,0,165,0,0,0,0,0,0,0,0,0,98,0,0,0,208,0,N
M,29,81,0,0,0,0,109,0,0,0,0,178,173,0,0,0,226,209,0,0,0,0,0,171,Y
M,32,0,93,0,102,0,0,0,249,0,0,0,0,46,0,0,0,277,0,0,249,201,0,0,Y
M,28,0,0,0,0,0,0,105,0,0,0,0,0,0,0,253,0,0,134,64,0,0,53,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,189,0,0,0,0,Y
M,56,0,0,0,0,0,205,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,0,33,144,0,0,169,0,0,257,0,0,0,0,0,0,0,118,121,0,N
M,44,179,0,0,0,271,273,0,90,0,0,0,293,0,0,0,0,0,0,0,168,0,0,62,Y
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,32,32,0,145,230,0,0,0,0,0,0,0,0,0,0,0,117,0,248,Y
F,42,294,0,0,0,0,0,0,0,297,0,0,0,0,76,0,0,0,0,0,0,0,221,0,N
M,30,280,292,0,0,0,0,290,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,151,0,273,187,0,0,0,0,130,236,0,0,0,0,0,0,145,0,0,N
M,63,0,0,0,141,0,0,0,0,0,0,0,0,124,0,61,0,276,0,0,0,117,0,0,N
M,33,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,240,0,N
M,29,0,0,0,68,0,0,0,0,0,0,59,0,0,0,0,0,17,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,76,0,0,0,0,0,0,0,0,212,0,0,0,199,0,0,0,0,0,0,270,0,0,N
M,20,0,0,262,0,42,0,67,0,0,193,13,120,0,84,0,0,0,0,0,0,0,0,0,Y
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,269,0,241,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,Y
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,245,0,16,0,0,0,0,195,257,296,0,53,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,223,0,0,0,0,0,189,0,0,0,272,0,107,0,0,0,0,0,Y
M,21,102,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,0,0,0,234,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,219,178,0,0,125,0,0,0,0,266,0,0,0,0,72,0,0,0,128,2,0,Y
M,59,0,0,184,0,0,0,0,0,0,34,119,0,0,0,0,0,0,0,0,0,0,41,0,N
M,66,0,0,0,0,0,39,0,0,0,0,37,0,0,0,0,0,0,0,0,90,0,0,0,N
F,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,161,172,0,0,0,0,0,39,250,0,9,0,0,0,227,Y
M,26,0,0,0,0,66,0,0,0,0,0,0,170,0,0,0,0,0,0,0,148,0,0,29,Y
M,43,215,181,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,Y
M,41,0,0,0,0,0,18,124,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,Y
F,53,0,0,65,260,21,0,0,0,166,0,0,0,0,0,72,0,0,162,0,0,0,208,0,N
F,49,0,0,0,88,0,0,0,0,0,0,89,0,0,82,0,12,182,0,0,0,277,0,0,N
M,34,0,0,0,158,0,0,0,0,99,0,0,0,0,0,0,0,0,114,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,105,0,0,0,0,0,37,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,130,0,179,0,52,48,0,0,0,0,0,0,0,0,0,0,0,4,213,0,Y
F,58,0,0,0,0,0,0,0,0,0,0,0,288,0,0,94,0,0,282,0,0,0,0,172,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,240,0,0,0,0,0,0,0,222,0,0,0,143,0,0,0,0,269,0,Y
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,212,0,45,0,162,34,0,0,0,234,280,0,0,0,0,0,32,0,0,0,0,Y
M,56,0,0,0,0,79,0,0,0,0,0,0,74,100,0,214,0,0,0,0,114,0,40,83,N
M,21,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,N
M,55,0,0,252,52,0,0,119,0,41,0,0,0,0,0,62,0,0,65,0,0,0,229,0,N
M,28,0,157,0,0,0,56,159,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,252,N
M,37,0,0,0,248,0,0,0,0,186,0,0,19,0,0,0,108,0,0,95,0,0,282,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,176,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,45,133,2,0,0,0,147,0,85,242,0,0,299,0,0,0,0,144,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,N
M,23,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,56,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,120,0,0,0,0,68,41,0,0,0,56,0,0,290,205,0,0,0,0,0,0,235,Y
M,65,0,293,0,0,0,0,109,201,0,0,92,0,0,0,288,0,0,189,0,0,0,0,77,Y
M,20,0,0,0,48,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,259,0,0,30,204,0,0,0,0,0,102,0,0,0,0,0,0,0,0,13,0,N
M,43,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,65,0,0,114,184,0,0,0,0,0,292,75,0,0,0,0,255,0,106,Y
M,58,0,188,0,0,0,0,0,32,0,0,0,0,0,0,211,0,0,0,0,58,0,147,180,Y
F,21,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,277,123,0,0,0,0,0,0,0,0,57,0,0,0,0,0,N
M,33,49,0,0,0,0,0,0,0,0,277,0,110,139,190,0,0,226,0,0,0,0,0,0,Y
M,56,0,0,181,0,0,0,0,0,210,0,0,0,0,0,0,0,0,261,0,66,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,284,0,0,96,0,0,0,0,166,0,0,170,N
