Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
F,56,152,0,0,0,0,0,0,0,0,0,0,0,0,176,130,0,0,0,0,0,0,197,0,Y
M,30,31,0,0,0,0,9,0,0,0,0,0,298,0,95,0,252,0,0,0,212,29,0,0,N
F,19,202,278,0,0,170,0,0,0,0,249,0,121,212,0,0,227,0,0,0,0,0,0,0,Y
F,18,0,189,79,0,0,0,0,245,0,0,201,0,40,0,0,95,34,0,0,0,0,0,0,N
F,60,0,0,188,0,0,279,0,0,0,0,0,0,0,0,0,280,12,0,0,248,0,117,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,29,0,188,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,267,0,0,0,165,N
F,53,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,234,0,0,0,Y
M,51,0,0,0,0,0,201,0,163,67,56,0,0,0,0,0,0,0,0,0,211,0,0,129,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,34,0,7,0,0,0,0,0,60,0,0,0,0,0,0,0,275,0,0,0,0,192,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,129,0,184,0,0,168,0,0,0,0,213,0,152,0,76,0,0,0,279,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,N
F,23,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,11,0,0,0,N
M,24,253,0,0,0,0,99,48,62,0,0,0,0,0,0,0,0,0,0,24,0,0,0,267,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,N
M,51,0,0,0,292,0,0,127,0,0,0,0,0,0,0,0,0,77,0,0,0,37,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,N
F,28,0,0,0,0,167,0,0,113,0,0,0,0,0,42,0,0,0,0,0,0,0,111,0,N
M,44,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,109,0,258,0,0,72,0,0,0,70,0,0,0,0,0,0,0,0,0,0,294,0,0,Y
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,0,0,0,0,0,120,0,0,99,0,0,0,30,10,0,0,0,0,212,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,25,0,0,0,0,165,0,0,0,0,0,0,0,164,0,0,251,167,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,216,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,140,0,0,0,0,0,78,0,0,0,0,0,0,271,0,0,0,0,39,0,0,Y
F,20,0,0,0,0,31,39,0,178,0,0,0,0,0,0,110,0,157,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,12,0,0,133,0,0,0,0,0,64,0,164,38,Y
F,62,0,0,57,0,0,0,0,0,0,0,0,0,0,0,205,0,225,53,0,0,0,39,0,N
M,37,140,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,207,0,0,0,0,0,127,N
M,42,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,N
M,41,0,0,0,0,159,242,0,0,211,0,0,0,0,0,0,0,0,0,86,0,0,0,127,N
F,58,0,270,0,250,0,0,177,0,246,0,0,0,72,0,106,0,0,0,0,0,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,43,0,0,0,N
M,38,0,0,0,104,157,0,49,0,0,0,12,0,0,0,0,0,0,89,31,203,0,0,0,N
M,53,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,188,0,0,0,189,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,N
M,31,0,114,0,0,0,150,0,0,0,231,0,104,0,223,0,0,0,0,0,0,0,0,0,N
M,60,264,0,0,65,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,19,25,N
M,35,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,57,281,0,0,200,118,0,0,N
F,19,0,107,0,0,0,141,0,270,105,233,0,0,0,0,0,0,40,0,0,0,0,0,270,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,N
M,29,0,0,0,283,146,0,57,0,0,90,81,0,0,0,64,0,249,0,0,0,0,0,0,N
F,19,0,0,0,198,0,0,0,0,217,191,0,0,0,0,0,85,0,0,0,0,0,0,252,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,123,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,224,0,0,0,0,118,0,149,0,138,0,0,0,0,184,0,227,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,233,263,175,0,144,0,8,0,0,0,0,0,0,0,146,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,58,0,0,0,0,269,139,0,3,0,0,0,0,0,164,153,0,0,35,0,0,0,141,0,N
F,63,45,0,0,0,0,0,0,0,0,249,0,0,172,0,0,0,0,0,0,139,146,0,0,Y
M,48,0,0,0,0,0,276,0,0,0,0,0,0,179,255,0,0,0,0,0,1,0,0,0,N
M,45,0,0,0,0,99,0,0,249,0,0,0,0,0,0,0,0,293,0,0,0,223,0,0,N
M,57,0,0,0,269,0,0,0,0,0,0,0,0,0,143,0,0,274,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,67,0,0,0,161,17,0,0,0,0,0,0,0,0,0,0,Y
M,24,0,0,0,167,154,97,0,282,0,184,0,0,0,0,0,0,0,0,0,0,82,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,214,86,0,0,0,155,258,257,273,0,0,N
F,60,0,0,192,0,0,0,0,88,0,0,0,0,0,114,38,0,0,119,15,0,0,0,264,Y
M,45,0,0,0,0,0,0,194,0,0,135,0,202,0,278,0,0,0,0,14,0,0,0,0,Y
M,25,33,0,0,0,179,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,N
F,53,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,171,0,0,190,0,0,229,N
M,28,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,60,0,0,201,0,0,0,0,0,0,0,0,0,0,88,284,0,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,109,286,0,0,260,0,0,0,68,0,0,0,0,0,0,0,258,0,0,0,N
M,64,0,0,236,0,0,134,214,0,0,122,0,0,0,0,277,0,0,0,0,0,0,0,123,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,N
F,58,0,39,0,283,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,128,0,0,N
M,30,0,270,18,0,170,0,0,0,54,0,0,0,295,123,0,0,0,89,0,0,0,0,0,N
F,62,0,136,0,0,156,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,210,80,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,7,81,0,287,0,0,0,251,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,181,0,0,0,0,0,0,135,Y
M,55,0,0,0,0,0,0,262,66,61,0,0,125,0,0,0,0,0,0,0,0,174,0,0,Y
M,36,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,59,0,0,0,225,0,212,0,0,0,0,0,249,236,0,Y
M,28,0,124,0,0,0,0,0,0,0,0,50,0,0,0,125,0,0,0,0,0,0,124,0,N
M,37,0,0,0,0,0,0,0,155,250,0,178,0,0,161,0,0,262,0,0,0,0,0,237,N
F,56,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,62,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,72,0,Y
F,33,0,0,0,0,86,0,0,0,0,0,0,0,73,0,0,0,0,75,0,0,0,0,0,N
F,48,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,196,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,148,0,0,N
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,96,0,182,0,10,0,206,0,0,0,0,0,184,0,0,0,0,111,0,0,249,0,N
M,28,0,0,0,262,0,0,0,0,0,69,0,0,71,0,0,0,0,202,0,171,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,N
F,34,0,128,0,0,0,94,0,0,0,0,0,0,0,0,0,62,0,0,224,0,0,0,0,N
F,44,0,0,0,0,0,0,0,67,0,0,0,227,0,0,0,0,0,115,0,0,0,8,0,N
M,66,0,0,0,0,0,0,43,0,0,0,271,0,0,0,169,203,0,0,0,0,0,0,138,N
M,42,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,N
F,27,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,132,0,118,0,271,183,Y
M,25,0,0,0,172,0,0,0,0,117,0,184,210,90,0,0,170,220,0,0,0,0,0,0,N
F,44,0,30,250,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,N
F,43,0,0,0,0,0,16,158,0,0,0,0,0,0,0,211,0,0,0,50,0,0,0,0,N
M,48,0,0,0,109,0,0,11,219,0,0,0,44,0,0,0,0,166,0,0,0,0,276,204,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,201,0,0,237,0,244,108,0,68,0,0,0,0,0,58,0,0,N
F,62,0,0,275,0,0,33,162,0,0,0,0,0,0,0,296,0,0,0,0,0,0,73,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,53,0,0,0,145,49,0,0,0,0,0,226,0,0,0,0,0,0,15,52,0,0,0,128,N
M,53,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,136,151,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,71,0,161,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,180,238,55,0,0,74,260,0,N
M,52,0,0,0,0,0,0,0,198,0,0,0,171,0,0,200,0,0,0,0,0,0,96,0,Y
F,25,0,0,0,143,57,0,0,0,0,0,0,0,0,0,0,145,0,0,0,134,0,0,0,N
F,43,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,284,0,0,0,0,0,99,0,92,151,116,0,0,0,0,0,0,0,0,261,0,67,0,N
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,211,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,185,0,160,0,N
M,64,0,0,0,265,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,267,0,0,0,294,0,0,0,0,0,0,257,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,36,0,215,0,0,0,0,0,0,0,106,35,0,88,0,0,267,58,0,272,0,0,0,0,N
F,28,0,0,0,0,0,229,0,0,0,129,0,0,0,0,119,0,0,0,0,0,44,0,238,Y
F,36,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,74,0,136,72,0,0,0,172,0,0,1,202,0,0,0,0,21,0,Y
M,49,0,0,0,0,0,0,0,208,0,1,0,0,0,0,0,0,0,0,0,170,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,N
M,26,0,269,0,205,0,0,0,163,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,Y
M,53,0,0,153,0,0,0,178,0,0,211,0,0,0,0,214,70,0,0,0,52,0,0,0,Y
M,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,282,0,0,0,0,0,295,175,N
F,40,0,0,0,0,0,0,0,0,31,0,0,218,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,N
F,57,0,188,0,0,0,0,0,0,0,151,0,0,0,0,0,0,191,0,0,0,180,0,0,N
M,28,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,257,107,0,0,0,0,N
M,29,268,78,0,0,0,127,0,0,0,126,245,0,0,0,153,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,17,0,30,0,0,0,0,0,0,27,0,N
M,61,0,55,0,0,0,0,0,0,0,0,0,0,0,112,0,186,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,N
M,54,0,0,0,209,0,0,75,0,0,0,0,0,0,0,279,273,0,0,0,85,0,0,35,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,270,0,256,0,Y
M,38,145,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,137,0,275,0,0,0,0,Y
M,45,0,0,18,0,0,0,0,69,0,218,0,0,162,0,0,0,0,0,64,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,0,0,261,0,0,0,203,0,0,149,0,0,0,0,0,N
M,18,0,0,0,0,0,59,296,0,0,171,273,0,226,0,0,218,0,0,168,0,0,0,0,N
F,24,0,0,65,0,0,0,81,0,49,0,130,0,0,106,0,0,0,246,258,0,0,0,0,N
F,46,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,0,0,0,0,76,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,119,N
F,66,0,153,0,0,0,0,0,0,0,0,0,0,0,100,124,287,0,0,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,255,0,0,0,1,167,286,0,0,0,9,0,41,0,111,0,0,0,0,0,0,0,Y
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,49,0,0,0,0,223,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Y
F,31,298,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,261,92,0,0,N
M,64,0,0,0,0,0,0,15,0,0,0,0,0,0,0,233,221,0,0,31,51,0,0,0,N
M,38,56,0,0,0,0,0,0,0,0,57,0,0,273,0,0,0,0,0,0,0,183,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,282,0,227,233,244,17,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,244,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,49,0,0,0,0,90,0,0,293,0,0,2,211,0,0,0,275,120,0,Y
M,25,218,0,0,0,0,0,0,0,0,0,0,0,175,0,166,0,165,0,0,217,0,0,0,Y
M,55,0,0,181,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,41,0,0,131,0,0,0,110,0,0,0,186,0,0,0,0,210,0,0,0,N
F,33,84,0,243,0,253,0,0,271,0,0,0,0,0,0,0,210,0,160,252,0,0,0,0,Y
F,37,0,0,0,0,0,0,0,0,30,0,0,0,41,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,92,0,0,0,0,102,260,0,109,0,20,193,46,0,0,Y
M,36,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,193,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,82,20,0,0,0,234,0,0,0,0,0,0,243,0,0,N
M,33,266,217,0,0,0,17,0,0,0,0,0,0,0,90,0,232,0,138,0,241,0,0,0,Y
M,21,0,283,263,288,31,0,0,191,0,0,0,0,0,0,0,0,0,0,0,79,0,0,248,N
F,55,0,0,0,0,92,149,0,0,12,241,16,137,0,0,0,250,0,0,0,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,Y
F,29,0,197,283,0,0,30,0,0,0,172,0,0,0,88,0,0,266,0,0,139,0,0,0,N
M,65,0,0,0,0,193,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,211,0,0,N
M,59,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,N
M,37,129,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,N
M,28,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,N
M,26,115,0,0,0,117,0,0,0,0,0,0,268,0,109,0,96,0,0,0,0,0,0,84,N
F,50,0,48,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,0,0,0,0,0,7,0,0,0,81,0,284,0,0,0,0,0,0,0,0,0,0,Y
F,34,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,230,0,N
M,62,0,95,0,228,0,0,68,0,0,0,0,0,0,215,0,217,0,0,0,0,0,0,129,Y
F,32,197,0,0,0,0,0,274,0,0,0,0,0,127,0,0,0,0,249,0,295,227,0,0,Y
F,54,0,291,0,0,0,0,0,0,102,0,31,29,0,0,0,219,0,0,0,0,83,0,0,N
M,34,3,0,0,0,0,63,0,127,0,0,0,0,0,0,0,0,229,242,0,0,0,0,204,N
M,47,0,0,0,0,242,0,75,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,18,0,0,0,104,65,0,0,0,5,0,0,0,0,0,201,160,0,0,0,N
M,19,0,0,154,0,0,0,185,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,Y
M,28,271,0,157,0,275,0,0,0,0,0,0,0,0,49,0,0,0,79,0,205,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,260,84,0,0,0,0,0,0,N
F,28,0,0,0,0,219,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,147,0,0,0,0,0,0,0,N
M,27,0,31,0,0,0,67,0,0,0,29,0,0,0,0,145,172,250,0,0,0,0,0,0,Y
M,52,19,134,0,0,42,0,0,0,72,146,0,0,0,227,0,264,0,0,0,0,0,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,108,0,0,0,185,0,0,0,132,0,0,0,104,0,0,0,0,0,0,0,92,83,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,105,0,62,0,89,0,0,5,0,0,231,0,0,218,0,0,199,0,0,0,0,0,Y
F,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,148,183,0,0,85,207,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,Y
M,60,73,0,0,0,0,211,32,0,101,0,0,73,115,0,0,0,0,0,0,0,0,0,0,N
F,61,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,31,0,0,0,0,0,0,0,N
M,27,0,0,137,0,70,0,296,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,40,0,181,0,0,0,0,0,0,124,0,0,0,135,155,0,0,193,0,0,196,0,271,0,N
M,48,0,0,0,57,245,0,0,0,0,0,231,0,0,0,0,0,197,0,0,0,98,0,290,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,25,123,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,36,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,90,0,0,0,0,0,0,0,0,0,0,0,0,218,268,0,0,0,0,0,0,0,0,N
M,23,0,93,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,41,131,0,0,0,0,0,0,0,0,0,86,0,0,181,0,0,0,0,0,263,0,12,0,N
F,57,0,0,0,4,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,N
M,19,0,0,0,0,0,124,0,0,0,0,133,0,0,0,0,0,82,0,0,0,0,0,106,N
M,39,0,0,258,0,291,0,25,0,0,0,0,209,0,168,0,0,0,0,0,0,13,0,43,Y
F,63,0,0,0,0,0,0,0,157,62,0,0,0,0,47,81,0,192,228,57,0,0,0,0,N
M,24,0,49,111,0,0,269,52,0,0,0,0,223,0,0,269,0,0,0,0,0,0,0,0,N
M,32,0,0,0,51,0,204,0,0,0,0,0,161,0,0,0,0,298,0,0,0,0,0,0,Y
M,45,0,0,0,0,37,0,0,0,20,285,0,0,0,272,263,30,0,107,0,0,0,0,0,N
F,60,0,147,0,16,0,0,49,292,0,0,0,229,216,260,0,0,0,0,0,0,0,0,0,Y
M,44,9,0,0,0,141,0,0,0,0,104,0,262,0,49,97,0,0,0,0,0,0,0,0,N
F,22,0,0,232,0,0,0,11,0,0,0,0,0,0,222,0,127,97,0,0,134,0,0,0,Y
M,60,0,43,0,0,0,0,0,0,0,0,109,0,0,88,0,0,0,220,0,0,0,0,0,N
F,30,0,66,0,247,0,71,0,0,0,185,0,0,0,0,0,0,0,22,290,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,173,0,0,0,0,0,0,240,0,0,0,0,0,297,0,282,0,147,0,0,0,N
M,49,0,0,142,235,0,6,0,0,0,121,0,0,0,0,0,60,0,0,177,0,0,0,0,N
F,43,235,0,0,0,0,36,221,0,0,0,0,101,0,0,53,156,0,0,0,0,294,0,0,Y
M,41,0,0,0,0,0,136,0,186,0,0,0,0,0,0,30,0,160,0,0,243,0,0,0,Y
M,28,249,0,166,0,0,67,0,0,0,0,0,0,0,17,46,0,0,77,284,0,0,0,0,N
M,46,0,0,0,0,3,42,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,180,0,N
M,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,185,36,0,0,0,0,0,0,N
F,65,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,45,0,0,0,189,0,0,0,0,163,0,0,0,0,0,0,0,161,0,0,0,Y
F,44,249,0,0,0,0,55,0,0,0,0,0,0,0,0,0,24,120,0,0,0,161,29,0,N
M,63,0,0,0,0,108,0,0,136,0,0,263,0,244,252,0,0,80,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,78,41,0,0,0,0,0,0,0,0,0,144,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,59,0,31,177,243,0,181,0,0,0,0,0,0,0,0,N
F,65,117,0,0,0,0,0,48,0,271,0,129,191,0,0,41,0,0,0,0,120,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,40,0,0,0,0,0,0,153,0,0,0,0,0,202,0,0,0,0,0,0,113,0,0,0,N
