Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,58,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,44,0,0,0,0,0,0,0,0,235,0,0,0,87,0,78,0,0,0,0,62,0,N
M,51,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,230,0,0,N
M,22,240,87,0,0,0,0,0,0,0,0,0,199,0,0,268,0,0,240,0,0,0,179,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,Y
M,52,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,42,0,0,0,0,0,0,0,N
M,19,0,0,0,0,137,0,0,0,0,223,0,0,0,0,0,0,0,203,292,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,N
M,25,0,38,0,0,16,93,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,Y
M,56,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,N
F,27,0,295,0,0,0,267,0,125,0,0,283,0,0,0,0,0,158,0,0,0,0,0,199,Y
M,60,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,58,0,N
M,61,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,72,0,0,0,0,0,N
M,37,0,0,0,0,0,0,198,0,0,0,0,0,211,0,0,122,0,0,13,0,0,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,138,0,0,0,128,0,0,178,0,0,238,0,0,0,81,263,98,0,0,0,0,0,Y
F,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,N
F,63,0,3,0,0,0,0,0,233,0,0,0,95,163,237,0,0,38,0,227,0,0,0,0,N
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,45,204,90,0,0,0,0,0,13,0,Y
F,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,195,0,0,0,21,13,0,0,103,0,0,0,279,0,0,0,148,N
M,40,0,0,129,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,65,0,0,72,Y
M,56,0,0,0,0,0,0,0,0,0,142,0,0,152,232,0,0,0,0,0,0,0,0,259,Y
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,N
M,22,0,0,0,0,48,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,N
M,47,122,0,0,0,0,0,0,0,20,0,0,0,0,0,0,228,13,0,222,0,0,0,0,N
F,56,0,0,0,0,0,281,216,0,0,0,0,292,0,0,0,242,0,0,0,0,0,0,148,Y
M,41,0,163,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,N
M,63,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,N
M,52,0,0,0,0,0,270,0,195,0,0,20,0,0,0,91,0,0,231,0,201,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,0,0,4,0,0,0,223,24,0,0,0,0,0,0,0,0,0,N
M,46,15,171,173,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,24,254,0,0,0,175,16,0,281,0,219,205,0,0,0,0,0,0,0,0,0,0,0,119,Y
F,59,0,192,0,0,0,0,0,0,0,109,0,0,0,0,0,277,92,0,0,0,0,0,0,Y
F,52,0,0,0,206,0,0,299,237,0,0,0,0,0,0,222,29,0,43,0,0,0,0,131,Y
M,56,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,156,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,192,0,0,0,Y
M,36,0,0,245,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,47,49,0,0,0,0,0,0,0,0,133,0,0,0,0,0,Y
F,39,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,21,125,187,0,0,0,0,246,269,66,0,0,128,0,248,0,0,0,0,0,0,0,0,0,Y
M,64,264,0,0,0,0,0,0,0,0,0,0,288,0,0,251,0,0,0,0,0,0,0,252,Y
M,39,210,0,0,0,0,51,0,0,0,0,118,0,0,115,127,0,0,183,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,140,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,33,86,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,74,0,0,0,0,0,85,0,243,0,0,0,280,0,0,245,0,0,0,0,246,N
M,53,0,0,288,0,0,0,0,194,0,0,0,228,0,140,216,0,0,0,125,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,66,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,273,298,0,N
M,20,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,27,0,0,0,171,0,0,0,158,0,0,0,0,0,291,0,0,0,0,0,0,0,86,0,N
M,61,0,214,101,0,0,0,0,0,187,109,0,0,0,0,0,0,294,0,0,0,0,0,0,N
M,49,33,0,5,0,0,0,228,0,0,46,0,0,0,0,0,0,103,0,0,83,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,106,0,0,0,0,0,0,N
M,49,0,0,0,19,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,99,81,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,N
M,28,176,0,0,212,0,180,0,0,0,0,97,0,0,292,0,0,0,0,0,201,76,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,204,229,100,0,0,26,0,0,0,274,0,0,89,N
M,23,0,0,0,0,75,261,79,0,0,0,0,0,0,0,99,0,0,288,17,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,116,0,35,0,0,0,0,210,45,0,0,0,0,0,0,89,0,0,0,Y
M,36,153,30,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,228,123,67,0,0,0,N
M,61,0,88,0,0,0,0,0,0,120,0,0,177,186,238,0,0,0,0,0,69,0,56,0,Y
F,32,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,N
M,63,0,0,0,0,105,0,0,21,0,134,0,179,0,0,0,0,0,0,0,0,8,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,N
M,24,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,N
M,60,0,0,0,279,107,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,267,0,0,0,0,0,54,0,0,78,170,129,0,0,266,N
M,23,0,0,0,0,0,0,95,0,0,0,0,0,34,0,0,0,0,0,0,0,184,0,0,N
M,30,191,0,212,0,155,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,Y
M,58,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,109,57,68,0,0,0,0,0,N
M,33,0,0,170,0,0,0,0,0,0,0,0,247,144,0,0,173,15,0,0,0,0,59,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,279,287,0,N
F,40,38,0,297,0,0,276,0,0,0,0,2,254,0,158,0,0,0,0,149,0,0,0,0,N
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,Y
M,53,0,0,0,0,79,218,0,19,0,0,0,0,148,0,0,0,0,0,0,273,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,217,0,0,219,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,Y
F,36,3,244,0,0,0,245,0,243,0,0,0,0,182,0,0,0,0,0,0,115,0,0,0,Y
M,37,89,0,0,0,0,39,0,0,0,0,0,0,0,174,12,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,268,0,40,0,140,0,0,0,0,17,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,106,30,0,0,50,0,0,0,0,102,0,0,0,0,0,0,0,209,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,137,0,0,N
M,50,0,0,0,0,94,0,0,0,0,278,0,0,50,20,0,14,216,0,0,0,0,0,194,N
M,51,0,0,0,0,0,0,0,0,0,277,0,0,102,27,0,141,0,243,0,0,95,0,0,N
M,44,0,0,0,276,0,165,0,0,48,0,0,222,275,0,0,212,0,0,0,0,0,0,0,N
M,64,72,0,165,224,0,133,165,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,9,Y
M,27,0,0,0,181,0,0,255,146,0,0,0,0,0,173,50,0,0,0,0,8,0,284,0,N
M,33,248,0,0,0,0,0,0,0,264,0,0,0,0,57,0,0,0,0,0,180,0,0,147,N
M,47,175,0,0,246,78,0,0,0,214,0,0,0,131,274,0,0,0,0,0,0,0,0,0,Y
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,243,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,N
M,51,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,60,215,0,0,0,0,97,N
F,51,0,0,0,181,0,277,0,0,0,0,129,0,0,0,0,0,0,0,0,0,26,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,N
M,54,0,0,0,0,0,0,0,206,0,0,0,0,112,0,0,0,0,0,0,0,0,276,0,N
M,59,0,0,0,0,276,0,0,0,0,0,126,217,0,3,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,262,0,155,0,0,0,0,224,299,0,0,127,0,0,0,0,0,0,0,0,N
M,61,0,131,0,0,0,0,0,0,0,293,0,0,0,0,0,0,94,276,0,0,260,0,0,Y
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,N
M,48,0,0,215,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,Y
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,48,0,0,0,0,0,0,0,256,0,0,0,0,67,0,0,0,N
M,43,0,0,168,237,141,0,267,0,189,0,133,43,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,N
M,45,250,0,0,0,0,82,0,227,58,0,0,0,0,0,0,0,0,0,36,160,0,258,0,Y
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,194,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,244,0,0,0,0,0,N
M,38,0,0,228,152,0,0,0,0,0,0,0,0,0,185,0,0,0,277,0,0,0,53,0,Y
M,25,0,0,0,124,94,0,84,0,0,296,0,0,0,0,0,0,0,81,0,0,0,0,63,N
M,28,0,253,0,0,267,0,0,0,0,0,0,87,0,157,141,105,0,0,0,0,0,0,0,N
F,41,0,152,0,0,0,0,31,0,0,96,157,254,0,272,0,252,0,0,0,0,0,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0,0,150,108,0,0,0,0,47,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,253,0,0,N
M,43,0,145,0,0,0,0,0,0,0,37,282,0,0,0,229,0,0,204,108,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,71,227,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,215,0,0,0,0,0,N
M,51,0,275,0,0,0,186,0,0,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,37,0,0,0,0,0,0,0,0,213,0,0,0,0,0,126,0,0,0,35,0,295,0,150,N
M,36,0,210,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,83,0,0,0,0,0,N
M,27,0,0,0,0,277,0,0,267,61,201,0,0,0,0,0,0,0,0,0,0,0,0,72,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,52,6,0,0,0,0,0,3,0,0,192,284,0,0,0,281,0,0,0,0,0,0,167,0,N
F,51,186,0,0,133,0,297,142,150,0,0,0,0,0,0,0,138,0,15,0,0,0,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,248,0,0,0,0,0,210,127,N
F,29,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,54,N
M,22,0,0,0,0,0,0,0,0,147,276,0,0,0,0,36,0,0,0,0,0,0,20,0,N
M,61,0,0,0,0,0,25,0,0,0,0,190,0,0,0,80,0,0,0,0,148,233,0,151,N
M,26,196,0,0,0,246,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,214,0,258,0,188,0,0,35,162,0,0,0,0,257,0,256,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,115,0,0,0,0,0,0,0,101,0,0,0,0,0,0,283,181,0,0,282,191,Y
F,34,0,0,0,0,0,0,0,232,0,0,269,0,0,0,0,0,0,0,9,0,0,0,0,N
M,24,156,0,0,0,0,77,0,0,0,0,278,0,0,0,0,0,0,9,127,171,0,74,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,274,0,0,241,0,0,0,0,0,0,0,0,212,0,0,0,292,254,0,0,N
M,64,116,271,0,0,0,0,0,0,0,0,0,0,53,0,0,93,0,0,0,0,0,174,0,N
F,22,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,48,0,0,N
M,27,0,0,0,0,101,211,114,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,211,Y
M,36,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,95,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,34,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,N
M,51,0,1,0,0,0,0,0,0,0,0,165,0,0,0,0,216,0,0,48,0,0,0,0,N
M,31,0,0,0,0,0,0,0,189,0,269,0,0,51,0,20,171,0,0,0,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,276,0,68,13,0,0,0,292,0,159,0,245,N
M,56,0,0,0,0,0,262,0,93,0,0,0,0,224,0,0,0,0,0,0,0,118,0,0,N
M,31,261,0,0,196,0,152,262,41,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,142,0,0,0,51,0,0,0,0,0,0,0,0,N
F,63,167,0,0,0,0,0,0,0,81,0,0,255,0,0,0,0,0,0,0,0,82,0,0,N
M,32,0,0,0,0,0,240,26,0,0,0,0,0,0,0,0,36,0,70,0,0,0,0,0,N
M,62,0,0,0,0,0,0,44,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,0,0,211,0,210,0,0,0,0,0,0,0,200,0,0,95,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,221,94,0,0,0,0,0,109,0,0,0,0,0,0,0,0,N
M,18,0,109,0,0,0,0,167,9,0,0,0,0,0,0,0,0,0,0,0,33,0,268,149,N
M,54,206,161,0,0,78,147,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,Y
M,49,0,71,0,0,0,0,44,0,0,55,0,0,284,0,0,0,0,0,0,0,0,279,0,N
F,38,0,0,0,0,34,0,0,0,232,0,28,0,178,0,0,0,0,0,0,0,0,0,98,N
M,62,0,0,0,0,199,0,28,0,0,0,0,0,52,29,26,0,0,0,0,0,0,0,8,N
M,57,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,216,N
M,63,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,224,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,64,0,0,0,0,0,0,202,0,0,0,0,292,0,0,0,0,0,0,75,0,162,281,0,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,182,30,0,237,158,0,0,0,132,0,97,0,0,0,0,0,0,0,0,143,0,N
M,38,0,0,0,219,0,0,0,0,0,0,0,0,0,0,85,0,0,287,0,86,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,N
M,38,0,0,0,0,0,0,0,0,206,169,0,229,0,0,172,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,265,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,N
M,60,0,0,0,172,0,0,0,0,0,138,0,50,0,0,150,162,0,33,0,245,0,0,0,Y
M,63,0,0,0,235,0,0,122,0,0,168,0,0,0,0,0,0,241,0,144,0,211,0,0,N
M,62,0,0,0,24,0,0,0,227,276,0,262,0,0,0,0,60,0,0,0,52,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,276,187,0,0,0,0,0,143,31,131,0,0,Y
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,59,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,Y
M,65,202,0,247,0,0,0,182,0,0,0,124,0,0,0,0,267,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,172,0,0,0,0,299,0,144,0,0,0,0,0,0,Y
F,57,169,0,0,0,0,241,0,261,0,0,0,0,0,76,0,153,0,0,0,44,0,0,0,N
M,65,0,0,0,0,0,0,241,275,15,0,0,0,0,59,0,0,0,0,0,206,0,142,297,Y
F,44,75,0,0,257,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,N
M,46,0,34,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,31,0,0,N
F,23,0,0,0,52,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,N
M,65,0,0,184,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,136,0,220,0,248,0,0,168,0,112,0,0,0,0,0,124,0,0,0,132,0,0,0,N
M,54,0,0,0,289,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,105,0,0,86,0,0,0,0,0,0,286,290,0,252,154,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,294,0,0,25,0,0,0,0,0,0,235,269,0,0,0,45,0,213,N
M,65,0,0,0,160,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,238,251,N
M,49,0,0,0,0,0,69,0,286,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,194,98,0,0,0,0,0,0,0,0,0,0,0,192,106,0,0,0,Y
M,20,186,101,0,0,185,0,0,114,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,84,129,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,103,0,0,0,263,198,117,0,0,0,0,0,0,0,0,258,0,94,0,0,0,42,Y
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,N
M,48,0,0,0,0,0,0,0,185,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,104,0,119,0,0,0,0,0,0,0,0,0,0,133,244,0,0,0,0,0,0,0,8,N
M,47,0,0,0,0,246,37,0,0,0,0,196,0,0,0,0,0,0,32,0,89,0,0,0,Y
F,18,0,255,230,0,0,0,0,0,0,0,0,196,218,0,0,0,0,0,151,0,0,234,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,0,0,0,0,194,102,193,0,0,0,0,0,0,0,0,33,0,152,0,39,Y
F,54,99,0,0,34,187,0,9,227,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,N
M,29,295,0,0,0,0,0,0,77,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,Y
F,62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,189,0,277,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,70,278,106,0,0,0,0,0,105,0,171,0,0,0,0,0,0,243,0,0,5,0,Y
M,44,43,0,0,0,0,8,274,0,0,0,0,178,19,0,0,0,0,211,91,0,0,0,0,N
M,61,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,54,0,0,N
M,58,0,0,0,0,0,0,0,133,0,0,0,283,0,0,0,183,0,0,0,0,0,0,0,N
M,61,21,272,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,229,297,0,0,Y
M,31,0,0,0,0,225,0,0,0,0,0,0,0,162,0,0,0,0,74,185,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,124,0,0,0,0,0,0,76,Y
M,19,0,230,7,0,0,0,0,166,0,0,0,0,0,233,0,0,0,252,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,131,165,241,0,14,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,40,0,0,0,0,N
M,23,263,0,0,0,192,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,292,0,0,Y
M,64,0,0,0,0,0,0,0,226,0,0,0,36,0,0,0,0,87,290,0,132,0,72,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,25,0,0,0,0,0,0,0,0,121,173,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,200,0,159,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,160,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,66,0,0,0,9,0,0,0,0,277,0,0,0,243,0,210,68,113,0,0,0,0,0,N
M,21,151,266,0,0,96,0,68,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,105,0,0,0,249,0,288,0,0,0,0,0,275,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
