Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,0,238,0,31,0,0,0,0,0,0,0,140,0,95,47,0,0,201,0,0,0,285,N
F,29,10,0,0,72,0,0,0,147,0,208,0,0,0,0,0,0,0,0,0,0,0,265,175,Y
F,39,296,0,0,0,0,0,0,0,0,200,0,0,0,0,5,0,28,0,199,0,262,0,0,N
M,34,0,0,0,225,0,0,0,0,0,211,0,0,0,148,194,0,0,0,0,0,191,218,58,N
F,52,0,0,0,0,0,35,0,28,0,0,0,0,0,0,0,0,103,0,0,45,98,0,32,Y
F,19,0,0,0,240,0,0,0,0,0,0,0,0,0,238,0,0,0,273,0,221,0,0,0,N
M,39,0,0,0,47,0,0,0,0,73,0,0,65,0,0,0,0,5,0,0,0,0,157,0,Y
M,63,134,0,0,0,0,0,94,0,0,0,226,0,0,0,0,194,0,0,203,0,0,0,38,N
M,39,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,202,0,0,77,134,Y
M,24,0,236,0,0,0,0,0,0,0,0,0,208,0,0,24,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,193,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,N
M,34,90,0,20,0,0,0,0,0,0,0,0,49,0,142,292,0,0,33,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,N
M,58,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,265,0,204,246,0,0,67,0,0,0,0,0,0,0,2,0,154,0,0,0,0,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,N
M,24,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,22,0,79,0,0,0,161,0,0,0,0,0,0,0,0,133,0,0,0,0,135,276,176,0,Y
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,166,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,274,0,0,0,N
M,26,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,247,0,0,0,0,N
M,53,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,253,0,0,0,N
M,22,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,N
M,59,0,0,0,131,0,29,0,180,0,0,0,0,0,292,0,0,0,0,0,0,45,0,160,N
M,47,0,0,265,0,0,0,0,0,0,0,0,104,57,0,0,0,0,0,0,0,0,0,38,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,0,0,0,152,0,0,0,0,0,0,0,117,0,0,216,145,62,0,0,0,Y
M,44,0,0,0,0,166,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,N
M,57,0,8,0,0,0,0,0,0,193,0,0,0,0,1,0,0,0,0,0,0,0,53,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,268,200,0,264,0,Y
M,40,0,0,3,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,N
M,27,0,60,0,0,0,0,0,0,208,0,254,45,0,0,0,189,0,1,0,0,0,0,0,Y
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,85,0,0,0,0,0,N
M,26,263,79,0,0,231,0,0,73,0,258,0,0,198,0,0,0,0,169,0,0,0,0,0,Y
F,43,0,0,0,23,0,0,0,0,0,139,0,0,0,0,199,0,0,0,0,0,136,0,203,N
F,21,0,186,0,166,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,N
M,64,295,0,0,173,0,0,0,51,0,0,0,0,0,0,62,0,124,188,0,61,0,0,0,N
M,25,0,0,0,0,0,0,283,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,N
M,25,0,283,0,0,0,0,0,37,87,0,0,210,77,0,0,0,0,0,275,0,0,0,0,N
M,51,0,92,0,0,18,96,0,0,0,112,135,0,221,0,0,0,0,0,0,0,266,0,0,Y
M,38,167,0,0,104,70,0,0,0,0,0,0,0,0,0,0,0,84,276,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,256,0,0,0,0,39,N
M,29,0,0,0,0,286,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,257,0,120,0,0,0,0,234,0,13,175,0,244,0,70,0,0,0,0,0,0,0,0,Y
F,29,0,0,56,0,217,0,0,0,0,0,84,0,0,0,0,0,155,0,77,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,N
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,171,0,136,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,259,0,0,Y
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,197,111,0,0,142,0,0,0,0,211,189,0,0,0,0,241,290,0,0,0,Y
M,59,0,0,0,208,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,96,0,0,0,0,0,0,52,0,0,0,47,0,241,266,0,0,0,0,0,0,0,113,N
M,21,0,0,0,0,0,50,0,0,0,0,294,0,0,172,0,0,0,0,133,0,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,N
M,27,110,0,0,0,0,0,0,228,122,0,0,0,0,0,0,0,0,0,227,0,0,0,0,Y
M,51,0,15,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,168,201,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,235,0,57,265,0,86,0,0,0,0,157,0,0,0,0,0,0,0,0,Y
M,34,0,117,245,54,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,N
M,24,0,0,0,141,56,89,0,102,0,0,0,0,0,289,0,261,0,141,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,N
M,25,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,67,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,51,0,0,0,112,0,0,0,0,0,12,0,0,0,0,243,48,94,0,0,0,0,0,0,Y
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,8,0,0,217,0,0,0,0,119,126,0,0,0,0,0,0,193,39,0,177,0,Y
M,43,0,0,0,0,0,286,0,167,0,0,0,0,132,0,115,0,0,0,0,0,66,64,270,Y
M,22,0,0,205,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,167,0,90,47,118,0,0,16,0,0,0,N
M,52,0,0,0,0,0,0,159,0,0,109,203,0,0,0,0,0,0,33,0,0,0,0,0,N
M,55,0,0,0,178,215,0,0,0,0,0,0,0,0,0,0,0,0,0,228,230,0,275,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,99,0,0,0,0,0,0,0,0,0,198,0,0,124,222,0,0,0,0,0,0,0,N
M,20,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,287,0,103,0,0,0,86,167,275,0,0,0,0,0,0,N
M,39,0,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,103,N
M,49,0,0,92,0,32,0,0,0,0,0,0,299,0,255,0,25,0,0,0,243,0,0,30,N
M,49,218,0,0,0,114,296,245,70,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,N
M,26,0,295,0,0,106,0,0,0,0,82,0,0,0,0,119,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,59,131,0,0,0,0,0,N
M,61,290,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,237,0,0,0,N
F,29,0,0,0,8,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,168,N
M,56,55,0,0,0,0,0,272,81,0,0,0,0,0,265,224,280,271,0,0,0,0,0,0,Y
M,25,0,0,0,0,0,0,0,0,0,0,168,0,0,0,264,0,0,0,0,0,188,0,0,N
M,24,0,0,0,0,0,0,0,0,0,0,103,0,0,0,53,0,155,0,0,0,0,0,234,N
M,37,224,0,172,0,0,296,0,82,101,0,0,0,0,42,0,0,0,0,0,0,0,269,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,N
M,22,250,0,0,49,0,0,0,69,0,0,292,0,0,0,0,0,232,0,0,0,0,228,0,N
M,46,0,0,0,0,74,0,235,0,0,0,0,0,0,0,0,0,127,0,233,0,122,0,0,N
F,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,136,0,141,0,0,0,242,0,0,0,0,5,0,0,0,0,0,0,0,N
M,18,0,0,218,264,0,29,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,248,214,0,0,0,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,66,0,0,145,0,0,0,0,0,0,0,144,0,0,0,0,0,0,128,0,0,0,0,0,N
M,60,68,0,0,0,110,266,147,0,0,0,229,0,45,0,0,0,0,0,0,0,295,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,296,0,0,181,0,0,0,244,0,0,0,0,0,228,0,54,0,0,0,0,0,N
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,169,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,150,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,148,0,0,0,94,0,0,0,0,254,238,133,89,0,0,0,0,0,Y
M,60,0,0,0,0,0,0,0,83,0,0,0,0,0,0,88,0,0,0,165,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,195,N
M,56,0,0,0,0,0,0,0,0,0,259,0,112,0,203,10,97,292,0,0,0,0,0,0,Y
M,47,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,91,0,0,0,0,0,0,69,0,0,0,0,0,266,0,0,204,0,280,Y
M,53,0,0,0,0,0,189,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,70,72,0,166,0,42,0,0,0,0,0,23,0,0,0,0,192,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,265,292,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,9,0,0,0,152,0,132,243,0,0,0,202,246,59,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,231,0,0,0,0,0,N
F,57,0,0,0,59,0,293,0,137,0,0,0,0,0,0,36,0,0,0,12,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,196,N
M,28,0,48,257,0,187,0,0,0,0,0,0,0,0,0,132,0,0,278,0,0,0,0,0,N
M,56,0,0,0,0,0,0,162,0,0,66,221,0,199,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,48,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,61,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,0,60,0,0,107,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,N
M,48,20,0,0,0,111,0,0,0,0,0,0,0,0,146,246,242,191,0,0,0,0,0,0,N
M,40,0,0,228,0,0,0,22,0,215,0,0,0,22,0,0,0,0,0,76,0,0,0,267,N
M,58,0,0,0,170,0,142,0,0,0,0,158,0,0,0,0,268,248,0,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,269,0,0,0,187,225,0,0,0,67,0,0,0,0,211,164,0,0,181,0,Y
M,36,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,N
M,47,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,180,0,0,166,0,0,0,167,0,0,0,0,133,0,0,0,0,258,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,30,0,42,0,0,Y
M,36,138,0,0,0,0,235,0,0,0,213,0,0,39,262,0,0,0,69,0,0,0,0,7,N
M,44,0,0,0,4,0,0,0,0,0,58,85,0,0,288,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,91,196,0,0,N
M,44,3,184,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,41,0,0,N
M,38,0,0,0,0,0,44,233,0,0,0,0,0,288,0,0,0,0,0,0,0,52,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,80,0,0,0,Y
M,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,157,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,N
M,24,0,29,0,0,0,0,0,0,0,0,17,0,0,7,0,0,44,0,0,0,143,0,0,N
M,38,0,0,0,0,0,0,0,259,0,0,0,0,6,0,0,0,0,218,0,0,0,118,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,42,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,199,0,0,0,N
M,18,0,63,0,253,41,291,0,0,0,283,0,0,0,0,0,0,0,213,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,262,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,32,0,0,7,83,0,0,0,198,0,0,0,0,0,298,100,0,0,0,179,0,0,0,195,Y
M,55,0,10,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,N
M,39,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,120,0,0,0,168,0,0,N
M,19,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,52,0,0,0,79,193,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,N
M,32,4,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,265,0,Y
M,28,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,207,0,0,0,0,0,0,23,N
M,27,0,0,0,0,0,0,135,0,0,137,0,0,0,0,44,0,231,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,135,0,95,0,0,0,0,0,0,6,0,0,0,198,120,N
F,65,0,114,0,235,60,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,10,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,0,0,131,0,0,0,241,0,242,0,0,7,0,0,0,79,0,0,0,0,0,0,0,Y
F,30,0,0,0,0,0,0,0,71,228,0,0,0,284,0,0,136,0,5,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,47,0,6,0,0,0,69,N
F,45,0,0,0,0,0,264,0,0,0,0,153,0,0,0,0,0,0,0,0,0,162,0,0,Y
M,27,0,190,0,0,30,74,189,0,0,0,0,0,0,0,0,214,0,0,0,0,0,89,0,N
M,18,0,0,0,62,255,0,0,0,145,0,0,0,265,191,0,0,0,0,199,0,0,0,47,N
M,56,0,3,0,21,0,0,0,36,0,124,0,0,0,0,0,249,0,0,50,0,0,0,0,Y
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,N
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,256,110,0,0,0,134,0,113,0,0,59,0,0,47,0,0,0,0,34,0,0,0,0,Y
M,58,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,N
M,35,0,241,0,135,0,0,0,132,0,0,0,0,0,245,0,0,0,0,0,0,0,297,0,N
F,37,0,0,0,0,0,0,258,0,0,0,0,156,0,0,0,84,0,208,0,0,0,0,0,Y
M,41,151,0,0,0,245,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,239,0,0,0,0,0,0,181,0,0,0,0,0,0,261,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,N
M,31,0,0,0,0,0,0,194,0,0,0,18,0,0,0,0,0,226,48,0,0,0,0,0,Y
M,44,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,N
M,48,167,180,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,248,0,0,0,251,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,170,96,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,16,0,Y
M,36,0,61,0,0,209,0,0,18,0,0,0,0,0,0,0,0,0,261,269,0,0,0,0,N
M,59,83,0,0,0,0,5,141,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,33,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,N
M,18,199,0,0,0,0,0,0,0,0,0,0,0,159,253,0,0,0,0,0,12,0,0,0,N
M,32,0,0,0,0,112,0,68,0,0,0,289,9,0,0,31,262,0,0,230,0,0,0,0,N
F,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,N
M,64,195,0,295,0,156,0,45,0,0,0,203,0,0,0,0,74,0,0,0,0,0,0,280,N
M,27,6,109,0,206,0,0,0,0,0,0,0,166,246,0,0,0,77,0,0,0,0,0,0,N
M,57,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,227,0,0,0,0,0,0,0,0,0,0,253,12,0,0,166,0,0,0,0,0,0,0,N
F,44,298,297,0,6,0,0,201,0,0,137,0,0,0,0,0,237,0,0,41,0,0,0,0,Y
M,52,0,0,0,0,0,0,0,76,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,28,0,0,0,0,155,0,0,0,0,77,0,0,164,0,0,0,70,0,0,60,0,0,0,N
M,28,108,0,0,79,0,232,0,0,0,254,0,0,0,0,0,256,0,0,0,0,0,136,0,N
M,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,44,0,0,0,185,0,245,0,0,281,0,0,0,0,267,213,0,0,192,0,0,0,0,0,N
F,34,0,0,0,183,59,0,0,0,0,0,0,0,254,0,0,54,291,286,0,0,41,0,0,N
F,54,57,80,0,0,0,0,188,83,181,0,0,0,0,0,0,154,0,0,0,0,0,251,0,Y
F,23,202,0,164,0,0,0,223,0,0,0,0,161,0,0,0,130,0,0,270,0,58,0,0,N
M,63,0,0,0,100,0,0,0,0,0,171,218,164,144,0,0,0,0,0,0,0,0,0,0,N
M,43,0,197,0,0,0,0,181,0,0,0,0,0,0,0,0,0,231,113,0,239,207,116,0,Y
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,267,0,0,0,0,227,0,47,232,0,57,0,0,0,226,0,0,0,0,265,0,0,0,N
M,51,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,Y
M,36,209,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,297,8,0,283,132,0,0,0,112,156,0,0,0,0,0,0,0,11,N
F,33,0,0,26,0,0,0,0,0,0,0,110,0,0,0,211,0,0,0,0,0,0,0,0,N
F,31,0,244,0,0,0,0,0,0,248,0,43,0,61,0,0,0,0,0,0,0,0,0,0,N
F,32,132,0,0,68,0,0,0,153,76,0,233,0,50,0,183,0,0,0,0,0,0,0,0,N
F,22,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,189,0,0,0,145,0,0,0,0,152,0,0,0,0,0,0,0,67,0,0,33,0,125,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,122,0,Y
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,48,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,37,0,77,0,0,260,0,0,0,0,143,0,0,0,109,0,0,24,0,0,0,265,0,0,Y
M,33,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,244,118,0,0,0,0,0,28,0,0,0,0,N
M,47,179,0,0,28,0,0,0,0,0,0,0,0,0,0,0,13,59,0,0,0,115,2,144,N
M,22,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,245,0,0,88,32,0,44,0,0,0,161,0,0,59,0,0,0,Y
M,50,0,0,0,0,0,0,175,0,298,0,0,67,0,0,0,0,0,0,0,0,0,206,0,N
M,23,0,0,0,0,0,241,0,0,0,0,0,0,273,0,0,0,0,0,40,0,0,0,0,N
M,30,0,0,134,0,0,24,0,0,0,47,0,0,0,0,0,0,0,0,141,0,0,0,0,N
F,51,0,0,271,0,0,0,0,0,0,59,0,0,0,0,0,0,200,0,0,0,0,128,0,Y
M,50,0,0,0,0,0,245,0,0,276,0,0,0,0,0,0,0,0,0,0,0,147,266,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,264,0,95,Y
F,19,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,106,0,117,0,0,0,0,0,0,0,0,0,251,36,0,0,0,0,0,0,0,0,0,N
M,36,295,0,151,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,48,11,85,0,234,0,0,0,0,251,0,0,0,0,0,0,220,0,0,0,0,N
M,22,0,0,179,276,0,19,0,0,0,236,0,0,0,0,0,0,0,0,127,0,0,6,0,N
M,20,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,191,0,0,0,0,0,268,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,152,0,0,0,0,0,0,199,0,0,297,71,0,0,0,0,202,0,254,0,0,0,N
M,26,0,0,0,0,0,0,0,0,0,157,269,222,0,0,0,0,12,0,0,0,0,0,71,Y
M,24,272,0,0,0,155,0,72,0,288,72,0,0,0,0,0,0,65,0,0,0,0,0,0,N
