Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,28,0,90,125,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,52,0,0,0,0,0,52,0,0,169,0,0,0,0,0,221,0,162,71,0,0,0,0,0,Y
F,18,0,0,250,0,0,0,0,0,214,0,0,0,0,0,157,110,0,0,0,0,0,0,152,Y
F,18,0,0,0,0,0,116,0,214,0,0,0,54,0,0,111,0,0,0,0,0,0,262,0,Y
F,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,99,0,0,220,50,0,50,0,0,0,288,0,0,0,0,0,0,0,50,30,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,64,0,0,0,0,24,88,0,0,N
F,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,Y
M,64,0,116,69,0,0,0,239,0,0,0,186,0,217,0,0,118,0,130,0,0,0,0,0,Y
M,65,0,0,0,0,0,164,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,130,N
F,34,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,N
F,64,0,0,0,43,0,0,0,0,35,141,148,0,0,0,240,0,0,0,0,0,0,0,0,Y
F,18,0,247,103,0,0,0,136,0,205,0,0,0,0,0,111,0,0,0,265,0,0,103,0,N
M,58,0,0,101,0,0,223,0,165,0,0,0,0,183,0,0,0,0,205,0,0,0,0,0,Y
M,43,0,79,0,180,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,241,0,0,Y
F,28,297,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,N
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,29,207,0,0,0,0,15,246,0,115,203,0,0,0,0,0,0,0,0,297,0,N
F,49,0,0,258,296,75,281,0,298,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,N
M,62,0,0,0,221,0,211,0,0,0,216,0,0,77,0,0,0,0,5,265,0,0,0,0,N
F,31,0,0,0,0,0,194,0,203,0,16,0,0,0,0,0,114,0,264,0,0,0,0,0,N
F,39,160,0,0,0,0,0,0,3,242,0,0,0,0,0,0,0,0,0,37,0,0,0,0,N
F,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,95,0,167,83,Y
F,43,35,0,0,0,129,0,0,0,0,0,0,0,0,13,0,0,0,0,0,45,0,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,N
M,51,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,53,149,231,0,0,294,0,123,0,0,0,0,0,0,0,0,0,0,0,246,0,241,0,84,Y
M,59,0,0,115,0,0,0,0,0,18,0,0,0,0,0,0,143,0,1,19,0,285,272,0,N
M,65,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,21,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,47,0,182,0,0,0,256,0,16,0,191,0,0,0,0,0,0,16,0,118,Y
M,21,0,0,0,211,235,85,0,0,0,0,0,0,0,297,0,106,0,0,0,4,295,0,0,Y
M,29,2,296,0,0,118,0,198,0,0,0,0,198,260,0,0,0,163,0,0,0,0,0,0,Y
M,30,39,0,133,0,0,265,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,217,0,Y
F,18,0,76,0,0,0,0,0,0,0,0,0,131,0,0,147,0,247,0,136,0,232,0,0,N
F,50,0,184,0,0,0,90,0,0,0,0,112,0,112,0,0,0,106,0,0,0,30,238,0,N
M,30,0,241,0,0,0,0,130,0,218,0,0,0,0,0,0,0,0,183,0,19,0,0,7,N
F,65,0,0,99,0,0,0,0,0,0,0,214,0,277,0,0,0,0,0,0,0,0,68,0,N
M,22,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,218,0,0,N
F,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,86,0,0,0,0,223,0,Y
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,191,0,0,33,0,0,0,99,104,0,0,26,0,140,0,0,0,0,0,26,Y
M,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,88,0,0,0,0,0,0,220,0,0,0,0,190,0,0,0,0,123,0,N
F,40,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,158,0,0,N
M,54,172,0,113,248,0,0,230,0,0,0,0,153,0,0,0,0,0,43,0,0,0,165,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,218,152,0,84,0,0,0,236,0,0,145,0,Y
M,63,0,0,0,221,0,289,0,0,144,0,0,25,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,N
F,63,0,0,0,297,190,0,259,0,0,0,0,0,282,104,0,0,142,0,0,0,0,138,0,Y
M,18,0,0,0,160,0,0,0,0,229,0,0,0,278,142,0,0,0,0,0,0,0,0,223,N
M,58,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,21,0,0,0,0,0,0,0,0,99,0,0,0,0,111,239,0,0,0,0,266,0,0,0,N
M,18,0,193,0,0,0,0,0,0,0,0,0,34,45,0,232,0,0,0,0,0,0,229,0,Y
M,52,0,0,0,176,0,0,0,109,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,Y
F,65,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,0,0,0,0,109,0,0,0,0,39,0,0,98,273,0,0,283,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,59,0,165,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,Y
F,40,0,0,0,0,0,256,0,0,0,0,0,0,3,0,0,0,0,176,0,0,0,0,86,Y
M,58,0,61,0,158,0,0,219,0,0,0,190,0,215,215,0,0,0,0,0,80,0,0,0,Y
M,50,0,0,0,0,152,0,0,0,0,0,241,10,0,0,0,0,183,124,237,0,0,0,0,Y
F,28,88,0,51,216,67,0,0,0,0,0,0,184,0,0,0,0,0,0,257,0,293,0,0,Y
M,43,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,175,0,139,0,111,78,0,0,0,0,0,0,0,0,0,0,0,0,48,0,N
F,33,96,0,138,0,0,0,0,0,0,0,0,0,0,0,60,0,0,128,0,21,63,0,0,Y
F,43,0,202,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,187,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,273,N
F,63,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,125,N
F,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,24,293,0,0,41,0,0,242,0,0,175,296,0,0,0,0,0,0,134,0,95,0,0,0,Y
F,27,0,0,127,0,0,0,0,0,0,30,0,0,0,0,0,0,140,0,0,185,0,0,0,N
F,19,181,0,0,0,0,0,0,0,115,114,0,0,0,0,0,0,0,0,0,0,0,0,246,Y
M,23,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,119,0,0,0,0,Y
M,55,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,N
F,40,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,48,0,0,0,171,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,N
M,51,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,145,251,0,0,132,0,0,0,176,0,298,0,0,280,0,0,0,258,0,0,N
M,47,0,0,167,0,0,0,269,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,57,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,N
M,24,0,0,0,0,0,117,0,0,91,0,177,0,0,0,0,0,0,0,0,0,96,0,0,N
M,20,176,0,0,0,31,0,0,0,0,204,0,0,39,0,48,0,0,0,0,156,0,0,0,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,104,48,0,199,75,0,0,0,0,0,0,N
M,31,0,0,0,0,0,0,256,38,0,0,0,0,0,0,0,0,0,270,0,101,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,293,0,0,0,0,0,199,0,0,69,0,0,0,0,0,0,0,0,0,0,Y
M,23,0,60,0,0,0,0,0,0,75,0,189,139,0,0,0,0,291,0,0,0,296,276,0,Y
M,27,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,61,217,0,0,0,0,123,0,142,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,178,0,222,0,0,N
M,44,24,0,0,0,243,262,0,0,0,0,112,0,0,0,0,260,0,0,0,0,0,37,249,N
F,53,0,0,0,0,0,0,70,0,0,0,0,0,253,0,0,0,0,62,0,0,0,0,0,N
M,57,0,256,0,283,248,0,0,0,100,0,52,0,0,0,0,59,0,0,0,0,0,0,37,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,205,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,162,129,0,0,140,0,0,0,162,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,N
M,36,0,0,0,0,0,0,0,157,0,0,0,0,0,26,0,0,0,0,0,135,0,0,0,N
M,24,0,0,0,0,0,111,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,135,0,0,0,0,223,0,181,1,0,0,0,0,0,0,0,152,158,0,N
M,48,0,0,0,64,0,0,85,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,N
F,45,105,0,0,0,0,190,0,0,173,0,0,0,0,0,220,0,0,0,0,112,0,0,256,N
F,46,0,125,0,0,267,134,0,0,69,0,0,0,0,98,0,0,177,0,269,0,0,0,0,N
F,59,98,0,0,0,0,0,212,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,35,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,29,0,0,27,0,0,264,0,0,0,0,0,291,0,0,20,188,0,0,0,0,49,0,0,N
F,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,58,N
M,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,N
F,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,N
F,54,0,0,0,0,0,0,0,0,288,0,0,0,0,216,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,Y
F,25,0,0,0,0,0,210,0,196,0,11,0,0,0,283,276,0,0,0,0,56,0,0,163,Y
M,23,0,0,0,0,0,36,0,0,212,73,0,0,198,63,0,0,0,277,0,0,0,132,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,0,0,N
M,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,60,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,92,104,0,0,0,N
M,33,0,0,0,0,192,0,0,118,0,0,256,285,0,0,6,0,0,0,0,0,15,0,82,Y
M,59,0,0,0,0,0,0,32,0,0,0,209,0,0,216,0,177,0,0,0,0,0,0,0,N
M,59,0,113,0,138,278,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,74,138,0,0,250,103,112,0,0,0,0,0,0,0,0,275,0,0,Y
F,51,0,0,0,0,0,199,15,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,Y
F,43,0,188,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,157,198,0,0,140,0,0,0,0,182,0,0,0,0,141,0,49,0,7,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,37,223,0,0,0,0,0,0,0,0,128,0,109,127,0,122,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,28,0,0,0,0,0,0,0,0,0,0,275,109,0,0,0,275,0,240,0,162,0,0,0,N
F,56,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,262,0,0,0,0,0,0,N
F,42,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,31,0,228,0,0,0,0,0,0,103,293,0,0,178,0,0,0,160,0,0,0,76,0,0,N
M,58,123,266,0,0,0,0,6,0,0,0,0,109,0,0,165,0,0,40,0,0,0,0,0,N
M,63,0,0,0,0,145,0,0,47,0,0,0,0,0,0,12,62,0,283,0,0,245,270,0,Y
M,33,299,0,0,0,0,30,0,0,0,0,182,209,0,0,0,0,0,0,0,0,111,0,90,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,146,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,263,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,N
F,46,0,0,0,0,0,0,0,288,0,22,17,0,0,0,0,51,0,0,0,0,0,0,0,Y
M,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,18,4,0,0,225,0,0,0,0,92,0,0,254,0,0,0,114,0,0,0,0,186,0,72,N
M,31,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,N
F,33,0,0,0,256,0,0,0,0,0,0,0,0,0,81,0,0,0,0,26,83,0,0,0,N
F,44,0,0,100,0,0,0,0,0,0,0,0,0,0,0,173,252,0,0,0,0,0,241,0,Y
M,38,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,N
F,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,N
F,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,236,0,0,N
M,41,0,0,0,0,147,160,0,0,0,0,93,180,0,0,0,0,0,204,0,0,0,0,102,Y
M,37,73,26,0,0,0,0,0,0,0,0,210,0,0,0,0,0,255,0,0,0,0,94,261,N
F,21,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,200,0,0,246,0,0,29,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,N
M,35,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,Y
M,51,0,0,218,16,194,0,0,0,0,0,112,0,0,0,0,0,140,0,0,0,0,0,191,Y
M,50,0,0,0,0,0,137,0,180,0,0,0,0,0,0,0,0,0,0,0,0,291,0,166,N
F,20,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,47,0,0,0,111,0,0,0,0,0,128,0,0,0,0,0,0,0,0,194,212,0,0,0,Y
M,21,0,194,0,0,18,0,0,0,0,0,181,0,0,0,0,218,145,208,0,0,0,0,260,N
F,61,0,0,0,0,0,0,0,51,0,0,292,0,251,0,0,0,70,0,0,0,0,144,0,N
F,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,111,N
F,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,53,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,266,0,111,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,150,N
M,50,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,0,0,0,0,0,0,0,0,0,0,0,270,21,0,85,0,0,0,0,0,136,0,0,N
F,60,0,0,0,0,0,0,0,0,0,132,0,87,0,0,0,0,17,0,0,151,0,0,0,N
M,54,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,259,184,273,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,37,N
M,53,0,0,0,261,0,0,0,89,0,0,0,0,182,0,0,0,0,0,0,0,0,177,0,Y
M,42,0,0,0,0,0,0,0,0,0,273,0,0,0,246,0,0,296,0,0,76,0,0,0,N
M,47,0,237,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,Y
M,25,0,0,32,4,0,0,0,0,0,255,0,58,190,0,0,0,0,0,236,0,0,0,0,N
M,26,11,197,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,103,0,54,0,0,0,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,243,0,N
M,42,0,0,104,0,0,0,0,242,292,0,0,119,0,0,0,0,127,0,0,0,220,33,0,N
F,31,0,0,0,0,0,219,88,0,0,274,0,0,0,0,0,0,0,0,70,0,0,0,0,N
F,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,N
M,50,273,0,50,0,0,0,0,0,0,0,0,0,0,224,0,0,234,206,0,0,0,0,142,Y
M,35,0,0,0,5,0,0,0,0,0,13,0,33,154,256,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,N
M,65,0,0,0,0,0,0,0,0,23,224,0,0,0,0,0,287,0,0,0,0,0,0,0,Y
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,218,N
M,64,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,Y
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,N
F,42,0,0,236,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,83,0,0,0,0,203,0,152,0,0,0,0,0,0,0,0,N
M,49,19,0,0,0,235,0,0,0,0,0,0,24,0,168,0,6,0,0,0,0,0,0,267,Y
F,47,161,0,0,0,217,0,0,136,50,0,11,0,0,0,82,0,0,204,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,N
F,24,0,0,0,224,0,0,0,0,0,0,0,0,0,292,0,0,0,210,0,0,0,0,0,N
M,53,0,0,107,0,0,131,0,0,0,0,0,0,0,0,0,0,0,261,0,0,186,0,0,Y
M,59,234,0,0,0,0,97,0,0,0,0,0,0,0,0,0,143,0,0,214,0,0,60,0,Y
F,61,0,0,0,0,0,0,83,0,107,0,0,0,0,0,0,79,0,0,0,119,0,0,0,N
M,35,83,0,0,0,135,0,0,0,0,0,234,0,0,0,0,0,159,0,0,0,0,0,0,Y
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,0,265,0,138,0,0,0,0,0,0,0,129,0,0,0,0,241,0,10,256,278,0,0,N
M,55,41,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,281,0,0,132,0,0,0,N
F,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,121,0,0,0,0,53,0,0,0,0,0,16,0,79,0,0,N
M,49,8,173,0,0,0,120,126,169,251,0,0,0,0,0,0,136,0,0,0,0,0,0,0,Y
F,60,0,0,0,0,0,173,0,240,182,0,0,6,0,0,34,0,0,0,0,0,0,0,0,N
F,42,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,127,279,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,0,71,0,0,N
M,41,155,0,0,0,0,0,178,0,42,216,0,0,0,242,0,0,0,0,0,0,0,0,150,N
F,64,274,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,226,137,0,0,157,284,0,N
F,31,187,0,0,0,0,143,0,0,0,0,0,115,176,0,0,0,0,0,200,0,0,0,203,N
F,27,0,0,0,0,0,0,9,0,0,221,0,0,0,0,0,16,0,0,0,0,199,0,0,N
M,54,69,0,104,209,77,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,N
F,44,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,233,0,N
F,27,16,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,141,N
M,20,0,0,0,0,0,256,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,N
M,52,251,0,0,0,0,0,0,298,0,0,51,0,0,0,262,0,0,212,225,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,N
M,46,0,0,0,0,0,0,0,0,0,68,237,0,19,0,0,0,0,0,0,0,0,0,0,N
M,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,N
M,23,0,0,0,283,0,114,0,0,0,0,0,43,0,0,0,0,4,0,0,0,267,0,162,N
M,30,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,200,0,0,112,0,0,0,155,0,0,0,0,0,249,112,0,0,236,0,0,0,0,106,Y
F,18,0,94,0,0,71,0,0,141,0,0,29,0,0,0,0,0,0,0,0,278,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,33,0,0,0,0,254,0,0,115,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,N
F,30,0,0,90,96,0,0,0,0,254,0,0,0,0,0,0,0,196,0,0,0,99,46,0,N
M,34,137,0,0,14,0,0,0,0,63,0,23,0,0,0,0,0,0,0,0,0,0,0,0,N
M,34,0,0,0,0,0,43,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,N
M,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,Y
F,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,99,0,0,0,0,44,0,0,0,0,0,0,0,0,165,0,0,N
M,30,0,0,0,0,104,0,254,0,0,0,18,0,0,244,0,0,0,0,0,0,0,0,0,N
M,19,0,0,0,89,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,247,0,0,0,114,0,0,0,0,0,0,0,0,126,0,0,0,0,0,Y
F,28,0,266,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,173,0,0,0,N
F,32,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,63,0,7,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,10,0,0,N
M,54,0,0,0,112,0,0,0,0,0,0,0,0,0,215,0,0,0,297,0,0,0,0,41,N
F,54,217,150,0,149,0,0,0,0,0,0,0,0,0,0,230,0,0,0,259,0,0,0,240,N
F,50,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,61,0,0,0,57,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,32,0,0,15,0,26,0,N
