Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,215,0,1
1,21,0,0,0,0,0,0,247,0,165,0,213,0,0,0,0,0,240,0,0,0,0,0,0,0
0,19,0,0,20,0,0,234,0,44,151,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,47,0,0,0,0
0,46,214,0,0,0,0,0,148,0,0,0,0,245,2,0,0,0,105,0,206,0,0,0,115,0
1,45,0,0,0,0,0,0,243,0,0,0,0,0,250,171,0,59,0,0,226,0,0,0,0,0
0,56,51,0,0,0,47,0,210,0,193,0,0,0,0,99,0,171,0,0,132,0,0,0,0,0
0,65,0,233,0,167,0,0,0,0,282,273,0,0,0,0,0,0,0,0,0,0,43,131,167,0
1,36,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0
1,59,217,0,0,0,0,256,0,0,233,273,42,0,0,0,58,0,0,0,0,0,0,0,165,1
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,213,0,237,288,61,0,0,0,0,78,0,0,0,1
0,41,293,0,0,43,0,0,0,0,62,0,76,0,0,0,0,115,0,181,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,115,0,161,0,0,0,0,0,0,0,0,0,85,0,0,0,0
0,39,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,288,0,126,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,232,225,207,0,0,1
1,35,0,0,0,0,0,0,0,14,0,0,0,30,0,0,0,74,0,0,0,0,0,0,0,0
1,56,0,0,0,0,0,164,0,0,201,0,229,101,3,0,234,0,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,70,0,115,28,0,0,0,223,0,0,0,0,81,0,0
0,48,0,67,0,0,0,0,0,0,0,0,0,0,41,166,0,0,0,0,0,0,15,280,0,0
0,63,0,0,154,128,275,0,0,109,0,0,0,0,0,0,0,0,160,0,0,0,0,293,0,0
0,53,0,89,0,0,46,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0
0,62,0,0,0,0,0,0,0,0,0,0,0,148,0,0,273,0,0,0,0,0,0,0,206,0
1,48,0,0,0,0,0,0,0,102,0,0,0,0,1,0,0,286,261,0,0,0,0,275,0,1
1,32,0,0,0,0,0,0,0,0,0,0,63,104,182,0,0,0,0,0,0,289,0,0,0,0
0,59,13,0,0,0,0,0,264,112,0,0,0,147,0,0,170,0,0,0,0,0,0,0,0,1
1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
1,46,184,0,0,0,0,0,0,97,254,0,0,0,0,0,3,0,219,0,102,189,0,0,0,0
1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,166,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,0,0,172,0,244,0,272,100,0,0,0,125,0,0,0,0,0
1,34,0,0,168,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0
1,31,0,241,0,97,0,12,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,182,29,0,0,0,0,0,0
0,39,0,222,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,204,148,0,0,237,0,0,0,0,0,173,0,0,0,57,0,0,0,0,115,0,20,0
0,54,0,0,0,0,0,0,0,224,0,0,0,64,36,0,137,0,0,0,0,0,0,0,83,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,202,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,60,0,0,0,0,0,261,239,0,0,237,0,11,0,0,0
1,54,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
1,45,0,0,0,0,0,0,0,0,0,205,0,0,0,50,243,0,0,0,0,0,0,0,0,0
0,31,0,0,181,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,186,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,21,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,51,0,0,0,0,0,277,0,0,164,0,0,0,0,133,0,0,0,0,0
1,58,0,0,0,0,0,0,218,0,175,0,0,0,0,95,0,0,174,0,0,0,0,0,11,0
1,55,0,0,0,0,0,0,0,21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,116,43,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
1,20,0,0,19,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,104,0,0,0,1
0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
0,35,0,0,98,282,0,0,0,0,194,0,143,0,0,0,217,0,0,236,0,0,0,0,208,1
1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,197,0,0,0
1,25,0,282,0,295,291,56,0,0,0,0,0,242,0,0,0,0,218,0,0,205,0,0,0,0
1,26,0,225,0,0,21,0,189,0,0,0,115,225,41,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,162,0,0,0,0,1,0,0,0,0,0,0,164,0,0,0,0,0,0,0
1,24,0,299,0,0,267,0,0,0,0,0,0,146,0,0,107,0,0,107,0,0,0,37,0,0
1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0
0,49,0,0,0,0,122,0,0,0,0,82,0,61,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,242,284,0,0,0,0,0,0,0,0,175,0,0,183,0,0,1
0,39,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,112,0,0,0,0,0,68,120,1
1,35,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,194,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,1
0,66,0,0,244,0,0,262,0,0,0,0,0,252,0,0,181,0,0,297,134,0,188,0,0,0
0,33,0,0,138,0,0,0,0,0,227,0,0,0,0,194,0,172,0,0,0,0,103,0,0,0
0,18,0,0,0,101,0,30,0,0,0,0,0,43,273,0,0,0,0,0,5,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0
1,40,8,0,294,247,64,0,0,0,0,0,0,0,0,0,0,0,0,0,233,37,0,0,244,1
1,52,86,0,0,0,0,0,79,0,182,0,38,0,0,0,0,0,0,0,163,0,0,0,0,0
0,44,0,0,171,0,0,118,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,236,0,0
1,22,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,194,136,100,0,0,0,1
0,21,0,58,0,0,0,0,0,0,224,0,0,0,0,0,0,150,0,0,0,56,0,0,254,0
1,44,0,0,0,0,0,0,0,0,271,0,0,298,130,0,0,21,0,0,0,82,286,0,0,1
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,61,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,0,0,0,134,0,0,35,0,0,0,0,0,219,0,0,165,0,50,0,0,0,242,0,1
0,56,0,0,0,0,0,0,41,0,0,0,237,0,223,82,233,0,0,0,205,0,0,0,0,0
1,53,184,0,0,0,0,239,50,0,0,116,0,0,0,0,0,127,0,0,0,0,0,0,0,1
1,22,182,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,184,239,0,0,172,0,0,0,90,0,0,0,283,0,0,0,238,22,0,1
1,38,0,0,73,0,0,0,0,263,0,0,0,0,285,261,84,0,0,0,281,0,0,0,0,0
1,66,0,0,0,21,232,0,0,41,0,129,213,192,0,107,0,0,0,0,0,0,0,0,0,0
1,38,145,0,0,0,0,202,0,0,192,0,179,0,0,0,0,0,0,0,253,0,238,0,0,0
0,27,0,0,0,184,0,0,0,0,0,289,0,0,0,0,292,0,0,0,0,0,0,0,0,0
1,60,16,0,5,33,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,216,0,0,162,1
1,34,0,93,52,0,0,0,0,0,0,0,26,0,0,0,0,222,0,0,0,0,125,183,0,1
1,21,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,51,0,0,0,0,0,0,0,0,0,0,85,0,237,0,0,244,194,94,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,51,0,0,0,0,93,0,1
1,36,0,227,0,0,119,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,13,0,144,1
1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,121,0,0,0,0,0,0,0
0,33,0,0,0,283,0,0,114,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,19,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,139,0,0,277,0,230,143,157,0
0,50,0,0,0,0,0,0,75,0,0,11,0,0,0,170,0,279,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,179,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,103,0,0,0,0
0,26,0,0,0,0,0,0,0,0,60,33,0,52,0,0,0,108,0,0,0,0,0,173,190,1
0,35,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0
1,64,0,0,0,0,0,69,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,192,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0
1,23,0,0,283,168,0,0,0,0,242,0,235,0,0,0,0,119,223,224,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,39,57,0
1,39,0,0,0,134,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,1
1,25,0,0,0,0,0,0,141,0,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,29,0,0,158,57,0,0,0,0,22,0,0,0,177,0,185,5,99,0,0,0,0,0,0,0
1,44,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,59,0,0,1
1,33,0,0,0,0,0,0,0,103,0,0,0,115,0,0,0,0,0,0,0,45,254,0,0,0
0,51,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,211,0,113,0,0,0,0,202,0,0,0,0,0,0,0,0
1,65,0,0,165,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,240,0,0,0,0,0,0,0,0,10,0,0,172,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,48,0,0,0,0,0,0,0
1,26,0,0,0,0,18,201,0,0,81,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0
1,53,188,0,0,0,103,157,0,0,0,213,0,97,0,78,0,0,0,0,0,0,0,0,0,0
1,23,0,116,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,45,0,0,0,0,0,0,0
1,57,0,0,0,242,237,0,0,0,134,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0
0,50,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,1
1,52,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1
0,56,259,0,0,0,0,45,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,2,0,0,0,0,0,0,0,0,165,0,0,0,0,0,180,0,0,0,0,4,0,0,0
0,62,0,0,131,45,0,0,0,119,0,146,0,0,0,88,0,0,0,174,0,0,236,0,0,0
0,37,0,0,0,0,0,0,0,0,64,0,297,0,0,0,0,0,0,0,0,0,128,258,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,232,0,111,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,72,0
0,39,0,0,0,0,160,9,266,0,0,0,248,0,0,174,0,0,161,0,0,0,0,58,0,0
1,34,0,67,0,0,0,0,0,0,253,0,57,116,0,73,0,47,0,0,0,0,0,253,0,0
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,98,0,0
0,27,6,0,0,0,0,0,21,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,42,1
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,0,0,165,87,0,120,0,0,0,290,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,0,0,292,0,293,0,0,0,0,239,230,0,0,106,0,50,0,0,0,0,0,92,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,121,0,0,0,0,0,0,238,0,0,0,0,0,0,118,0,0,234,0,178,0,0,0
1,52,30,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,272,0,260,161,0,131,0,1
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,4,207,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,25,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
1,58,0,189,0,0,0,149,0,0,0,0,153,0,0,186,0,0,0,263,0,113,0,0,124,0
0,38,247,68,0,111,0,0,0,0,0,0,0,0,0,45,0,0,275,0,93,0,0,0,0,1
0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
1,37,119,0,0,0,251,0,0,0,0,0,161,0,0,52,0,0,0,0,0,0,85,0,0,1
0,55,0,0,0,0,0,0,40,0,0,139,222,0,0,0,0,0,0,0,0,0,0,13,0,0
1,31,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,78,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,56,0,0,0,0,145,0,0,0,214,0,89,0,0,173,0,0,0,0,0,0,0,0
1,44,0,0,4,104,153,0,0,169,0,0,247,0,0,159,0,20,0,0,0,0,0,0,0,0
1,58,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1
1,53,0,0,37,0,181,0,6,0,0,0,0,0,0,0,0,249,0,0,152,0,285,0,130,1
1,35,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,291,0,0,108,0,0,1
1,43,0,275,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,192,0,0,0,10,106,1
1,40,75,0,0,64,0,263,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0
1,54,101,0,0,0,0,64,0,0,0,134,0,0,0,0,3,0,0,115,269,0,0,0,0,0
0,38,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,58,0,0,0,0,0,0,0,0,0,0,0,271,0,21,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0
0,43,0,0,289,0,0,111,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,83,0,3,0,0,0,0,0,0,0,0,0,188,0,0,204,0,0,1
1,52,0,27,12,0,0,0,95,97,0,0,0,0,0,0,185,0,0,0,136,0,0,0,1,1
1,24,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,0,255,21,0,0,150,0,0,0,0,280,0,0,0,20,0,0,0,0,0,0,0,103,1
0,19,0,0,0,0,60,266,0,0,0,0,0,123,211,0,0,0,75,239,0,0,59,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,182,0,0,283,0,0,0,0,0,0,0,0,286,0,194,0,0,0,0,0,0,1
0,53,0,0,0,270,0,0,289,0,0,0,0,0,0,0,0,266,201,0,233,0,0,0,0,0
1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0
0,18,0,47,0,200,214,0,0,118,0,0,0,0,0,0,133,0,0,0,0,174,0,0,13,1
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,261,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,199,0,41,0
0,64,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,143,0,73,0,262,3,0,117,0
1,63,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1
1,31,0,285,0,0,39,150,0,0,0,276,0,4,0,0,0,0,0,0,141,0,0,0,0,1
0,60,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,234,0,0,0,289,0,253,0,0,0,0,0,0,96,0,0,94,0,41,0,0,1
1,33,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,291,0,0,0,0,0,0
1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,33,201,0,0,0,0,165,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1,20,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,61,0,0,0,121,0,0,0,54,0,0,0,112,0,0,0,0,0,0,1
0,29,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,48,0,0,0,0,0
1,20,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,226,291,0,228,0,0,0,0,0
1,53,0,0,0,91,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,145,0,0,0,0
1,23,0,77,0,232,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,121,0,0,0,185,57,0,0,1
0,57,0,183,0,0,0,0,0,0,0,102,0,0,0,58,0,0,188,0,0,0,132,218,0,0
1,48,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,287,0,0,226,0,0,0,1
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,61,0,0,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0
1,28,0,0,94,0,0,230,130,0,0,0,0,0,216,0,0,55,0,0,92,182,0,0,0,1
0,66,263,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,0,0,0,0,0,0,212,0,0,0,0,0,3,279,107,0,40,0,67,0,193,0,0,0
0,55,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,19,0,0,0,0,225,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,0,207,0,296,0,0,0,0,0,0,0,0,0,0,42,0,92,0,0,0,0,1
1,31,0,144,0,0,247,0,0,0,0,0,0,0,56,0,0,0,0,265,0,0,0,188,126,0
1,54,69,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0
1,55,0,0,0,0,9,0,0,0,0,0,0,186,0,0,0,0,109,0,3,0,0,80,0,1
1,28,0,0,0,0,0,186,0,132,0,0,0,0,0,0,0,129,0,229,181,0,0,0,0,1
1,19,31,0,133,0,230,0,0,0,238,0,150,0,0,0,0,0,0,0,0,111,0,209,0,1
0,32,0,0,0,0,0,0,0,147,0,0,33,0,270,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,218,0,253,0,168,0,124,0,1
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,221,0,0,0,0,100,0,0,0,0,0,0,0,0,0,199,0,0,0,228,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,229,270,59,0,0,0,0,103,0,0,0,0,0,0,0,34,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
1,66,0,0,134,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,98,0,0,30,0,1
0,44,0,210,0,0,0,0,11,0,0,0,0,0,0,85,0,0,0,0,15,0,0,131,0,0
0,63,0,0,0,221,0,0,0,0,0,121,193,151,0,0,283,0,0,0,0,0,0,90,0,1
1,48,0,0,0,0,0,263,0,139,0,222,102,0,0,0,248,0,191,0,0,105,0,0,0,0
0,31,0,0,0,0,0,0,0,0,109,222,0,268,0,0,0,0,0,214,0,0,0,0,255,0
0,31,0,0,0,0,0,0,0,0,199,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,14,0,0,0,268,0,0,27,0,0,171,0,0,91,0,0,0,0,0,0,0,0
0,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,28,0,0,0,0
0,65,61,0,0,0,0,0,298,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,54,0
0,33,0,0,0,0,0,0,57,267,0,0,0,0,0,0,201,0,0,0,73,0,0,0,0,0
1,19,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,292,185,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,40,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,292,292,0,17,0,0,0,0,0,154,0,258,0,0,36,0,0,257,0
1,19,0,0,0,0,0,0,48,0,0,59,0,0,0,0,0,292,0,0,0,0,0,0,0,0
1,32,0,277,0,171,0,0,156,0,208,59,107,0,0,0,0,0,0,0,0,0,0,127,0,1
1,23,0,125,0,1,0,280,76,65,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,1
1,66,235,0,84,147,0,0,0,157,0,0,215,0,0,0,0,0,0,0,10,0,115,0,0,0
0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,297,0,295,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,0,0,206,95,0,0,217,0,204,0,0,219,0,0,0,0,0,0,0,0,0,0,1
0,30,0,0,0,0,0,17,0,126,0,0,0,0,0,42,0,0,0,0,297,0,234,218,0,1
1,45,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0
1,21,138,0,0,0,0,0,0,0,270,0,228,0,0,47,0,0,0,0,147,0,0,0,0,0
1,30,50,67,0,234,20,0,167,261,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,1
1,50,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0
0,40,0,153,0,0,0,0,0,0,0,0,0,0,0,192,0,164,213,0,0,52,230,0,141,0
0,32,0,0,0,0,0,0,0,0,0,0,201,38,0,0,0,0,0,101,0,0,0,0,245,1
