Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
0,46,0,112,0,0,106,0,0,0,0,0,0,0,0,0,0,298,0,173,0,97,298,108,0,1
1,52,0,0,0,0,0,0,0,198,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0
1,21,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0
1,26,0,0,159,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,298,0,0,0,0,0
1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,264,0,0,0,0,0,0,0,0,201,220,92,0,0,0,0,0,0,0,0,0,0,63,1
0,42,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,175,0,0,205,0,0,0,1
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,227,0,0,0,0,0,0,0,0,0,0,81,0,0,249,84,0,0,10,0,0,0,1
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,273,246,0,0,0,164,28,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0
1,35,0,0,0,74,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,2,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,244,209,229,0,0,0,0
1,66,0,7,0,0,0,0,179,0,0,0,100,0,281,0,0,0,0,0,0,0,0,0,107,1
1,37,0,0,0,57,0,0,0,187,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,200,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,120,0,259,0,0,0,0,0
1,20,0,0,0,0,155,0,68,0,0,105,0,289,0,0,0,92,0,93,0,0,0,256,0,1
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,0,0,80,0,4,0,213,0,0,0,0,0,5,0,0,0
1,52,0,289,103,0,0,110,0,248,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,1
1,41,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,281,0,0,0,0,0,226,0,0,0,0,0,0,0,61,263,0,11,270,136,0,0
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0
1,34,0,0,15,0,286,0,0,0,153,0,295,0,111,0,0,0,0,0,158,0,0,233,0,1
0,49,236,0,292,0,0,0,0,0,19,0,0,0,0,0,44,0,52,0,0,87,0,0,0,0
1,51,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0
1,43,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,48,0
1,62,0,0,186,0,0,0,0,0,158,0,72,0,0,0,0,0,0,148,0,279,0,0,0,1
1,30,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,155,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
0,52,0,292,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,73,13,258,0,0,160,0
1,52,0,179,0,0,0,121,0,0,0,0,0,0,0,68,0,0,0,0,0,139,125,0,0,0
1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0
1,64,163,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,1
1,31,0,0,144,0,0,0,0,0,0,0,132,291,0,180,0,126,0,0,0,70,0,0,86,0
1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,42,252,0,0,0,0,0,0,0,14,1
1,65,202,222,143,0,0,0,0,0,0,0,0,0,0,80,157,0,0,0,0,107,0,0,0,0
1,60,0,0,0,0,0,186,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0,0,0,0,0,127,0,0,0,0,0,148,0,26,0,0,284,0,0,0,295,0,0,0
1,44,0,0,0,0,221,219,0,0,0,0,167,0,0,0,92,0,0,0,0,0,0,0,0,1
1,54,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
1,21,0,0,0,0,0,0,0,0,0,284,128,0,278,165,0,295,0,267,0,0,0,0,183,0
1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,46,268,0,0,0,0,0,0,236,0,47,0,65,0,0,0,295,0,0
1,18,0,0,0,0,63,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0
1,53,0,204,0,0,0,0,0,22,214,0,161,0,63,0,0,0,0,0,0,0,0,253,0,1
1,19,0,84,0,0,0,0,0,65,0,0,0,261,39,0,0,0,229,0,0,0,267,0,0,1
1,61,13,0,0,0,0,0,0,0,276,69,0,0,0,0,0,0,0,0,0,0,25,181,274,1
1,58,0,0,0,94,0,0,179,0,0,0,0,0,147,0,0,0,0,0,0,172,246,252,0,1
1,46,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0
1,53,32,0,0,0,241,97,0,0,0,0,0,0,0,139,92,0,0,0,100,0,0,0,0,0
1,50,0,0,0,0,0,223,0,0,0,275,0,0,212,0,0,8,0,0,0,0,111,0,0,0
1,61,0,0,31,3,0,21,286,0,0,0,0,0,0,0,0,154,0,0,0,85,0,0,0,0
1,33,0,0,0,297,0,0,16,0,0,178,0,0,0,168,0,0,0,0,0,0,0,4,195,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,186,0,0,0,0,37,0,0
1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,86,0,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,236,0,0
1,51,0,0,0,0,66,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0
1,61,0,0,0,0,153,0,0,267,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,37,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,247,242,104,0,123,135,0,0,0,240,0,0,0,0,287,0,0,0,0,0,0,0
0,36,0,97,0,0,0,63,133,0,0,0,288,0,0,34,0,237,0,0,0,0,211,0,0,0
1,57,63,0,204,0,0,48,0,13,0,234,0,93,0,0,0,0,0,0,0,60,0,0,0,0
1,22,0,29,0,237,0,0,0,0,0,0,126,3,0,0,41,0,0,0,66,0,0,41,0,1
1,56,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62,280,28,0,0,0,0,0,169,0,0,0,0,0,0,204,0,0,112,0,34,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0,289,0,0,0,208,101,292,0,0,0,0,0,256,162,0,0,256,0,0,0,0,0,0
1,22,0,57,241,0,251,0,192,0,0,191,296,0,0,70,0,0,0,0,0,0,0,0,0,0
1,63,157,0,0,171,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,80,0,0,0,0
1,50,0,0,0,0,0,0,103,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0
0,33,67,0,0,0,0,183,0,0,0,0,0,0,0,0,292,241,0,53,0,0,0,0,0,0
1,62,0,0,0,7,0,0,0,232,0,0,0,0,105,0,174,0,0,0,0,0,0,0,0,0
1,61,0,0,0,0,233,0,0,69,0,0,0,0,0,0,122,0,0,0,70,0,13,0,36,0
1,23,0,0,0,135,0,19,0,0,0,0,56,261,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,0,0,39,236,0,0,0,0,0,0,0,0,285,0,161,1
1,63,0,0,0,76,0,8,0,251,0,0,263,0,0,0,0,146,248,0,0,0,190,0,0,1
1,43,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0
1,43,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,240,0,0,0,0,0,0,0,0,42,64,0,0,0,0,0,0,215,0,253,0,0,0,1
1,44,0,0,67,0,0,195,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,1
1,33,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,277,105,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,2,0,0,0,0,0,0
1,33,238,0,0,0,82,0,137,0,0,0,0,0,217,0,150,0,248,0,134,0,0,0,0,0
1,50,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,0,0,0,0,133,28,153,218,68,0,0,171,0,0,0,33,0,0,0,0,0,0,0
1,44,0,72,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,289,0
0,52,0,0,0,0,32,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,154,0,0,4,0
1,42,0,235,0,0,0,0,0,146,0,0,244,35,0,0,0,0,0,0,0,0,0,0,0,1
1,22,0,0,0,0,0,0,57,259,0,176,0,0,0,0,0,178,0,0,0,0,0,0,0,0
0,28,0,0,0,0,23,0,29,0,140,0,23,0,0,0,111,0,0,220,0,0,0,0,0,1
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,21,0,0,0,0,0,0,0
1,47,0,0,0,0,215,158,0,17,0,0,0,0,120,0,0,0,0,0,0,31,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,145,230,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,57,0,56,0,0,175,0,0,0,0,48,0,0,0,0,0,0,0,1
1,41,92,0,0,0,0,24,31,0,0,0,0,115,0,0,291,0,226,0,0,0,0,0,0,0
1,62,0,0,0,192,0,0,0,0,0,0,0,0,268,0,0,0,291,0,0,0,0,0,0,0
1,52,0,0,0,183,0,0,0,0,0,65,0,0,0,0,101,0,0,62,244,0,181,42,0,0
1,59,0,0,0,0,0,0,0,0,217,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0
1,42,0,150,0,224,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0
0,53,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1
1,46,0,0,0,17,0,0,40,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0
1,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,249,51,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,80,0,34,0,0,0,0,29,0,0,0,0,0,146,0,184,0,84,0,0
0,60,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,156,0,149,0
1,25,108,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,193,0,42,0,0,0,0,0
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,0,0,127,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,221,0,0,179,0,0
1,37,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,105,0,0,0,0,72,0,0,0,0,0,0,181,46,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,42,0,0,0,0,0,209,0,0,119,0,0,171,0,0,222,0,229,0,166,0,0,0,241,1
1,43,0,0,0,0,211,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,43,229,0,281,0,0,0,0,0,230,280,0,0,298,0,0,0,0,0,65,0,0,0,0,1
1,61,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,30,0
1,26,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,110,0,0,0,0,17,0,0
1,33,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0
1,36,0,0,0,0,72,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,77,250,26,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0
0,63,172,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,50,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,0,0,82,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,40,0,0,0,0,0,0,0,62,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,66,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,213,0,0,0,0,0,0,0,195,175,0,0,0,0,0,0,0,165,56,0,46,215,0,0
1,31,0,122,120,0,0,39,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,191,0
1,27,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,260,0,0,37,0,238,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,47,0,0,0,0,0,240,0,0,0,275,0,0,0,59,0,0,0,0,238,245,0,0,0,1
1,37,0,0,0,54,230,0,0,0,0,0,0,6,0,0,0,0,30,0,0,291,163,0,0,0
1,35,0,0,0,0,275,0,0,0,128,0,48,0,0,0,100,0,0,0,187,0,0,0,0,1
1,35,0,0,61,9,159,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,41,0,0,255,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0
1,40,0,0,0,0,0,266,243,0,0,0,0,0,0,0,161,0,163,0,0,222,0,61,0,0
1,36,0,0,0,0,255,249,0,0,0,0,0,117,156,281,0,0,0,0,0,0,0,0,178,0
1,21,0,0,36,0,0,147,0,185,0,0,0,179,0,0,0,0,0,30,44,176,0,0,0,0
1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,277,0,134,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0
1,58,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,20,0,0,0,0,0
1,31,0,262,0,0,0,0,0,0,0,0,0,55,0,0,0,70,77,37,0,57,0,0,0,0
1,52,0,0,10,0,0,0,0,82,0,0,0,0,0,0,24,167,0,0,0,0,0,101,228,0
1,64,0,0,281,0,0,129,0,153,0,0,0,0,0,0,25,0,198,0,0,0,0,0,198,1
1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,0,251,0,209,0,0,0,0,0,0,0,0,78,0,0,102,70,0,0,0,0,0,204,1
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,85,0,0,0,0
1,58,0,0,199,0,0,0,0,0,0,0,0,251,0,0,203,96,0,89,0,0,0,0,0,0
1,22,237,0,212,0,0,0,0,0,0,0,0,0,276,0,0,260,0,0,0,0,0,39,0,0
1,25,0,1,0,0,0,0,208,0,62,0,0,0,0,161,0,0,0,163,0,0,0,0,34,0
1,39,0,0,0,0,145,0,0,0,0,113,0,0,0,0,291,0,107,0,236,0,225,0,95,0
1,33,0,0,0,23,210,195,232,85,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0
1,36,0,0,0,0,0,0,0,0,0,0,0,206,266,0,0,276,0,0,0,0,0,0,0,0
1,49,0,0,223,0,0,0,0,0,0,0,0,0,0,204,0,0,0,220,0,287,284,0,0,1
1,29,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,33,0,0,48,0,287,0,0,0,0,0,0,0,0,0,0,0,0,240,0,34,0,0,0,1
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,181,0,102,0,0,0
1,63,0,0,0,0,0,38,0,116,0,0,0,0,122,0,0,0,0,0,182,0,168,0,0,0
1,60,0,0,0,176,0,235,283,0,0,17,0,148,0,0,30,0,0,0,0,0,0,0,0,0
1,46,0,0,0,2,0,0,0,0,0,0,0,0,130,110,0,0,254,0,0,0,0,0,0,0
0,41,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,0
1,35,58,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,227,0,0,0
1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,0,0,0,0,257,0,0,0,255,193,0,0,0,0,0,0,0,0,0,0,0,0
1,58,101,58,0,0,0,50,0,0,0,269,0,0,0,0,245,231,0,0,0,0,18,0,0,0
0,56,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,270,0,159,0,75,0,0,0,0
1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,57,0,232,0,0,0,0,0,0,0,0,176,119,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,298,0,0,0,0,0,195,67,0,169,0,0,0,0,0,0,0,227,0,284,124,0,0
1,23,0,0,0,90,0,177,0,0,0,0,0,0,136,0,0,0,0,171,0,0,0,0,0,1
1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,0,0,0,156,0,0,273,0,0,0,121,132,0,0,0,0,0,0,0,32,0,0,0,0
1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,61,0,0,0,0,0,0,0,0,0,86,0,209,166,0,0,0,0,0,0,49,0,1
1,64,0,0,255,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,278,0,187,0,0,1
1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0
1,18,0,36,0,0,0,199,0,100,0,0,0,0,133,0,0,91,0,0,54,0,0,0,0,0
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,108,0,0,0,1
1,60,0,0,0,53,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,60,0,0,0,0,80,172,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,275,0,0
1,43,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,211,135,0,0,165,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,144,0,0,263,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,127,0,0,165,0,0,245,0,0,0,0,0,0,0,153,181,0,0,0,0,0,0,0,0
1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,18,0,0,0,0,0,0,0,2,0,0,38,235,0,0,234,0,0,0,192,0,211,0
1,49,0,0,163,0,0,0,0,0,0,0,0,0,0,0,199,72,207,0,0,4,0,0,0,0
0,45,0,0,0,0,0,70,0,86,0,0,0,0,0,0,0,164,171,0,0,197,0,186,0,0
1,39,0,0,27,0,0,0,258,0,0,0,0,0,0,182,220,0,0,154,0,0,0,0,0,0
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,0,0,0,0,66,125,0,254,0,0,0,0,0,14,0,0,0,1
0,20,0,120,0,208,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,45,186,0,214,0
1,40,0,0,0,263,0,188,0,68,188,0,0,0,193,0,0,284,0,0,0,0,0,0,0,0
1,60,0,282,295,0,266,0,0,0,111,0,0,0,0,0,22,0,0,0,0,0,0,0,120,1
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,285,0,169,128,0,0
1,46,74,0,0,0,273,0,0,0,0,0,0,0,0,0,117,0,177,0,0,0,0,0,0,1
0,19,0,56,0,0,0,0,17,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,56,0,0,70,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0
1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,203,0,0,1
1,37,0,206,265,0,75,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,233,0,0,0
1,53,0,0,0,0,0,0,0,193,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,156,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,298,0,1
1,23,174,0,242,268,0,0,5,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0
1,46,0,0,0,249,0,34,112,0,0,0,0,0,0,0,285,290,0,0,0,285,144,0,0,1
1,28,0,0,0,0,0,0,0,289,0,0,0,189,0,0,125,258,151,0,7,0,0,0,88,0
1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
1,50,0,0,0,0,0,0,0,220,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,214,17,0,0,0,1
1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0
1,19,0,72,56,0,0,0,92,0,0,0,59,0,0,160,0,0,54,0,0,15,0,0,0,1
1,63,221,0,0,110,295,0,0,0,0,0,0,0,57,0,0,249,93,0,0,0,0,0,0,1
1,64,77,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,210,0,0,0
1,27,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,235,0,0,71,0,0,0,0,0,0,210,0,0,0,0,211,0,0,0,0,0,0,0
1,34,0,81,0,20,0,153,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,262,0,0
1,42,0,0,256,0,0,0,0,0,0,0,290,0,0,0,18,0,0,0,0,0,0,0,0,0
1,38,0,0,0,0,0,0,30,0,291,101,0,0,0,0,135,0,98,64,0,0,0,0,0,1
1,51,0,0,16,149,0,238,0,0,73,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,68,0,0,0,7,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,42,0,0,0,95,0,229,0,0,277,0,0,0,128,156,0,0,0,122,0,0,1
1,47,0,0,0,0,0,170,0,0,0,0,0,0,0,280,0,0,0,0,86,0,0,0,0,1
1,28,0,0,0,0,0,0,116,0,98,0,21,0,0,58,71,0,0,0,189,0,0,0,0,0
1,44,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,17,0,0
0,25,0,0,196,0,0,0,0,195,0,0,0,52,0,22,21,37,0,0,0,0,0,0,178,1
1,32,121,256,192,0,0,116,0,0,0,0,0,0,0,0,0,0,295,0,0,0,24,0,0,0
1,27,0,0,55,0,0,0,58,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,57,1
1,52,0,0,0,36,0,0,0,238,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,1
0,55,0,0,0,0,191,0,0,0,0,0,0,0,0,80,0,0,276,15,276,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,228,0,0,0,0,0,44,0,184,0,0,0,215,241,0,110,0,0,0,0,0,0,0,0
1,65,286,0,0,0,0,93,0,0,251,0,0,0,0,0,0,0,0,0,58,0,0,0,0,1
1,24,0,170,96,0,0,0,0,0,0,0,18,0,0,112,0,135,214,0,0,126,0,0,0,0
1,34,99,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0
0,29,10,189,0,0,0,0,0,0,0,0,0,0,0,182,0,0,127,0,128,112,0,0,47,0
0,41,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,1
1,34,0,0,0,0,165,0,0,103,0,0,0,0,0,0,135,28,0,0,266,0,118,0,276,1
1,53,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,188,0,0,0,0,0,0,0
1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1
1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,128,0,0,0,0
1,30,0,0,41,0,0,0,0,0,0,297,73,0,0,0,0,0,0,0,0,0,123,0,0,0
